"peripheral name","peripheral address","time since the scan start at: 19:37:27.714","RSSI value [dB]"
"ble_beacon9","E4:65:B8:DA:25:46","5.543","-57"
"ble_beacon9","E4:65:B8:DA:25:46","5.722","-69"
"ble_beacon9","E4:65:B8:DA:25:46","5.808","-69"
"ble_beacon9","E4:65:B8:DA:25:46","5.894","-51"
"ble_beacon9","E4:65:B8:DA:25:46","5.934","-51"
"ble_beacon9","E4:65:B8:DA:25:46","5.974","-51"
"ble_beacon9","E4:65:B8:DA:25:46","6.023","-51"
"ble_beacon9","E4:65:B8:DA:25:46","6.073","-56"
"ble_beacon9","E4:65:B8:DA:25:46","6.202","-56"
"ble_beacon9","E4:65:B8:DA:25:46","6.432","-51"
"ble_beacon9","E4:65:B8:DA:25:46","6.479","-51"
"ble_beacon9","E4:65:B8:DA:25:46","6.525","-51"
"ble_beacon9","E4:65:B8:DA:25:46","6.614","-56"
"ble_beacon9","E4:65:B8:DA:25:46","6.704","-56"
"ble_beacon9","E4:65:B8:DA:25:46","7.000","-51"
"ble_beacon9","E4:65:B8:DA:25:46","7.087","-51"
"ble_beacon9","E4:65:B8:DA:25:46","7.129","-51"
"ble_beacon9","E4:65:B8:DA:25:46","7.175","-56"
"ble_beacon9","E4:65:B8:DA:25:46","7.223","-56"
"ble_beacon9","E4:65:B8:DA:25:46","7.263","-57"
"ble_beacon9","E4:65:B8:DA:25:46","7.521","-51"
"ble_beacon9","E4:65:B8:DA:25:46","7.562","-51"
"ble_beacon9","E4:65:B8:DA:25:46","7.610","-51"
"ble_beacon9","E4:65:B8:DA:25:46","7.792","-57"
"ble_beacon9","E4:65:B8:DA:25:46","7.879","-56"
"ble_beacon9","E4:65:B8:DA:25:46","8.138","-51"
"ble_beacon9","E4:65:B8:DA:25:46","8.179","-51"
"ble_beacon9","E4:65:B8:DA:25:46","8.730","-51"
"ble_beacon9","E4:65:B8:DA:25:46","8.818","-51"
"ble_beacon9","E4:65:B8:DA:25:46","8.863","-51"
"ble_beacon9","E4:65:B8:DA:25:46","8.906","-56"
"ble_beacon9","E4:65:B8:DA:25:46","8.952","-56"
"ble_beacon9","E4:65:B8:DA:25:46","8.999","-57"
"ble_beacon9","E4:65:B8:DA:25:46","9.269","-51"
"ble_beacon9","E4:65:B8:DA:25:46","9.365","-49"
"ble_beacon9","E4:65:B8:DA:25:46","9.414","-51"
"ble_beacon9","E4:65:B8:DA:25:46","9.454","-51"
"ble_beacon9","E4:65:B8:DA:25:46","9.497","-56"
"ble_beacon9","E4:65:B8:DA:25:46","9.691","-69"
"ble_beacon9","E4:65:B8:DA:25:46","9.727","-69"
"ble_beacon9","E4:65:B8:DA:25:46","9.852","-51"
"ble_beacon9","E4:65:B8:DA:25:46","9.900","-51"
"ble_beacon9","E4:65:B8:DA:25:46","9.994","-51"
"ble_beacon9","E4:65:B8:DA:25:46","10.035","-51"
"ble_beacon9","E4:65:B8:DA:25:46","10.179","-56"
"ble_beacon9","E4:65:B8:DA:25:46","10.222","-56"
"ble_beacon9","E4:65:B8:DA:25:46","10.354","-69"
"ble_beacon9","E4:65:B8:DA:25:46","10.440","-69"
"ble_beacon9","E4:65:B8:DA:25:46","10.483","-51"
"ble_beacon9","E4:65:B8:DA:25:46","10.528","-51"
"ble_beacon9","E4:65:B8:DA:25:46","10.623","-51"
"ble_beacon9","E4:65:B8:DA:25:46","10.665","-56"
"ble_beacon9","E4:65:B8:DA:25:46","10.714","-56"
"ble_beacon9","E4:65:B8:DA:25:46","11.047","-51"
"ble_beacon9","E4:65:B8:DA:25:46","11.091","-51"
"ble_beacon9","E4:65:B8:DA:25:46","11.142","-51"
"ble_beacon9","E4:65:B8:DA:25:46","11.272","-56"
"ble_beacon9","E4:65:B8:DA:25:46","11.408","-69"
"ble_beacon9","E4:65:B8:DA:25:46","11.492","-69"
"ble_beacon9","E4:65:B8:DA:25:46","11.715","-51"
"ble_beacon9","E4:65:B8:DA:25:46","11.766","-56"
"ble_beacon9","E4:65:B8:DA:25:46","11.911","-56"
"ble_beacon9","E4:65:B8:DA:25:46","12.264","-51"
"ble_beacon9","E4:65:B8:DA:25:46","12.354","-56"
"ble_beacon9","E4:65:B8:DA:25:46","12.400","-56"
"ble_beacon9","E4:65:B8:DA:25:46","12.447","-56"
"ble_beacon9","E4:65:B8:DA:25:46","12.494","-56"
"ble_beacon9","E4:65:B8:DA:25:46","12.852","-51"
"ble_beacon9","E4:65:B8:DA:25:46","12.902","-56"
"ble_beacon9","E4:65:B8:DA:25:46","12.946","-56"
"ble_beacon9","E4:65:B8:DA:25:46","13.039","-56"
"ble_beacon9","E4:65:B8:DA:25:46","13.450","-51"
"ble_beacon9","E4:65:B8:DA:25:46","13.534","-56"
"ble_beacon9","E4:65:B8:DA:25:46","13.844","-51"
"ble_beacon9","E4:65:B8:DA:25:46","14.072","-56"
"ble_beacon9","E4:65:B8:DA:25:46","14.118","-56"
"ble_beacon9","E4:65:B8:DA:25:46","14.158","-56"
"ble_beacon9","E4:65:B8:DA:25:46","14.470","-51"
"ble_beacon9","E4:65:B8:DA:25:46","14.501","-51"
"ble_beacon9","E4:65:B8:DA:25:46","14.550","-51"
"ble_beacon9","E4:65:B8:DA:25:46","14.594","-56"
"ble_beacon9","E4:65:B8:DA:25:46","14.685","-56"
"ble_beacon9","E4:65:B8:DA:25:46","15.004","-51"
"ble_beacon9","E4:65:B8:DA:25:46","15.048","-51"
"ble_beacon9","E4:65:B8:DA:25:46","15.599","-51"
"ble_beacon9","E4:65:B8:DA:25:46","15.822","-56"
"ble_beacon9","E4:65:B8:DA:25:46","16.053","-51"
"ble_beacon9","E4:65:B8:DA:25:46","16.096","-51"
"ble_beacon9","E4:65:B8:DA:25:46","16.189","-51"
"ble_beacon9","E4:65:B8:DA:25:46","16.274","-56"
"ble_beacon9","E4:65:B8:DA:25:46","16.409","-56"
"ble_beacon9","E4:65:B8:DA:25:46","16.683","-51"
"ble_beacon9","E4:65:B8:DA:25:46","16.722","-51"
"ble_beacon9","E4:65:B8:DA:25:46","16.764","-51"
"ble_beacon9","E4:65:B8:DA:25:46","16.808","-56"
"ble_beacon9","E4:65:B8:DA:25:46","16.857","-56"
"ble_beacon9","E4:65:B8:DA:25:46","16.945","-56"
"ble_beacon9","E4:65:B8:DA:25:46","17.123","-69"
"ble_beacon9","E4:65:B8:DA:25:46","17.310","-51"
"ble_beacon9","E4:65:B8:DA:25:46","17.352","-51"
"ble_beacon9","E4:65:B8:DA:25:46","17.791","-51"
"ble_beacon9","E4:65:B8:DA:25:46","17.927","-56"
"ble_beacon9","E4:65:B8:DA:25:46","18.472","-51"
"ble_beacon9","E4:65:B8:DA:25:46","18.518","-57"
"ble_beacon9","E4:65:B8:DA:25:46","18.562","-57"
"ble_beacon9","E4:65:B8:DA:25:46","18.645","-56"
"ble_beacon9","E4:65:B8:DA:25:46","18.871","-51"
"ble_beacon9","E4:65:B8:DA:25:46","18.959","-51"
"ble_beacon9","E4:65:B8:DA:25:46","19.006","-51"
"ble_beacon9","E4:65:B8:DA:25:46","19.097","-56"
"ble_beacon9","E4:65:B8:DA:25:46","19.179","-57"
"ble_beacon9","E4:65:B8:DA:25:46","19.707","-56"
"ble_beacon9","E4:65:B8:DA:25:46","19.797","-57"
"ble_beacon9","E4:65:B8:DA:25:46","20.070","-53"
"ble_beacon9","E4:65:B8:DA:25:46","20.113","-53"
"ble_beacon9","E4:65:B8:DA:25:46","20.160","-53"
"ble_beacon9","E4:65:B8:DA:25:46","20.206","-55"
"ble_beacon9","E4:65:B8:DA:25:46","20.470","-53"
"ble_beacon9","E4:65:B8:DA:25:46","20.515","-53"
"ble_beacon9","E4:65:B8:DA:25:46","20.599","-55"
"ble_beacon9","E4:65:B8:DA:25:46","20.644","-55"
"ble_beacon9","E4:65:B8:DA:25:46","20.732","-72"
"ble_beacon9","E4:65:B8:DA:25:46","20.777","-53"
"ble_beacon9","E4:65:B8:DA:25:46","20.872","-53"
"ble_beacon9","E4:65:B8:DA:25:46","20.960","-55"
"ble_beacon9","E4:65:B8:DA:25:46","21.091","-71"
"ble_beacon9","E4:65:B8:DA:25:46","21.129","-53"
"ble_beacon9","E4:65:B8:DA:25:46","21.226","-53"
"ble_beacon9","E4:65:B8:DA:25:46","21.279","-55"
"ble_beacon9","E4:65:B8:DA:25:46","21.323","-55"
"ble_beacon9","E4:65:B8:DA:25:46","21.549","-53"
"ble_beacon9","E4:65:B8:DA:25:46","21.589","-53"
"ble_beacon9","E4:65:B8:DA:25:46","21.637","-62"
"ble_beacon9","E4:65:B8:DA:25:46","21.687","-55"
"ble_beacon9","E4:65:B8:DA:25:46","21.730","-72"
"ble_beacon9","E4:65:B8:DA:25:46","21.824","-72"
"ble_beacon9","E4:65:B8:DA:25:46","21.908","-53"
"ble_beacon9","E4:65:B8:DA:25:46","22.004","-55"
"ble_beacon9","E4:65:B8:DA:25:46","22.051","-55"
"ble_beacon9","E4:65:B8:DA:25:46","22.142","-72"
"ble_beacon9","E4:65:B8:DA:25:46","22.183","-72"
"ble_beacon9","E4:65:B8:DA:25:46","22.281","-53"
"ble_beacon9","E4:65:B8:DA:25:46","22.328","-53"
"ble_beacon9","E4:65:B8:DA:25:46","22.387","-55"
"ble_beacon9","E4:65:B8:DA:25:46","22.684","-53"
"ble_beacon9","E4:65:B8:DA:25:46","22.736","-55"
"ble_beacon9","E4:65:B8:DA:25:46","22.782","-55"
"ble_beacon9","E4:65:B8:DA:25:46","22.877","-72"
"ble_beacon9","E4:65:B8:DA:25:46","22.960","-52"
"ble_beacon9","E4:65:B8:DA:25:46","23.007","-53"
"ble_beacon9","E4:65:B8:DA:25:46","23.050","-53"
"ble_beacon9","E4:65:B8:DA:25:46","23.097","-55"
"ble_beacon9","E4:65:B8:DA:25:46","23.147","-55"
"ble_beacon9","E4:65:B8:DA:25:46","23.321","-53"
"ble_beacon9","E4:65:B8:DA:25:46","23.451","-55"
"ble_beacon9","E4:65:B8:DA:25:46","23.854","-55"
"ble_beacon9","E4:65:B8:DA:25:46","24.169","-55"
"ble_beacon9","E4:65:B8:DA:25:46","24.489","-55"
"ble_beacon9","E4:65:B8:DA:25:46","24.533","-55"
"ble_beacon9","E4:65:B8:DA:25:46","24.622","-72"
"ble_beacon9","E4:65:B8:DA:25:46","24.712","-53"
"ble_beacon9","E4:65:B8:DA:25:46","24.758","-53"
"ble_beacon9","E4:65:B8:DA:25:46","24.807","-53"
"ble_beacon9","E4:65:B8:DA:25:46","24.897","-55"
"ble_beacon9","E4:65:B8:DA:25:46","25.216","-55"
"ble_beacon9","E4:65:B8:DA:25:46","25.492","-53"
"ble_beacon9","E4:65:B8:DA:25:46","25.544","-55"
"ble_beacon9","E4:65:B8:DA:25:46","25.584","-55"
"ble_beacon9","E4:65:B8:DA:25:46","25.816","-53"
"ble_beacon9","E4:65:B8:DA:25:46","25.859","-53"
"ble_beacon9","E4:65:B8:DA:25:46","25.908","-55"
"ble_beacon9","E4:65:B8:DA:25:46","26.004","-55"
"ble_beacon9","E4:65:B8:DA:25:46","26.053","-51"
"ble_beacon9","E4:65:B8:DA:25:46","26.184","-51"
"ble_beacon9","E4:65:B8:DA:25:46","26.833","-56"
"ble_beacon9","E4:65:B8:DA:25:46","26.882","-56"
"ble_beacon9","E4:65:B8:DA:25:46","27.016","-69"
"ble_beacon9","E4:65:B8:DA:25:46","27.064","-69"
"ble_beacon9","E4:65:B8:DA:25:46","27.107","-52"
"ble_beacon9","E4:65:B8:DA:25:46","27.150","-51"
"ble_beacon9","E4:65:B8:DA:25:46","27.194","-51"
"ble_beacon9","E4:65:B8:DA:25:46","27.281","-51"
"ble_beacon9","E4:65:B8:DA:25:46","27.374","-56"
"ble_beacon9","E4:65:B8:DA:25:46","27.424","-56"
"ble_beacon9","E4:65:B8:DA:25:46","27.646","-51"
"ble_beacon9","E4:65:B8:DA:25:46","27.743","-51"
"ble_beacon9","E4:65:B8:DA:25:46","27.785","-51"
"ble_beacon9","E4:65:B8:DA:25:46","27.923","-56"
"ble_beacon9","E4:65:B8:DA:25:46","28.233","-51"
"ble_beacon9","E4:65:B8:DA:25:46","28.319","-51"
"ble_beacon9","E4:65:B8:DA:25:46","28.408","-56"
"ble_beacon9","E4:65:B8:DA:25:46","28.455","-57"
"ble_beacon9","E4:65:B8:DA:25:46","28.546","-56"
"ble_beacon9","E4:65:B8:DA:25:46","28.820","-51"
"ble_beacon9","E4:65:B8:DA:25:46","28.913","-51"
"ble_beacon9","E4:65:B8:DA:25:46","29.000","-56"
"ble_beacon9","E4:65:B8:DA:25:46","29.090","-53"
"ble_beacon9","E4:65:B8:DA:25:46","29.136","-53"
"ble_beacon9","E4:65:B8:DA:25:46","29.178","-56"
"ble_beacon9","E4:65:B8:DA:25:46","29.271","-55"
"ble_beacon9","E4:65:B8:DA:25:46","29.321","-54"
"ble_beacon9","E4:65:B8:DA:25:46","29.500","-53"
"ble_beacon9","E4:65:B8:DA:25:46","29.585","-55"
"ble_beacon9","E4:65:B8:DA:25:46","29.635","-56"
"ble_beacon9","E4:65:B8:DA:25:46","29.682","-72"
"ble_beacon9","E4:65:B8:DA:25:46","29.772","-53"
"ble_beacon9","E4:65:B8:DA:25:46","29.820","-53"
"ble_beacon9","E4:65:B8:DA:25:46","29.917","-55"
"ble_beacon9","E4:65:B8:DA:25:46","30.145","-53"
"ble_beacon9","E4:65:B8:DA:25:46","30.240","-53"
"ble_beacon9","E4:65:B8:DA:25:46","30.514","-53"
"ble_beacon9","E4:65:B8:DA:25:46","30.649","-55"
"ble_beacon9","E4:65:B8:DA:25:46","30.695","-55"
"ble_beacon9","E4:65:B8:DA:25:46","30.873","-53"
"ble_beacon9","E4:65:B8:DA:25:46","30.958","-55"
"ble_beacon9","E4:65:B8:DA:25:46","31.050","-55"
"ble_beacon9","E4:65:B8:DA:25:46","31.190","-53"
"ble_beacon9","E4:65:B8:DA:25:46","31.236","-53"
"ble_beacon9","E4:65:B8:DA:25:46","31.275","-53"
"ble_beacon9","E4:65:B8:DA:25:46","31.377","-55"
"ble_beacon9","E4:65:B8:DA:25:46","31.475","-72"
"ble_beacon9","E4:65:B8:DA:25:46","31.616","-53"
"ble_beacon9","E4:65:B8:DA:25:46","31.923","-52"
"ble_beacon9","E4:65:B8:DA:25:46","31.970","-53"
"ble_beacon9","E4:65:B8:DA:25:46","32.017","-55"
"ble_beacon9","E4:65:B8:DA:25:46","32.109","-55"
"ble_beacon9","E4:65:B8:DA:25:46","32.289","-53"
"ble_beacon9","E4:65:B8:DA:25:46","32.335","-53"
"ble_beacon9","E4:65:B8:DA:25:46","32.386","-55"
"ble_beacon9","E4:65:B8:DA:25:46","32.434","-55"
"ble_beacon9","E4:65:B8:DA:25:46","32.477","-55"
"ble_beacon9","E4:65:B8:DA:25:46","32.655","-53"
"ble_beacon9","E4:65:B8:DA:25:46","32.742","-55"
"ble_beacon9","E4:65:B8:DA:25:46","32.787","-55"
"ble_beacon9","E4:65:B8:DA:25:46","32.882","-72"
"ble_beacon9","E4:65:B8:DA:25:46","32.922","-72"
"ble_beacon9","E4:65:B8:DA:25:46","33.012","-53"
"ble_beacon9","E4:65:B8:DA:25:46","33.384","-53"
"ble_beacon9","E4:65:B8:DA:25:46","33.476","-55"
"ble_beacon9","E4:65:B8:DA:25:46","33.522","-55"
"ble_beacon9","E4:65:B8:DA:25:46","33.709","-53"
"ble_beacon9","E4:65:B8:DA:25:46","33.750","-53"
"ble_beacon9","E4:65:B8:DA:25:46","33.886","-55"
"ble_beacon9","E4:65:B8:DA:25:46","34.056","-53"
"ble_beacon9","E4:65:B8:DA:25:46","34.181","-55"
"ble_beacon9","E4:65:B8:DA:25:46","34.359","-72"
"ble_beacon9","E4:65:B8:DA:25:46","34.400","-53"
"ble_beacon9","E4:65:B8:DA:25:46","34.444","-53"
"ble_beacon9","E4:65:B8:DA:25:46","34.535","-55"
"ble_beacon9","E4:65:B8:DA:25:46","34.583","-55"
"ble_beacon9","E4:65:B8:DA:25:46","34.627","-55"
"ble_beacon9","E4:65:B8:DA:25:46","34.767","-53"
"ble_beacon9","E4:65:B8:DA:25:46","34.859","-53"
"ble_beacon9","E4:65:B8:DA:25:46","34.990","-56"
"ble_beacon9","E4:65:B8:DA:25:46","35.073","-51"
"ble_beacon9","E4:65:B8:DA:25:46","35.120","-51"
"ble_beacon9","E4:65:B8:DA:25:46","35.262","-57"
"ble_beacon9","E4:65:B8:DA:25:46","35.355","-56"
"ble_beacon9","E4:65:B8:DA:25:46","35.678","-51"
"ble_beacon9","E4:65:B8:DA:25:46","35.720","-47"
"ble_beacon9","E4:65:B8:DA:25:46","35.845","-56"
"ble_beacon9","E4:65:B8:DA:25:46","35.884","-56"
"ble_beacon9","E4:65:B8:DA:25:46","35.934","-56"
"ble_beacon9","E4:65:B8:DA:25:46","36.078","-69"
"ble_beacon9","E4:65:B8:DA:25:46","36.168","-51"
"ble_beacon9","E4:65:B8:DA:25:46","36.209","-51"
"ble_beacon9","E4:65:B8:DA:25:46","36.250","-51"
"ble_beacon9","E4:65:B8:DA:25:46","36.388","-57"
"ble_beacon9","E4:65:B8:DA:25:46","36.432","-56"
"ble_beacon9","E4:65:B8:DA:25:46","36.523","-56"
"ble_beacon9","E4:65:B8:DA:25:46","36.742","-51"
"ble_beacon9","E4:65:B8:DA:25:46","36.973","-56"
"ble_beacon9","E4:65:B8:DA:25:46","37.072","-57"
"ble_beacon9","E4:65:B8:DA:25:46","37.294","-51"
"ble_beacon9","E4:65:B8:DA:25:46","37.346","-51"
"ble_beacon9","E4:65:B8:DA:25:46","37.377","-51"
"ble_beacon9","E4:65:B8:DA:25:46","37.460","-51"
"ble_beacon9","E4:65:B8:DA:25:46","37.553","-57"
"ble_beacon9","E4:65:B8:DA:25:46","37.875","-51"
"ble_beacon9","E4:65:B8:DA:25:46","37.925","-51"
"ble_beacon9","E4:65:B8:DA:25:46","38.152","-53"
"ble_beacon9","E4:65:B8:DA:25:46","38.199","-55"
"ble_beacon9","E4:65:B8:DA:25:46","38.244","-55"
"ble_beacon9","E4:65:B8:DA:25:46","38.294","-56"
"ble_beacon9","E4:65:B8:DA:25:46","38.389","-72"
"ble_beacon9","E4:65:B8:DA:25:46","38.425","-53"
"ble_beacon9","E4:65:B8:DA:25:46","38.469","-53"
"ble_beacon9","E4:65:B8:DA:25:46","38.510","-53"
"ble_beacon9","E4:65:B8:DA:25:46","38.557","-55"
"ble_beacon9","E4:65:B8:DA:25:46","38.601","-56"
"ble_beacon9","E4:65:B8:DA:25:46","38.647","-55"
"ble_beacon9","E4:65:B8:DA:25:46","38.780","-72"
"ble_beacon9","E4:65:B8:DA:25:46","38.821","-53"
"ble_beacon9","E4:65:B8:DA:25:46","38.870","-53"
"ble_beacon9","E4:65:B8:DA:25:46","38.967","-55"
"ble_beacon9","E4:65:B8:DA:25:46","39.012","-55"
"ble_beacon9","E4:65:B8:DA:25:46","39.152","-53"
"ble_beacon9","E4:65:B8:DA:25:46","39.242","-53"
"ble_beacon9","E4:65:B8:DA:25:46","39.285","-55"
"ble_beacon9","E4:65:B8:DA:25:46","39.502","-53"
"ble_beacon9","E4:65:B8:DA:25:46","39.548","-52"
"ble_beacon9","E4:65:B8:DA:25:46","39.598","-53"
"ble_beacon9","E4:65:B8:DA:25:46","39.635","-55"
"ble_beacon9","E4:65:B8:DA:25:46","39.677","-55"
"ble_beacon9","E4:65:B8:DA:25:46","39.722","-55"
"ble_beacon9","E4:65:B8:DA:25:46","39.906","-53"
"ble_beacon9","E4:65:B8:DA:25:46","40.000","-55"
"ble_beacon9","E4:65:B8:DA:25:46","40.186","-72"
"ble_beacon9","E4:65:B8:DA:25:46","40.324","-53"
"ble_beacon9","E4:65:B8:DA:25:46","40.736","-55"
"ble_beacon9","E4:65:B8:DA:25:46","40.781","-55"
"ble_beacon9","E4:65:B8:DA:25:46","41.094","-55"
"ble_beacon9","E4:65:B8:DA:25:46","41.142","-55"
"ble_beacon9","E4:65:B8:DA:25:46","41.371","-53"
"ble_beacon9","E4:65:B8:DA:25:46","41.419","-55"
"ble_beacon9","E4:65:B8:DA:25:46","41.462","-55"
"ble_beacon9","E4:65:B8:DA:25:46","41.649","-53"
"ble_beacon9","E4:65:B8:DA:25:46","41.693","-53"
"ble_beacon9","E4:65:B8:DA:25:46","41.743","-53"
"ble_beacon9","E4:65:B8:DA:25:46","42.001","-53"
"ble_beacon9","E4:65:B8:DA:25:46","42.131","-55"
"ble_beacon9","E4:65:B8:DA:25:46","42.179","-55"
"ble_beacon9","E4:65:B8:DA:25:46","42.225","-55"
"ble_beacon9","E4:65:B8:DA:25:46","42.399","-53"
"ble_beacon9","E4:65:B8:DA:25:46","42.449","-53"
"ble_beacon9","E4:65:B8:DA:25:46","42.498","-55"
"ble_beacon9","E4:65:B8:DA:25:46","42.544","-55"
"ble_beacon9","E4:65:B8:DA:25:46","42.803","-53"
"ble_beacon9","E4:65:B8:DA:25:46","42.949","-55"
"ble_beacon9","E4:65:B8:DA:25:46","43.126","-53"
"ble_beacon9","E4:65:B8:DA:25:46","43.217","-55"
"ble_beacon9","E4:65:B8:DA:25:46","43.261","-55"
"ble_beacon9","E4:65:B8:DA:25:46","43.306","-55"
"ble_beacon9","E4:65:B8:DA:25:46","43.353","-72"
"ble_beacon9","E4:65:B8:DA:25:46","43.393","-54"
"ble_beacon9","E4:65:B8:DA:25:46","43.434","-53"
"ble_beacon9","E4:65:B8:DA:25:46","43.478","-53"
"ble_beacon9","E4:65:B8:DA:25:46","43.576","-55"
"ble_beacon9","E4:65:B8:DA:25:46","43.661","-55"
"ble_beacon9","E4:65:B8:DA:25:46","43.795","-53"
"ble_beacon9","E4:65:B8:DA:25:46","43.856","-53"
"ble_beacon9","E4:65:B8:DA:25:46","43.891","-53"
"ble_beacon9","E4:65:B8:DA:25:46","43.934","-55"
"ble_beacon9","E4:65:B8:DA:25:46","43.975","-55"
"ble_beacon9","E4:65:B8:DA:25:46","44.017","-55"
"ble_beacon9","E4:65:B8:DA:25:46","44.159","-51"
"ble_beacon9","E4:65:B8:DA:25:46","44.301","-56"
"ble_beacon9","E4:65:B8:DA:25:46","44.435","-69"
"ble_beacon9","E4:65:B8:DA:25:46","44.562","-69"
"ble_beacon9","E4:65:B8:DA:25:46","44.698","-51"
"ble_beacon9","E4:65:B8:DA:25:46","44.736","-51"
"ble_beacon9","E4:65:B8:DA:25:46","44.964","-56"
"ble_beacon9","E4:65:B8:DA:25:46","45.240","-51"
"ble_beacon9","E4:65:B8:DA:25:46","45.416","-56"
"ble_beacon9","E4:65:B8:DA:25:46","45.460","-56"
"ble_beacon9","E4:65:B8:DA:25:46","45.547","-56"
"ble_beacon9","E4:65:B8:DA:25:46","45.677","-69"
"ble_beacon9","E4:65:B8:DA:25:46","45.762","-51"
"ble_beacon9","E4:65:B8:DA:25:46","45.858","-51"
"ble_beacon9","E4:65:B8:DA:25:46","45.906","-51"
"ble_beacon9","E4:65:B8:DA:25:46","45.995","-56"
"ble_beacon9","E4:65:B8:DA:25:46","46.036","-56"
"ble_beacon9","E4:65:B8:DA:25:46","46.077","-56"
"ble_beacon9","E4:65:B8:DA:25:46","46.347","-51"
"ble_beacon9","E4:65:B8:DA:25:46","46.388","-51"
"ble_beacon9","E4:65:B8:DA:25:46","46.526","-56"
"ble_beacon9","E4:65:B8:DA:25:46","46.617","-56"
"ble_beacon9","E4:65:B8:DA:25:46","46.844","-51"
"ble_beacon9","E4:65:B8:DA:25:46","46.888","-51"
"ble_beacon9","E4:65:B8:DA:25:46","46.935","-51"
"ble_beacon9","E4:65:B8:DA:25:46","46.983","-51"
"ble_beacon9","E4:65:B8:DA:25:46","47.122","-53"
"ble_beacon9","E4:65:B8:DA:25:46","47.161","-53"
"ble_beacon9","E4:65:B8:DA:25:46","47.202","-53"
"ble_beacon9","E4:65:B8:DA:25:46","47.475","-53"
"ble_beacon9","E4:65:B8:DA:25:46","47.525","-53"
"ble_beacon9","E4:65:B8:DA:25:46","47.660","-55"
"ble_beacon9","E4:65:B8:DA:25:46","47.843","-53"
"ble_beacon9","E4:65:B8:DA:25:46","47.891","-53"
"ble_beacon9","E4:65:B8:DA:25:46","47.981","-55"
"ble_beacon9","E4:65:B8:DA:25:46","48.027","-55"
"ble_beacon9","E4:65:B8:DA:25:46","48.299","-55"
"ble_beacon9","E4:65:B8:DA:25:46","48.434","-72"
"ble_beacon9","E4:65:B8:DA:25:46","48.566","-53"
"ble_beacon9","E4:65:B8:DA:25:46","48.924","-53"
"ble_beacon9","E4:65:B8:DA:25:46","49.023","-55"
"ble_beacon9","E4:65:B8:DA:25:46","49.255","-53"
"ble_beacon9","E4:65:B8:DA:25:46","49.298","-52"
"ble_beacon9","E4:65:B8:DA:25:46","49.336","-53"
"ble_beacon9","E4:65:B8:DA:25:46","49.429","-56"
"ble_beacon9","E4:65:B8:DA:25:46","49.606","-53"
"ble_beacon9","E4:65:B8:DA:25:46","49.695","-53"
"ble_beacon9","E4:65:B8:DA:25:46","49.744","-55"
"ble_beacon9","E4:65:B8:DA:25:46","49.788","-56"
"ble_beacon9","E4:65:B8:DA:25:46","49.965","-53"
"ble_beacon9","E4:65:B8:DA:25:46","50.015","-53"
"ble_beacon9","E4:65:B8:DA:25:46","50.067","-55"
"ble_beacon9","E4:65:B8:DA:25:46","50.113","-55"
"ble_beacon9","E4:65:B8:DA:25:46","50.332","-53"
"ble_beacon9","E4:65:B8:DA:25:46","50.378","-53"
"ble_beacon9","E4:65:B8:DA:25:46","50.478","-55"
