"peripheral name","peripheral address","time since the scan start at: 18:20:46.235","RSSI value [dB]"
"ble_beacon5","E4:65:B8:D8:E6:82","6.879","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","7.009","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","7.195","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","7.236","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","7.364","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","7.541","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","7.584","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","7.636","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","7.681","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","7.729","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","7.774","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","7.822","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","8.036","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","8.079","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","8.124","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","8.170","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","8.295","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","8.341","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","8.391","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","8.441","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","8.480","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","8.707","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","8.846","-63"
"ble_beacon5","E4:65:B8:D8:E6:82","8.936","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","9.016","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","9.064","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","9.109","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","9.193","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","9.194","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","9.324","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","9.640","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","9.680","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","9.724","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","9.820","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","9.863","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","9.996","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","10.044","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","10.132","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","10.279","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","10.321","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","10.365","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","10.454","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","10.545","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","10.594","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","10.824","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","10.876","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","11.090","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","11.400","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","11.444","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","11.542","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","11.680","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","11.816","-51"
"ble_beacon5","E4:65:B8:D8:E6:82","11.858","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","11.905","-53"
"ble_beacon5","E4:65:B8:D8:E6:82","11.950","-50"
"ble_beacon5","E4:65:B8:D8:E6:82","11.993","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","12.087","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","12.175","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","12.222","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","12.305","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","12.351","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","12.407","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","12.438","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","12.563","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","12.707","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","12.839","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","12.929","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","13.102","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","13.147","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","13.283","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","13.369","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","13.414","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","13.461","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","13.597","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","13.642","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","13.684","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","13.729","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","13.863","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","14.092","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","14.133","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","14.179","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","14.221","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","14.312","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","14.412","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","14.453","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","14.504","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","14.547","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","14.593","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","14.843","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","14.845","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","14.979","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","15.120","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","15.212","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","15.255","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","15.300","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","15.345","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","15.391","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","15.450","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","15.672","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","15.802","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","15.849","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","15.896","-51"
"ble_beacon5","E4:65:B8:D8:E6:82","15.978","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","16.024","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","16.155","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","16.204","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","16.250","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","16.473","-50"
"ble_beacon5","E4:65:B8:D8:E6:82","16.522","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","16.563","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","16.604","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","16.741","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","16.826","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","16.919","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","16.966","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","17.051","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","17.094","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","17.135","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","17.179","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","17.181","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","17.222","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","17.308","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","17.490","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","17.846","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","17.887","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","17.938","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","18.073","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","18.159","-51"
"ble_beacon5","E4:65:B8:D8:E6:82","18.379","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","18.512","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","18.559","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","18.605","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","18.699","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","18.782","-51"
"ble_beacon5","E4:65:B8:D8:E6:82","18.864","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","18.910","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","18.911","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","19.041","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","19.084","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","19.175","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","19.312","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","19.356","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","19.488","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","19.711","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","19.802","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","20.154","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","20.197","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","20.243","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","20.278","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","20.325","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","20.372","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","20.419","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","20.466","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","20.509","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","20.550","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","20.591","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","20.649","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","20.739","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","20.786","-53"
"ble_beacon5","E4:65:B8:D8:E6:82","20.868","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","20.999","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","21.047","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","21.093","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","21.173","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","21.347","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","21.521","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","21.567","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","21.645","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","21.658","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","21.753","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","21.800","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","21.839","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","21.888","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","21.978","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","22.024","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","22.067","-58"
"ble_beacon5","E4:65:B8:D8:E6:82","22.160","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","22.199","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","22.239","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","22.281","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","22.331","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","22.374","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","22.422","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","22.470","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","22.514","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","22.551","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","22.639","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","22.694","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","22.738","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","22.784","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","22.874","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","22.921","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","22.963","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","23.011","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","23.051","-58"
"ble_beacon5","E4:65:B8:D8:E6:82","23.100","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","23.182","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","23.270","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","23.313","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","23.356","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","23.402","-58"
"ble_beacon5","E4:65:B8:D8:E6:82","23.441","-58"
"ble_beacon5","E4:65:B8:D8:E6:82","23.491","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","23.537","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","23.579","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","23.623","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","23.664","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","23.755","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","23.801","-58"
"ble_beacon5","E4:65:B8:D8:E6:82","23.901","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","23.945","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","23.992","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","24.125","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","24.174","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","24.215","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","24.257","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","24.298","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","24.346","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","24.382","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","24.468","-53"
"ble_beacon5","E4:65:B8:D8:E6:82","24.720","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","24.878","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","25.009","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","25.057","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","25.200","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","25.244","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","25.294","-53"
"ble_beacon5","E4:65:B8:D8:E6:82","25.386","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","25.432","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","25.511","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","25.557","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","25.602","-58"
"ble_beacon5","E4:65:B8:D8:E6:82","25.651","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","25.695","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","25.838","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","25.877","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","26.052","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","26.096","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","26.179","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","26.362","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","26.459","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","26.496","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","26.539","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","26.672","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","26.764","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","26.811","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","26.853","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","26.986","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","27.037","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","27.171","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","27.348","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","27.396","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","27.665","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","27.754","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","27.801","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","27.887","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","27.933","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","28.025","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","28.165","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","28.215","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","28.305","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","28.439","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","28.488","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","28.752","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","28.885","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","29.031","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","29.206","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","29.380","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","29.459","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","29.674","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","29.802","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","29.848","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","29.891","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","30.021","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","30.202","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","30.290","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","30.342","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","30.513","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","30.558","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","30.686","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","30.728","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","30.865","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","30.948","-55"
"ble_beacon5","E4:65:B8:D8:E6:82","31.029","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","31.074","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","31.123","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","31.170","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","31.211","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","31.251","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","31.297","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","31.344","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","31.390","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","31.438","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","31.538","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","31.578","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","31.623","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","31.665","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","31.712","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","31.756","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","31.806","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","31.855","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","31.901","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","31.990","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","32.218","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","32.397","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","32.445","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","32.530","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","32.574","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","32.661","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","32.744","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","32.794","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","32.838","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","33.017","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","33.058","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","33.100","-53"
"ble_beacon5","E4:65:B8:D8:E6:82","33.146","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","33.193","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","33.337","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","33.384","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","33.423","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","33.656","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","33.706","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","33.747","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","33.796","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","33.886","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","33.979","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","34.021","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","34.114","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","34.204","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","34.249","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","34.387","-61"
"ble_beacon5","E4:65:B8:D8:E6:82","34.431","-62"
"ble_beacon5","E4:65:B8:D8:E6:82","34.521","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","34.569","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","34.663","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","34.845","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","34.885","-54"
"ble_beacon5","E4:65:B8:D8:E6:82","34.933","-53"
"ble_beacon5","E4:65:B8:D8:E6:82","34.976","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","35.017","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","35.063","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","35.194","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","35.421","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","35.469","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","35.517","-58"
"ble_beacon5","E4:65:B8:D8:E6:82","35.561","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","35.606","-59"
"ble_beacon5","E4:65:B8:D8:E6:82","35.650","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","35.737","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","35.780","-52"
"ble_beacon5","E4:65:B8:D8:E6:82","35.877","-60"
"ble_beacon5","E4:65:B8:D8:E6:82","35.921","-60"
