"peripheral name","peripheral address","time since the scan start at: 19:15:54.964","RSSI value [dB]"
"ble_beacon1","E4:65:B8:DA:24:EE","21.319","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","21.366","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","21.493","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","21.580","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","21.676","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","21.904","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","22.083","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","22.172","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","22.305","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","22.349","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","22.397","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","22.628","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","22.857","-45"
"ble_beacon1","E4:65:B8:DA:24:EE","22.980","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","23.030","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","23.213","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","23.262","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","23.354","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","23.389","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","23.438","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","23.480","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","23.716","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","23.757","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","23.946","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","23.987","-54"
"ble_beacon1","E4:65:B8:DA:24:EE","24.076","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","24.125","-42"
"ble_beacon1","E4:65:B8:DA:24:EE","24.217","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","24.308","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","24.350","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","24.671","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","24.712","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","25.077","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","25.160","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","25.526","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","25.618","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","25.661","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","25.754","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","25.842","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","26.505","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","26.552","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","26.859","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","26.907","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","26.995","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","27.120","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","27.214","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","27.255","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","27.300","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","27.427","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","27.565","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","27.607","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","27.665","-52"
"ble_beacon1","E4:65:B8:DA:24:EE","27.684","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","27.734","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","28.178","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","28.303","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","28.527","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","28.577","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","28.617","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","28.716","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","28.947","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","29.132","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","29.173","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","29.268","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","29.310","-54"
"ble_beacon1","E4:65:B8:DA:24:EE","29.362","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","29.496","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","29.547","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","29.590","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","29.641","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","29.781","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","29.823","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","29.869","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","29.959","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","30.005","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","30.048","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","30.094","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","30.137","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","30.183","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","30.229","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","30.422","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","30.463","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","30.504","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","30.775","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","30.822","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","30.865","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","30.914","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","30.964","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","31.097","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","31.181","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","31.223","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","31.304","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","31.344","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","31.479","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","31.565","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","31.609","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","31.792","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","31.877","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","31.963","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","32.004","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","32.140","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","32.587","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","32.628","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","32.674","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","32.717","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","32.760","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","32.948","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","32.988","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","33.030","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","33.075","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","33.120","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","33.165","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","33.214","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","33.265","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","33.314","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","33.498","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","33.588","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","33.680","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","33.775","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","33.854","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","33.988","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","34.180","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","34.406","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","34.499","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","34.588","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","34.682","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","34.771","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","34.982","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","35.028","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","35.124","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","35.310","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","35.358","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","35.533","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","35.664","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","35.712","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","35.802","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","35.889","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","36.018","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","36.064","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","36.157","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","36.244","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","36.426","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","36.511","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","36.561","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","36.605","-52"
"ble_beacon1","E4:65:B8:DA:24:EE","36.693","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","36.826","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","36.996","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","37.041","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","37.221","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","37.268","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","37.492","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","37.813","-51"
"ble_beacon1","E4:65:B8:DA:24:EE","37.901","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","37.948","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","37.992","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","38.031","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","38.079","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","38.164","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","38.207","-39"
"ble_beacon1","E4:65:B8:DA:24:EE","38.296","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","38.340","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","38.387","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","38.523","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","38.607","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","38.655","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","38.704","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","38.753","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","38.835","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","38.972","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","39.066","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","39.251","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","39.301","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","39.345","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","39.437","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","39.521","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","39.567","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","39.616","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","39.659","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","39.795","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","39.836","-54"
"ble_beacon1","E4:65:B8:DA:24:EE","40.024","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","40.061","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","40.102","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","40.148","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","40.190","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","40.231","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","40.271","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","40.312","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","40.455","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","40.502","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","40.640","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","40.731","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","40.771","-39"
"ble_beacon1","E4:65:B8:DA:24:EE","40.870","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","40.911","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","41.003","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","41.047","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","41.140","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","41.284","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","41.374","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","41.413","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","41.456","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","41.596","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","41.641","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","41.826","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","41.867","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","41.914","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","42.006","-54"
"ble_beacon1","E4:65:B8:DA:24:EE","42.046","-45"
"ble_beacon1","E4:65:B8:DA:24:EE","42.091","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","42.137","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","42.183","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","42.225","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","42.497","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","42.677","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","42.764","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","42.809","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","42.893","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","42.939","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","42.986","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","43.080","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","43.128","-53"
"ble_beacon1","E4:65:B8:DA:24:EE","43.256","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","43.302","-58"
