"peripheral name","peripheral address","time since the scan start at: 17:01:43.972","RSSI value [dB]"
"ble_beacon3","D8:13:2A:73:7E:76","13.977","-63"
"ble_beacon3","D8:13:2A:73:7E:76","14.018","-63"
"ble_beacon3","D8:13:2A:73:7E:76","14.059","-54"
"ble_beacon3","D8:13:2A:73:7E:76","14.106","-54"
"ble_beacon3","D8:13:2A:73:7E:76","14.694","-54"
"ble_beacon3","D8:13:2A:73:7E:76","14.964","-63"
"ble_beacon3","D8:13:2A:73:7E:76","15.013","-63"
"ble_beacon3","D8:13:2A:73:7E:76","15.056","-63"
"ble_beacon3","D8:13:2A:73:7E:76","15.138","-54"
"ble_beacon3","D8:13:2A:73:7E:76","15.184","-54"
"ble_beacon3","D8:13:2A:73:7E:76","15.232","-54"
"ble_beacon3","D8:13:2A:73:7E:76","15.464","-63"
"ble_beacon3","D8:13:2A:73:7E:76","15.508","-62"
"ble_beacon3","D8:13:2A:73:7E:76","15.646","-62"
"ble_beacon3","D8:13:2A:73:7E:76","15.783","-54"
"ble_beacon3","D8:13:2A:73:7E:76","15.825","-54"
"ble_beacon3","D8:13:2A:73:7E:76","16.058","-63"
"ble_beacon3","D8:13:2A:73:7E:76","16.248","-54"
"ble_beacon3","D8:13:2A:73:7E:76","16.287","-54"
"ble_beacon3","D8:13:2A:73:7E:76","16.378","-54"
"ble_beacon3","D8:13:2A:73:7E:76","16.867","-54"
"ble_beacon3","D8:13:2A:73:7E:76","16.912","-54"
"ble_beacon3","D8:13:2A:73:7E:76","17.271","-62"
"ble_beacon3","D8:13:2A:73:7E:76","17.314","-54"
"ble_beacon3","D8:13:2A:73:7E:76","17.451","-55"
"ble_beacon3","D8:13:2A:73:7E:76","17.805","-55"
"ble_beacon3","D8:13:2A:73:7E:76","17.851","-54"
"ble_beacon3","D8:13:2A:73:7E:76","17.944","-54"
"ble_beacon3","D8:13:2A:73:7E:76","17.995","-54"
"ble_beacon3","D8:13:2A:73:7E:76","18.278","-62"
"ble_beacon3","D8:13:2A:73:7E:76","18.319","-62"
"ble_beacon3","D8:13:2A:73:7E:76","18.502","-54"
"ble_beacon3","D8:13:2A:73:7E:76","18.851","-62"
"ble_beacon3","D8:13:2A:73:7E:76","18.934","-55"
"ble_beacon3","D8:13:2A:73:7E:76","18.981","-54"
"ble_beacon3","D8:13:2A:73:7E:76","19.023","-54"
"ble_beacon3","D8:13:2A:73:7E:76","19.064","-54"
"ble_beacon3","D8:13:2A:73:7E:76","19.375","-63"
"ble_beacon3","D8:13:2A:73:7E:76","19.563","-54"
"ble_beacon3","D8:13:2A:73:7E:76","20.102","-56"
"ble_beacon3","D8:13:2A:73:7E:76","20.289","-64"
"ble_beacon3","D8:13:2A:73:7E:76","20.417","-56"
"ble_beacon3","D8:13:2A:73:7E:76","20.511","-56"
"ble_beacon3","D8:13:2A:73:7E:76","20.686","-64"
