"peripheral name","peripheral address","time since the scan start at: 19:26:38.540","RSSI value [dB]"
"ble_beacon6","E4:65:B8:DA:4A:C6","4.320","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","4.372","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","4.468","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","4.524","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","4.607","-61"
"ble_beacon6","E4:65:B8:DA:4A:C6","4.656","-61"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.244","-59"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.291","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.335","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.429","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.476","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.521","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.568","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.656","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.836","-59"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.882","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","5.924","-57"
"ble_beacon6","E4:65:B8:DA:4A:C6","6.151","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","6.245","-59"
"ble_beacon6","E4:65:B8:DA:4A:C6","6.470","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","6.564","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","6.707","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","6.878","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","6.921","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.012","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.060","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.103","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.193","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.240","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.328","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.368","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.545","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.737","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.792","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.835","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.880","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.926","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.968","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.013","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.270","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.510","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.604","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.742","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.793","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.842","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.939","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.070","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.203","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.536","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.576","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.618","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.661","-58"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.705","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.752","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.840","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.973","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.069","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.290","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.380","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.661","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.709","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.756","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.938","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.984","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.026","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.167","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.248","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.475","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.755","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.920","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.004","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.098","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.189","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.273","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.532","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.661","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.756","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.800","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.851","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.943","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.987","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.172","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.260","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.437","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.484","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.582","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.628","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.720","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.765","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.810","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.855","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.946","-57"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.080","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.167","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.259","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.341","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.391","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.432","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.481","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.521","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.563","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.693","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.730","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.908","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.952","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.090","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.140","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.233","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.318","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.548","-57"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.679","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.773","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.853","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.952","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.038","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.268","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.319","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.360","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.401","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.439","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.542","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.625","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.670","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.804","-58"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.848","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.895","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.941","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.027","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.070","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.302","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.345","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.392","-57"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.393","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.480","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.528","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.618","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.667","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.754","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.943","-57"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.997","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.044","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.126","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.718","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.764","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.180","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.227","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.269","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.354","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.497","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.637","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.685","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.819","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.864","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.957","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.053","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.196","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.245","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.381","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.473","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.518","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.611","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.702","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.752","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.794","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.842","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.880","-61"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.928","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.970","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.060","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.152","-61"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.234","-61"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.278","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.418","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.467","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.511","-61"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.560","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.650","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.692","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.742","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.830","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.876","-61"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.965","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.144","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.360","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.399","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.440","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.487","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.537","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.624","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.676","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.721","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.816","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.862","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.950","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.041","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.311","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.496","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.538","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.670","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.715","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.756","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.798","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.841","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.888","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.937","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.977","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.017","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.105","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.198","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.296","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.337","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.380","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.522","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.565","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.614","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.659","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.710","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.793","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.840","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.980","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.029","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.112","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.161","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.367","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.414","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.508","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.595","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.690","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.737","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.825","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.968","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.017","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.197","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.287","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.335","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.472","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.515","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.605","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.644","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.686","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.728","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.775","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.824","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.871","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.910","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.050","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.095","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.177","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.275","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.597","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.682","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.768","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.889","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.244","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.286","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.375","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.414","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.540","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.681","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.876","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.957","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.005","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.091","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.133","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.178","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.226","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.271","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.318","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.412","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.453","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.502","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.547","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.595","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.645","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.826","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.912","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.045","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.191","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.232","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.279","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.329","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.431","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.509","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.557","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.602","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.655","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.784","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.828","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.870","-61"
"ble_beacon6","E4:65:B8:DA:4A:C6","31.101","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","31.414","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","31.465","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","31.599","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","31.648","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","31.690","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","31.735","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","31.779","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","31.827","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.051","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.145","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.193","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.235","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.275","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.360","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.408","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.502","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.540","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.586","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.681","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.726","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.777","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.909","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","32.954","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.004","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.083","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.134","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.228","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.310","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.352","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.394","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.436","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.479","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.570","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.620","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.661","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","33.933","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.072","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.107","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.244","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.291","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.470","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.645","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.688","-54"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.779","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.820","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.862","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.904","-62"
"ble_beacon6","E4:65:B8:DA:4A:C6","34.992","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","35.049","-55"
"ble_beacon6","E4:65:B8:DA:4A:C6","35.084","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","35.219","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","35.541","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","35.870","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","35.919","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.137","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.182","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.228","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.498","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.540","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.588","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.627","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.669","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.716","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.764","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.891","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","36.938","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","37.070","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","37.166","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","37.212","-53"
"ble_beacon6","E4:65:B8:DA:4A:C6","37.462","-60"
"ble_beacon6","E4:65:B8:DA:4A:C6","37.510","-56"
"ble_beacon6","E4:65:B8:DA:4A:C6","37.640","-56"
