"peripheral name","peripheral address","time since the scan start at: 15:28:07.089","RSSI value [dB]"
"ble_beacon12","94:B9:7E:E6:7A:72","14.989","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","15.248","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","15.383","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","15.428","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","15.477","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","15.516","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","15.612","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","15.656","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","15.793","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","15.836","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","15.920","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","16.013","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","16.099","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","16.146","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","16.361","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","16.447","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","16.490","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","16.586","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","16.632","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","16.813","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","16.986","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","17.387","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","17.747","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","18.244","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","18.288","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","18.519","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","18.665","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","18.975","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","19.017","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","19.067","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","19.470","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","19.516","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","19.750","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","19.836","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","19.972","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","20.019","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","20.153","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","20.197","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","20.466","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","20.561","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","20.604","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","20.696","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","21.145","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","21.360","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","21.401","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","21.445","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","21.542","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","21.628","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","21.671","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","21.947","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","22.040","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","22.083","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","22.173","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","22.307","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","22.531","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","22.572","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","22.620","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","22.669","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","22.857","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","22.896","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","22.942","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","22.989","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","23.037","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","23.135","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","23.216","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","23.254","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","23.348","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","23.436","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","23.485","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","23.576","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","23.620","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","23.895","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","24.221","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","24.298","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","24.384","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","24.433","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","24.567","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","24.654","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","24.974","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","25.063","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","25.152","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","25.254","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","25.296","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","25.343","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","25.565","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","25.661","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","25.706","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","25.882","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","25.929","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","25.971","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","26.019","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","26.099","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","26.197","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","26.378","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","26.420","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","27.096","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","27.140","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","27.310","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","27.356","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","27.402","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","28.304","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","28.387","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","28.437","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","28.623","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","28.849","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","28.991","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","29.085","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","29.129","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","29.263","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","29.312","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","29.572","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","29.708","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","29.747","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","29.788","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","29.871","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","29.919","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","29.968","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","30.141","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","30.192","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","30.370","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","30.413","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","30.502","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","30.593","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","30.636","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","30.778","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","30.995","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","31.044","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","31.175","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","31.220","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","31.538","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","31.585","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","31.672","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","31.720","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","31.768","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","31.903","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","31.989","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","32.172","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","32.220","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","32.361","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","32.454","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","32.505","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","32.591","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","32.633","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","32.728","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","32.911","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","32.952","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","33.136","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","33.177","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","33.226","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","33.452","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","33.498","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","33.680","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","33.773","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","33.824","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","33.909","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","34.097","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","34.232","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","34.371","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","34.412","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","34.453","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","34.496","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","34.721","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","34.807","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","34.851","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","34.940","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","35.084","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","35.130","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","35.172","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","35.261","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","35.303","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","35.349","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","35.396","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","35.532","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","35.576","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.698","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","35.750","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","35.939","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","36.072","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","36.113","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","36.203","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","36.245","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","36.290","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","36.331","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","36.468","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","36.562","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","36.662","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","36.794","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","36.877","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","37.087","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","37.133","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","37.267","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","37.314","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","37.404","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","37.588","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","37.868","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","37.910","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","37.996","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","38.089","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","38.135","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","38.182","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","38.228","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","38.275","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","38.456","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","38.683","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","39.091","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","39.132","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","39.173","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","39.440","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","39.526","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","39.573","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","39.666","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","39.941","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","39.991","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","40.042","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","40.089","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","40.547","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","40.857","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","40.902","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","40.983","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","41.075","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","42.120","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","42.264","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","42.351","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","42.984","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","43.339","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","43.483","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","43.659","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","44.031","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","44.304","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","44.399","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","44.495","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","44.584","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","44.630","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","44.855","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","44.902","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","44.989","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","45.035","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","45.175","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","45.214","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","45.264","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","45.529","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","45.581","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","45.755","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","45.800","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","45.988","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","46.084","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","46.868","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","47.006","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","47.328","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","47.419","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","47.557","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","47.689","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","47.782","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","47.826","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","47.961","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","48.001","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","48.090","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","48.214","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","48.262","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","48.304","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","48.352","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","48.404","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","48.536","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","48.713","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","48.758","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","48.934","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","49.078","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","49.170","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","49.261","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","49.353","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","49.578","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","49.667","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","49.714","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","49.851","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","49.895","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","50.114","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","50.208","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","50.253","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","50.727","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","50.902","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","51.214","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","51.267","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","51.442","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","51.489","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","51.536","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","51.630","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","51.670","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","51.718","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","51.757","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","51.854","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","51.996","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","52.169","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","52.355","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","52.406","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","52.490","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","52.578","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","52.664","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","52.935","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","52.980","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","53.298","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","53.528","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","53.570","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","53.963","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","54.103","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","54.146","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","54.236","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","54.276","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","54.372","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","54.415","-58"
