"peripheral name","peripheral address","time since the scan start at: 17:15:28.199","RSSI value [dB]"
"ble_beacon12","94:B9:7E:E6:7A:72","10.605","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","10.649","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","11.185","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","11.185","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","11.637","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","11.684","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","11.854","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","11.983","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","12.021","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","12.206","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.287","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.334","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.425","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.467","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.507","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.604","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","12.779","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","12.825","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","13.318","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","13.367","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","13.411","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","13.457","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","13.717","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","13.764","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","13.854","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","13.898","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","14.034","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","14.121","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","14.166","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","14.301","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","14.303","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","14.805","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","14.894","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","14.938","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","14.982","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.129","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.176","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.539","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.584","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.678","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.728","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.769","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","15.818","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","15.952","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.993","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","16.259","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","16.338","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","16.557","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","16.601","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","16.651","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","16.827","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","16.908","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","17.134","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","17.176","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","17.528","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","17.619","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","17.806","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","17.852","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","18.029","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","18.118","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","18.168","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","18.211","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","18.302","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","18.394","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","18.572","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","18.617","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","18.712","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","18.802","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","18.895","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","19.105","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","19.152","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","19.246","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","19.335","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","19.646","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","19.867","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","19.966","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","20.012","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","20.196","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","20.285","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","20.331","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","20.373","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","20.513","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","20.612","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","20.656","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","20.703","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","20.796","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","20.843","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","20.892","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","20.938","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","20.983","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.122","-62"
"ble_beacon12","94:B9:7E:E6:7A:72","21.391","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","21.525","-62"
"ble_beacon12","94:B9:7E:E6:7A:72","21.621","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.710","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","21.793","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","22.022","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","22.104","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","22.192","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","22.329","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","22.374","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","22.417","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","22.513","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","22.646","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","22.694","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","22.869","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","23.009","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.100","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.287","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","23.383","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.527","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","23.576","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","23.622","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","23.987","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","24.034","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","24.119","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","24.594","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","24.641","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","24.731","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","25.010","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","25.096","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","25.145","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","25.194","-49"
"ble_beacon12","94:B9:7E:E6:7A:72","25.242","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","25.291","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","25.335","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","25.399","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","25.828","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","25.874","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","25.918","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","26.094","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","26.182","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","26.228","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","26.270","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.405","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.548","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.672","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","26.761","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","26.993","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.037","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.077","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.168","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","27.209","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","27.349","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","27.447","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","27.487","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","27.527","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","27.568","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.802","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","27.937","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.034","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.216","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.256","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","28.433","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","28.521","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.564","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.613","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.658","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","28.791","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","28.971","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","29.108","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","29.155","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","29.197","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.286","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.371","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","29.603","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.737","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","29.827","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","29.868","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","29.958","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.048","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","30.088","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","30.215","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","30.269","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.316","-50"
"ble_beacon12","94:B9:7E:E6:7A:72","30.407","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","30.637","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.677","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.762","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","30.851","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","30.986","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.025","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.073","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.252","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","31.386","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.955","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","32.529","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","32.617","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","32.803","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","32.981","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","33.023","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","33.064","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","33.154","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","33.246","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","33.337","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","33.424","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","33.509","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","33.557","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","33.866","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","33.915","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.055","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","34.108","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","34.141","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","34.232","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.280","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.449","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","34.763","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","34.949","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.996","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","35.087","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","35.416","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.490","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","35.809","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.901","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.948","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","36.040","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","36.133","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","36.437","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","36.524","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","36.717","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","36.943","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","36.993","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.032","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.220","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","37.265","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","37.447","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","37.538","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.588","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.682","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","37.815","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","38.043","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","38.121","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","38.221","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.267","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.586","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.631","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.674","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","38.715","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","38.760","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","38.847","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","38.892","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","38.937","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.373","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","39.685","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.826","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","39.873","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","39.968","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.491","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","40.621","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","40.672","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.721","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.765","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.811","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","41.079","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.173","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","41.385","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","41.518","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","41.565","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","41.609","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","41.646","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","41.737","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.831","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.957","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","42.004","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","42.086","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","42.274","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","42.535","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","42.796","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","42.846","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","42.934","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","42.981","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","43.031","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","43.297","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","43.346","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","43.440","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","43.577","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","43.627","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","43.761","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","43.904","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","43.947","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","44.075","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","44.166","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","44.566","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","44.610","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","44.974","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","45.070","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","45.114","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","45.591","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","45.683","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","45.732","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","45.998","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","46.362","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","46.626","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","46.673","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","47.220","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","47.308","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","47.357","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","47.398","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","47.483","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","47.569","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","47.617","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","48.114","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","48.300","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","48.342","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","48.384","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","48.429","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","48.470","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","48.512","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","48.601","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","48.725","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","48.816","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","48.863","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","48.997","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","49.096","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","49.145","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","49.366","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","49.507","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","49.603","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","49.775","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","50.089","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","50.317","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","50.553","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","50.815","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","50.858","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","51.122","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","51.171","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","51.258","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","51.493","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","51.630","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","51.856","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","51.950","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","52.361","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","52.451","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","52.723","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","52.851","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","52.894","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","53.332","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","53.369","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","53.602","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","53.644","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","53.683","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","53.768","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","54.147","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","54.188","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","54.315","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","54.359","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","54.628","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","54.671","-54"
