"peripheral name","peripheral address","time since the scan start at: 18:07:14.061","RSSI value [dB]"
"ble_beacon2","E4:65:B8:DA:49:3E","24.372","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","24.868","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","25.044","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","25.291","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","25.949","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","26.434","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","26.479","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","26.566","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","26.645","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","26.692","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","26.832","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","28.062","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","28.238","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","28.511","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","29.311","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","29.403","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","29.488","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","29.678","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","29.774","-65"
"ble_beacon2","E4:65:B8:DA:49:3E","30.129","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","30.860","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","31.311","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","31.405","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","32.534","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","32.627","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","32.894","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","32.943","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","32.988","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","33.212","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","33.295","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","33.385","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","33.654","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","33.697","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","34.242","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","34.648","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","35.610","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","36.478","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","37.013","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","38.043","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","38.627","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","38.724","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","39.243","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","39.380","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","39.420","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","39.461","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","39.636","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","40.213","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","40.389","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","40.435","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","41.185","-65"
"ble_beacon2","E4:65:B8:DA:49:3E","41.322","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","41.588","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","41.895","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","41.944","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","42.219","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","42.265","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","42.579","-57"
"ble_beacon2","E4:65:B8:DA:49:3E","42.895","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","42.944","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","44.323","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","45.041","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","45.210","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","45.583","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","46.465","-67"
"ble_beacon2","E4:65:B8:DA:49:3E","46.605","-81"
"ble_beacon2","E4:65:B8:DA:49:3E","47.186","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","47.376","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","47.749","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","48.801","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","49.172","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","49.219","-65"
"ble_beacon2","E4:65:B8:DA:49:3E","49.848","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","50.079","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","50.168","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","50.353","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","50.387","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","50.959","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","51.179","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","51.636","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","51.724","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","52.109","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","52.381","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","52.431","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","52.521","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","52.610","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","52.794","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","52.885","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","53.331","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","53.869","-80"
"ble_beacon2","E4:65:B8:DA:49:3E","54.047","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","54.321","-67"
"ble_beacon2","E4:65:B8:DA:49:3E","54.628","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","55.189","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","55.749","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","55.914","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","56.317","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","56.406","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","56.733","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","56.780","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","57.189","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","57.913","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","58.132","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","58.175","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","58.391","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","58.431","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","58.791","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","58.878","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","58.929","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","58.969","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","59.654","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","59.741","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","59.785","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","59.925","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","60.380","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","61.770","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","61.816","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","62.078","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","62.470","-80"
"ble_beacon2","E4:65:B8:DA:49:3E","62.924","-80"
"ble_beacon2","E4:65:B8:DA:49:3E","63.109","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","63.199","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","63.427","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","64.086","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","65.306","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","65.570","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","65.619","-57"
"ble_beacon2","E4:65:B8:DA:49:3E","66.129","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","66.446","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","66.493","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","67.175","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","67.404","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","68.491","-80"
"ble_beacon2","E4:65:B8:DA:49:3E","68.705","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","68.968","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","69.740","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","69.781","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","69.972","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","70.145","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","70.654","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","70.837","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","71.103","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","71.291","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","71.573","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","71.882","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","73.041","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","73.788","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","74.369","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","74.772","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","75.139","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","75.228","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","75.404","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","75.537","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","75.620","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","75.716","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","75.765","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","76.210","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","76.427","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","76.878","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","76.919","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","77.090","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","77.349","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","77.434","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","78.022","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","78.290","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","78.422","-81"
"ble_beacon2","E4:65:B8:DA:49:3E","79.052","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","79.451","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","79.937","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","80.261","-67"
"ble_beacon2","E4:65:B8:DA:49:3E","81.029","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","81.516","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","82.246","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","83.145","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","83.325","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","84.169","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","84.846","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","85.206","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","85.656","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","86.104","-70"
"ble_beacon2","E4:65:B8:DA:49:3E","86.731","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","87.721","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","87.845","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","88.116","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","88.201","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","88.293","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","88.383","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","89.176","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","89.531","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","89.792","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","90.697","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","91.286","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","92.267","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","92.410","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","92.678","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","92.822","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","93.055","-76"
"ble_beacon2","E4:65:B8:DA:49:3E","93.501","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","93.549","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","93.686","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","93.735","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","94.050","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","94.284","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","94.364","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","94.646","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","96.452","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","97.575","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","98.118","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","98.695","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","98.827","-67"
"ble_beacon2","E4:65:B8:DA:49:3E","98.870","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","98.915","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","99.462","-67"
"ble_beacon2","E4:65:B8:DA:49:3E","99.758","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","100.567","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","100.612","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","101.213","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","101.256","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","101.613","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","102.205","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","102.485","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","102.718","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","103.378","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","103.422","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","103.608","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","103.687","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","103.731","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","103.776","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","103.970","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","104.274","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","104.410","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","104.547","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","104.999","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","105.222","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","105.316","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","105.364","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","105.406","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","105.592","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","105.959","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","106.507","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","107.118","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","107.284","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","107.750","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","108.151","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","108.194","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","108.239","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","108.553","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","108.775","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","109.165","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","109.346","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","109.665","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","109.707","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","110.658","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","110.796","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","111.919","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","112.087","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","112.216","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","112.658","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","113.191","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","113.238","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","113.980","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","114.077","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","115.593","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","115.787","-65"
"ble_beacon2","E4:65:B8:DA:49:3E","115.920","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","115.970","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","116.145","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","116.547","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","116.594","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","116.821","-74"
"ble_beacon2","E4:65:B8:DA:49:3E","117.566","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","118.109","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","118.340","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","118.563","-67"
"ble_beacon2","E4:65:B8:DA:49:3E","118.922","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","119.155","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","119.346","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","120.124","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","120.266","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","121.333","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","121.787","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","121.928","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","121.975","-65"
"ble_beacon2","E4:65:B8:DA:49:3E","122.016","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","122.594","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","123.003","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","123.185","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","123.280","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","123.497","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","124.438","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","125.012","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","125.153","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","125.920","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","126.364","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","126.504","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","126.555","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","126.835","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","126.879","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","127.700","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","127.874","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","128.045","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","128.087","-67"
"ble_beacon2","E4:65:B8:DA:49:3E","128.449","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","128.492","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","128.844","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","129.215","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","129.297","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","129.990","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","130.844","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","130.979","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","131.527","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","131.764","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","131.981","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","132.120","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","132.395","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","132.706","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","132.966","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","133.012","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","133.153","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","133.324","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","133.454","-65"
"ble_beacon2","E4:65:B8:DA:49:3E","133.715","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","134.128","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","134.176","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","134.540","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","134.765","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","135.690","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","135.912","-67"
"ble_beacon2","E4:65:B8:DA:49:3E","137.556","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","137.734","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","137.823","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","138.280","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","138.729","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","139.748","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","139.927","-77"
"ble_beacon2","E4:65:B8:DA:49:3E","140.462","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","141.596","-68"
"ble_beacon2","E4:65:B8:DA:49:3E","142.125","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","142.909","-65"
"ble_beacon2","E4:65:B8:DA:49:3E","143.002","-69"
"ble_beacon2","E4:65:B8:DA:49:3E","143.167","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","143.438","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","143.654","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","144.096","-79"
"ble_beacon2","E4:65:B8:DA:49:3E","144.732","-78"
"ble_beacon2","E4:65:B8:DA:49:3E","144.917","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","144.964","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","145.602","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","145.999","-63"
