"peripheral name","peripheral address","time since the scan start at: 14:56:27.137","RSSI value [dB]"
"ble_beacon9","E4:65:B8:DA:25:46","8.693","-57"
"ble_beacon9","E4:65:B8:DA:25:46","9.009","-58"
"ble_beacon9","E4:65:B8:DA:25:46","9.050","-58"
"ble_beacon9","E4:65:B8:DA:25:46","9.098","-58"
"ble_beacon9","E4:65:B8:DA:25:46","9.200","-56"
"ble_beacon9","E4:65:B8:DA:25:46","9.247","-57"
"ble_beacon9","E4:65:B8:DA:25:46","9.292","-57"
"ble_beacon9","E4:65:B8:DA:25:46","9.647","-58"
"ble_beacon9","E4:65:B8:DA:25:46","9.692","-58"
"ble_beacon9","E4:65:B8:DA:25:46","9.831","-57"
"ble_beacon9","E4:65:B8:DA:25:46","9.927","-56"
"ble_beacon9","E4:65:B8:DA:25:46","9.969","-57"
"ble_beacon9","E4:65:B8:DA:25:46","10.244","-58"
"ble_beacon9","E4:65:B8:DA:25:46","10.555","-57"
"ble_beacon9","E4:65:B8:DA:25:46","10.600","-57"
"ble_beacon9","E4:65:B8:DA:25:46","11.150","-57"
"ble_beacon9","E4:65:B8:DA:25:46","11.193","-57"
"ble_beacon9","E4:65:B8:DA:25:46","11.235","-57"
"ble_beacon9","E4:65:B8:DA:25:46","12.099","-60"
"ble_beacon9","E4:65:B8:DA:25:46","12.185","-58"
"ble_beacon9","E4:65:B8:DA:25:46","12.365","-57"
"ble_beacon9","E4:65:B8:DA:25:46","12.449","-57"
"ble_beacon9","E4:65:B8:DA:25:46","12.491","-57"
"ble_beacon9","E4:65:B8:DA:25:46","13.001","-57"
"ble_beacon9","E4:65:B8:DA:25:46","13.040","-57"
"ble_beacon9","E4:65:B8:DA:25:46","13.088","-57"
"ble_beacon9","E4:65:B8:DA:25:46","13.139","-71"
"ble_beacon9","E4:65:B8:DA:25:46","13.318","-71"
"ble_beacon9","E4:65:B8:DA:25:46","13.356","-56"
"ble_beacon9","E4:65:B8:DA:25:46","13.450","-57"
"ble_beacon9","E4:65:B8:DA:25:46","13.529","-57"
"ble_beacon9","E4:65:B8:DA:25:46","13.620","-57"
"ble_beacon9","E4:65:B8:DA:25:46","13.662","-57"
"ble_beacon9","E4:65:B8:DA:25:46","14.025","-56"
"ble_beacon9","E4:65:B8:DA:25:46","14.211","-57"
"ble_beacon9","E4:65:B8:DA:25:46","14.252","-57"
"ble_beacon9","E4:65:B8:DA:25:46","14.294","-56"
"ble_beacon9","E4:65:B8:DA:25:46","14.580","-56"
"ble_beacon9","E4:65:B8:DA:25:46","14.722","-56"
"ble_beacon9","E4:65:B8:DA:25:46","14.810","-57"
"ble_beacon9","E4:65:B8:DA:25:46","14.851","-57"
"ble_beacon9","E4:65:B8:DA:25:46","14.900","-56"
"ble_beacon9","E4:65:B8:DA:25:46","14.942","-57"
"ble_beacon9","E4:65:B8:DA:25:46","15.201","-56"
"ble_beacon9","E4:65:B8:DA:25:46","15.242","-56"
"ble_beacon9","E4:65:B8:DA:25:46","15.513","-57"
"ble_beacon9","E4:65:B8:DA:25:46","15.830","-56"
"ble_beacon9","E4:65:B8:DA:25:46","15.922","-56"
"ble_beacon9","E4:65:B8:DA:25:46","16.010","-56"
"ble_beacon9","E4:65:B8:DA:25:46","16.061","-57"
"ble_beacon9","E4:65:B8:DA:25:46","16.470","-56"
"ble_beacon9","E4:65:B8:DA:25:46","16.655","-57"
"ble_beacon9","E4:65:B8:DA:25:46","16.753","-56"
"ble_beacon9","E4:65:B8:DA:25:46","16.800","-57"
"ble_beacon9","E4:65:B8:DA:25:46","17.113","-57"
"ble_beacon9","E4:65:B8:DA:25:46","17.161","-56"
"ble_beacon9","E4:65:B8:DA:25:46","17.684","-57"
"ble_beacon9","E4:65:B8:DA:25:46","17.772","-56"
"ble_beacon9","E4:65:B8:DA:25:46","17.864","-57"
"ble_beacon9","E4:65:B8:DA:25:46","17.943","-57"
"ble_beacon9","E4:65:B8:DA:25:46","17.991","-57"
"ble_beacon9","E4:65:B8:DA:25:46","18.404","-57"
"ble_beacon9","E4:65:B8:DA:25:46","18.441","-56"
"ble_beacon9","E4:65:B8:DA:25:46","18.490","-57"
"ble_beacon9","E4:65:B8:DA:25:46","18.537","-57"
"ble_beacon9","E4:65:B8:DA:25:46","18.579","-57"
"ble_beacon9","E4:65:B8:DA:25:46","18.628","-57"
"ble_beacon9","E4:65:B8:DA:25:46","18.759","-70"
"ble_beacon9","E4:65:B8:DA:25:46","18.896","-70"
"ble_beacon9","E4:65:B8:DA:25:46","18.931","-56"
"ble_beacon9","E4:65:B8:DA:25:46","19.060","-56"
"ble_beacon9","E4:65:B8:DA:25:46","19.242","-57"
"ble_beacon9","E4:65:B8:DA:25:46","19.284","-57"
"ble_beacon9","E4:65:B8:DA:25:46","19.327","-57"
"ble_beacon9","E4:65:B8:DA:25:46","19.421","-70"
"ble_beacon9","E4:65:B8:DA:25:46","19.742","-56"
"ble_beacon9","E4:65:B8:DA:25:46","19.881","-57"
"ble_beacon9","E4:65:B8:DA:25:46","19.926","-57"
"ble_beacon9","E4:65:B8:DA:25:46","20.108","-58"
"ble_beacon9","E4:65:B8:DA:25:46","20.150","-58"
"ble_beacon9","E4:65:B8:DA:25:46","20.194","-56"
"ble_beacon9","E4:65:B8:DA:25:46","20.504","-58"
"ble_beacon9","E4:65:B8:DA:25:46","20.549","-55"
"ble_beacon9","E4:65:B8:DA:25:46","20.591","-55"
"ble_beacon9","E4:65:B8:DA:25:46","20.633","-56"
"ble_beacon9","E4:65:B8:DA:25:46","20.810","-58"
"ble_beacon9","E4:65:B8:DA:25:46","20.850","-58"
"ble_beacon9","E4:65:B8:DA:25:46","20.991","-55"
"ble_beacon9","E4:65:B8:DA:25:46","21.215","-58"
"ble_beacon9","E4:65:B8:DA:25:46","21.259","-56"
"ble_beacon9","E4:65:B8:DA:25:46","21.351","-55"
"ble_beacon9","E4:65:B8:DA:25:46","21.525","-58"
"ble_beacon9","E4:65:B8:DA:25:46","21.572","-58"
"ble_beacon9","E4:65:B8:DA:25:46","21.615","-58"
"ble_beacon9","E4:65:B8:DA:25:46","21.667","-56"
"ble_beacon9","E4:65:B8:DA:25:46","21.711","-56"
"ble_beacon9","E4:65:B8:DA:25:46","21.754","-71"
"ble_beacon9","E4:65:B8:DA:25:46","21.881","-58"
"ble_beacon9","E4:65:B8:DA:25:46","21.963","-58"
"ble_beacon9","E4:65:B8:DA:25:46","22.007","-56"
"ble_beacon9","E4:65:B8:DA:25:46","22.324","-56"
"ble_beacon9","E4:65:B8:DA:25:46","22.364","-56"
"ble_beacon9","E4:65:B8:DA:25:46","22.414","-56"
"ble_beacon9","E4:65:B8:DA:25:46","22.686","-58"
"ble_beacon9","E4:65:B8:DA:25:46","22.812","-71"
"ble_beacon9","E4:65:B8:DA:25:46","22.942","-58"
"ble_beacon9","E4:65:B8:DA:25:46","23.128","-55"
"ble_beacon9","E4:65:B8:DA:25:46","23.359","-58"
"ble_beacon9","E4:65:B8:DA:25:46","23.449","-56"
"ble_beacon9","E4:65:B8:DA:25:46","23.689","-58"
"ble_beacon9","E4:65:B8:DA:25:46","23.780","-55"
"ble_beacon9","E4:65:B8:DA:25:46","23.820","-56"
"ble_beacon9","E4:65:B8:DA:25:46","23.864","-56"
"ble_beacon9","E4:65:B8:DA:25:46","24.081","-57"
"ble_beacon9","E4:65:B8:DA:25:46","24.180","-56"
"ble_beacon9","E4:65:B8:DA:25:46","24.543","-56"
"ble_beacon9","E4:65:B8:DA:25:46","24.813","-58"
"ble_beacon9","E4:65:B8:DA:25:46","24.857","-56"
"ble_beacon9","E4:65:B8:DA:25:46","25.127","-58"
"ble_beacon9","E4:65:B8:DA:25:46","25.259","-56"
"ble_beacon9","E4:65:B8:DA:25:46","25.443","-58"
"ble_beacon9","E4:65:B8:DA:25:46","25.484","-58"
"ble_beacon9","E4:65:B8:DA:25:46","26.108","-56"
"ble_beacon9","E4:65:B8:DA:25:46","26.192","-56"
"ble_beacon9","E4:65:B8:DA:25:46","26.236","-56"
"ble_beacon9","E4:65:B8:DA:25:46","26.325","-57"
"ble_beacon9","E4:65:B8:DA:25:46","26.370","-56"
"ble_beacon9","E4:65:B8:DA:25:46","26.415","-56"
"ble_beacon9","E4:65:B8:DA:25:46","26.702","-56"
"ble_beacon9","E4:65:B8:DA:25:46","27.473","-56"
"ble_beacon9","E4:65:B8:DA:25:46","27.643","-57"
"ble_beacon9","E4:65:B8:DA:25:46","27.734","-57"
"ble_beacon9","E4:65:B8:DA:25:46","27.819","-57"
"ble_beacon9","E4:65:B8:DA:25:46","28.048","-70"
"ble_beacon9","E4:65:B8:DA:25:46","28.219","-56"
"ble_beacon9","E4:65:B8:DA:25:46","28.360","-57"
"ble_beacon9","E4:65:B8:DA:25:46","28.450","-57"
"ble_beacon9","E4:65:B8:DA:25:46","28.897","-57"
"ble_beacon9","E4:65:B8:DA:25:46","28.945","-57"
"ble_beacon9","E4:65:B8:DA:25:46","28.987","-57"
"ble_beacon9","E4:65:B8:DA:25:46","29.031","-57"
"ble_beacon9","E4:65:B8:DA:25:46","29.071","-58"
"ble_beacon9","E4:65:B8:DA:25:46","29.214","-56"
"ble_beacon9","E4:65:B8:DA:25:46","29.259","-56"
"ble_beacon9","E4:65:B8:DA:25:46","29.528","-55"
"ble_beacon9","E4:65:B8:DA:25:46","29.620","-56"
"ble_beacon9","E4:65:B8:DA:25:46","29.761","-58"
"ble_beacon9","E4:65:B8:DA:25:46","29.802","-58"
"ble_beacon9","E4:65:B8:DA:25:46","29.849","-58"
"ble_beacon9","E4:65:B8:DA:25:46","29.909","-56"
"ble_beacon9","E4:65:B8:DA:25:46","30.123","-58"
"ble_beacon9","E4:65:B8:DA:25:46","30.166","-58"
"ble_beacon9","E4:65:B8:DA:25:46","30.254","-56"
"ble_beacon9","E4:65:B8:DA:25:46","30.295","-56"
"ble_beacon9","E4:65:B8:DA:25:46","30.611","-55"
"ble_beacon9","E4:65:B8:DA:25:46","30.654","-56"
"ble_beacon9","E4:65:B8:DA:25:46","30.696","-55"
"ble_beacon9","E4:65:B8:DA:25:46","30.923","-58"
"ble_beacon9","E4:65:B8:DA:25:46","31.016","-56"
"ble_beacon9","E4:65:B8:DA:25:46","31.068","-72"
"ble_beacon9","E4:65:B8:DA:25:46","31.212","-58"
"ble_beacon9","E4:65:B8:DA:25:46","31.258","-58"
"ble_beacon9","E4:65:B8:DA:25:46","31.296","-47"
"ble_beacon9","E4:65:B8:DA:25:46","31.690","-56"
"ble_beacon9","E4:65:B8:DA:25:46","32.238","-71"
"ble_beacon9","E4:65:B8:DA:25:46","32.283","-58"
"ble_beacon9","E4:65:B8:DA:25:46","32.325","-58"
"ble_beacon9","E4:65:B8:DA:25:46","32.366","-58"
"ble_beacon9","E4:65:B8:DA:25:46","32.591","-71"
"ble_beacon9","E4:65:B8:DA:25:46","32.632","-58"
"ble_beacon9","E4:65:B8:DA:25:46","32.675","-58"
"ble_beacon9","E4:65:B8:DA:25:46","32.767","-56"
"ble_beacon9","E4:65:B8:DA:25:46","32.815","-56"
"ble_beacon9","E4:65:B8:DA:25:46","32.991","-58"
"ble_beacon9","E4:65:B8:DA:25:46","33.166","-55"
"ble_beacon9","E4:65:B8:DA:25:46","33.341","-58"
"ble_beacon9","E4:65:B8:DA:25:46","33.428","-56"
"ble_beacon9","E4:65:B8:DA:25:46","33.470","-56"
"ble_beacon9","E4:65:B8:DA:25:46","33.513","-56"
"ble_beacon9","E4:65:B8:DA:25:46","33.652","-71"
"ble_beacon9","E4:65:B8:DA:25:46","33.692","-58"
"ble_beacon9","E4:65:B8:DA:25:46","33.740","-58"
"ble_beacon9","E4:65:B8:DA:25:46","33.874","-55"
"ble_beacon9","E4:65:B8:DA:25:46","34.135","-58"
"ble_beacon9","E4:65:B8:DA:25:46","34.278","-55"
"ble_beacon9","E4:65:B8:DA:25:46","34.415","-58"
"ble_beacon9","E4:65:B8:DA:25:46","34.466","-58"
"ble_beacon9","E4:65:B8:DA:25:46","34.644","-56"
"ble_beacon9","E4:65:B8:DA:25:46","34.818","-58"
"ble_beacon9","E4:65:B8:DA:25:46","35.227","-56"
"ble_beacon9","E4:65:B8:DA:25:46","35.317","-57"
"ble_beacon9","E4:65:B8:DA:25:46","35.447","-58"
"ble_beacon9","E4:65:B8:DA:25:46","35.862","-57"
"ble_beacon9","E4:65:B8:DA:25:46","35.908","-56"
"ble_beacon9","E4:65:B8:DA:25:46","35.950","-57"
"ble_beacon9","E4:65:B8:DA:25:46","36.038","-57"
"ble_beacon9","E4:65:B8:DA:25:46","36.089","-57"
"ble_beacon9","E4:65:B8:DA:25:46","36.312","-70"
"ble_beacon9","E4:65:B8:DA:25:46","36.396","-56"
"ble_beacon9","E4:65:B8:DA:25:46","36.493","-56"
"ble_beacon9","E4:65:B8:DA:25:46","36.626","-56"
"ble_beacon9","E4:65:B8:DA:25:46","36.668","-58"
"ble_beacon9","E4:65:B8:DA:25:46","36.998","-56"
"ble_beacon9","E4:65:B8:DA:25:46","37.180","-56"
"ble_beacon9","E4:65:B8:DA:25:46","37.229","-57"
"ble_beacon9","E4:65:B8:DA:25:46","37.274","-57"
"ble_beacon9","E4:65:B8:DA:25:46","37.317","-57"
"ble_beacon9","E4:65:B8:DA:25:46","37.637","-56"
"ble_beacon9","E4:65:B8:DA:25:46","37.682","-57"
"ble_beacon9","E4:65:B8:DA:25:46","37.725","-56"
"ble_beacon9","E4:65:B8:DA:25:46","37.897","-57"
"ble_beacon9","E4:65:B8:DA:25:46","37.990","-57"
"ble_beacon9","E4:65:B8:DA:25:46","38.119","-58"
"ble_beacon9","E4:65:B8:DA:25:46","38.163","-58"
"ble_beacon9","E4:65:B8:DA:25:46","38.213","-55"
"ble_beacon9","E4:65:B8:DA:25:46","38.303","-56"
"ble_beacon9","E4:65:B8:DA:25:46","38.349","-71"
"ble_beacon9","E4:65:B8:DA:25:46","38.435","-58"
"ble_beacon9","E4:65:B8:DA:25:46","38.481","-58"
"ble_beacon9","E4:65:B8:DA:25:46","38.524","-58"
"ble_beacon9","E4:65:B8:DA:25:46","38.574","-56"
"ble_beacon9","E4:65:B8:DA:25:46","38.615","-56"
"ble_beacon9","E4:65:B8:DA:25:46","38.801","-58"
"ble_beacon9","E4:65:B8:DA:25:46","38.932","-56"
"ble_beacon9","E4:65:B8:DA:25:46","39.020","-56"
"ble_beacon9","E4:65:B8:DA:25:46","39.111","-71"
"ble_beacon9","E4:65:B8:DA:25:46","39.153","-58"
"ble_beacon9","E4:65:B8:DA:25:46","39.193","-58"
"ble_beacon9","E4:65:B8:DA:25:46","39.247","-58"
"ble_beacon9","E4:65:B8:DA:25:46","39.278","-55"
"ble_beacon9","E4:65:B8:DA:25:46","39.329","-55"
"ble_beacon9","E4:65:B8:DA:25:46","39.375","-55"
"ble_beacon9","E4:65:B8:DA:25:46","39.514","-58"
"ble_beacon9","E4:65:B8:DA:25:46","39.603","-57"
"ble_beacon9","E4:65:B8:DA:25:46","39.656","-56"
"ble_beacon9","E4:65:B8:DA:25:46","39.696","-56"
"ble_beacon9","E4:65:B8:DA:25:46","39.738","-56"
"ble_beacon9","E4:65:B8:DA:25:46","39.961","-58"
"ble_beacon9","E4:65:B8:DA:25:46","40.010","-56"
"ble_beacon9","E4:65:B8:DA:25:46","40.190","-72"
"ble_beacon9","E4:65:B8:DA:25:46","40.282","-58"
"ble_beacon9","E4:65:B8:DA:25:46","40.373","-55"
"ble_beacon9","E4:65:B8:DA:25:46","40.690","-58"
"ble_beacon9","E4:65:B8:DA:25:46","40.824","-56"
"ble_beacon9","E4:65:B8:DA:25:46","40.921","-71"
"ble_beacon9","E4:65:B8:DA:25:46","40.963","-58"
"ble_beacon9","E4:65:B8:DA:25:46","41.013","-58"
"ble_beacon9","E4:65:B8:DA:25:46","41.155","-55"
"ble_beacon9","E4:65:B8:DA:25:46","41.350","-58"
"ble_beacon9","E4:65:B8:DA:25:46","41.433","-58"
"ble_beacon9","E4:65:B8:DA:25:46","41.522","-56"
"ble_beacon9","E4:65:B8:DA:25:46","41.567","-72"
"ble_beacon9","E4:65:B8:DA:25:46","41.742","-58"
"ble_beacon9","E4:65:B8:DA:25:46","41.792","-58"
"ble_beacon9","E4:65:B8:DA:25:46","41.837","-56"
"ble_beacon9","E4:65:B8:DA:25:46","41.886","-55"
"ble_beacon9","E4:65:B8:DA:25:46","42.069","-58"
"ble_beacon9","E4:65:B8:DA:25:46","42.118","-58"
"ble_beacon9","E4:65:B8:DA:25:46","42.392","-71"
"ble_beacon9","E4:65:B8:DA:25:46","42.531","-56"
"ble_beacon9","E4:65:B8:DA:25:46","42.579","-56"
"ble_beacon9","E4:65:B8:DA:25:46","42.623","-56"
"ble_beacon9","E4:65:B8:DA:25:46","42.851","-58"
"ble_beacon9","E4:65:B8:DA:25:46","42.899","-56"
"ble_beacon9","E4:65:B8:DA:25:46","42.982","-55"
"ble_beacon9","E4:65:B8:DA:25:46","43.216","-58"
"ble_beacon9","E4:65:B8:DA:25:46","43.307","-56"
"ble_beacon9","E4:65:B8:DA:25:46","43.581","-58"
"ble_beacon9","E4:65:B8:DA:25:46","43.628","-56"
"ble_beacon9","E4:65:B8:DA:25:46","43.721","-56"
"ble_beacon9","E4:65:B8:DA:25:46","43.896","-58"
"ble_beacon9","E4:65:B8:DA:25:46","43.941","-58"
"ble_beacon9","E4:65:B8:DA:25:46","43.991","-56"
"ble_beacon9","E4:65:B8:DA:25:46","44.034","-56"
"ble_beacon9","E4:65:B8:DA:25:46","44.298","-58"
"ble_beacon9","E4:65:B8:DA:25:46","44.345","-57"
"ble_beacon9","E4:65:B8:DA:25:46","44.478","-70"
"ble_beacon9","E4:65:B8:DA:25:46","44.564","-70"
"ble_beacon9","E4:65:B8:DA:25:46","44.742","-56"
"ble_beacon9","E4:65:B8:DA:25:46","44.785","-56"
"ble_beacon9","E4:65:B8:DA:25:46","44.873","-57"
"ble_beacon9","E4:65:B8:DA:25:46","44.924","-57"
"ble_beacon9","E4:65:B8:DA:25:46","44.974","-57"
"ble_beacon9","E4:65:B8:DA:25:46","45.018","-57"
"ble_beacon9","E4:65:B8:DA:25:46","45.109","-69"
"ble_beacon9","E4:65:B8:DA:25:46","45.294","-70"
"ble_beacon9","E4:65:B8:DA:25:46","45.385","-57"
"ble_beacon9","E4:65:B8:DA:25:46","45.478","-56"
"ble_beacon9","E4:65:B8:DA:25:46","45.523","-57"
"ble_beacon9","E4:65:B8:DA:25:46","45.569","-57"
"ble_beacon9","E4:65:B8:DA:25:46","45.618","-57"
"ble_beacon9","E4:65:B8:DA:25:46","45.847","-56"
"ble_beacon9","E4:65:B8:DA:25:46","46.073","-57"
"ble_beacon9","E4:65:B8:DA:25:46","46.164","-57"
"ble_beacon9","E4:65:B8:DA:25:46","46.210","-70"
"ble_beacon9","E4:65:B8:DA:25:46","46.257","-70"
"ble_beacon9","E4:65:B8:DA:25:46","46.383","-70"
"ble_beacon9","E4:65:B8:DA:25:46","46.426","-56"
"ble_beacon9","E4:65:B8:DA:25:46","46.652","-57"
"ble_beacon9","E4:65:B8:DA:25:46","46.706","-57"
"ble_beacon9","E4:65:B8:DA:25:46","46.831","-56"
"ble_beacon9","E4:65:B8:DA:25:46","46.924","-56"
"ble_beacon9","E4:65:B8:DA:25:46","46.970","-57"
"ble_beacon9","E4:65:B8:DA:25:46","47.054","-57"
"ble_beacon9","E4:65:B8:DA:25:46","47.094","-58"
"ble_beacon9","E4:65:B8:DA:25:46","47.141","-58"
"ble_beacon9","E4:65:B8:DA:25:46","47.462","-58"
"ble_beacon9","E4:65:B8:DA:25:46","47.507","-58"
"ble_beacon9","E4:65:B8:DA:25:46","47.555","-58"
"ble_beacon9","E4:65:B8:DA:25:46","47.608","-55"
"ble_beacon9","E4:65:B8:DA:25:46","47.740","-72"
"ble_beacon9","E4:65:B8:DA:25:46","47.960","-56"
"ble_beacon9","E4:65:B8:DA:25:46","48.048","-56"
"ble_beacon9","E4:65:B8:DA:25:46","48.139","-71"
"ble_beacon9","E4:65:B8:DA:25:46","48.182","-58"
"ble_beacon9","E4:65:B8:DA:25:46","48.225","-58"
"ble_beacon9","E4:65:B8:DA:25:46","48.364","-56"
"ble_beacon9","E4:65:B8:DA:25:46","48.593","-58"
"ble_beacon9","E4:65:B8:DA:25:46","48.737","-56"
"ble_beacon9","E4:65:B8:DA:25:46","48.872","-71"
"ble_beacon9","E4:65:B8:DA:25:46","49.008","-58"
"ble_beacon9","E4:65:B8:DA:25:46","49.050","-56"
"ble_beacon9","E4:65:B8:DA:25:46","49.098","-56"
"ble_beacon9","E4:65:B8:DA:25:46","49.187","-72"
"ble_beacon9","E4:65:B8:DA:25:46","49.357","-58"
"ble_beacon9","E4:65:B8:DA:25:46","49.398","-55"
"ble_beacon9","E4:65:B8:DA:25:46","49.672","-58"
"ble_beacon9","E4:65:B8:DA:25:46","49.804","-56"
"ble_beacon9","E4:65:B8:DA:25:46","49.846","-56"
"ble_beacon9","E4:65:B8:DA:25:46","50.075","-58"
"ble_beacon9","E4:65:B8:DA:25:46","50.163","-56"
"ble_beacon9","E4:65:B8:DA:25:46","50.437","-58"
"ble_beacon9","E4:65:B8:DA:25:46","50.487","-56"
"ble_beacon9","E4:65:B8:DA:25:46","50.760","-58"
"ble_beacon9","E4:65:B8:DA:25:46","50.852","-55"
"ble_beacon9","E4:65:B8:DA:25:46","50.947","-71"
"ble_beacon9","E4:65:B8:DA:25:46","51.076","-58"
"ble_beacon9","E4:65:B8:DA:25:46","51.170","-56"
"ble_beacon9","E4:65:B8:DA:25:46","51.215","-55"
"ble_beacon9","E4:65:B8:DA:25:46","51.261","-55"
"ble_beacon9","E4:65:B8:DA:25:46","51.438","-58"
"ble_beacon9","E4:65:B8:DA:25:46","51.480","-58"
"ble_beacon9","E4:65:B8:DA:25:46","51.521","-58"
"ble_beacon9","E4:65:B8:DA:25:46","51.611","-56"
"ble_beacon9","E4:65:B8:DA:25:46","51.654","-71"
"ble_beacon9","E4:65:B8:DA:25:46","51.707","-72"
"ble_beacon9","E4:65:B8:DA:25:46","51.873","-58"
"ble_beacon9","E4:65:B8:DA:25:46","51.923","-56"
"ble_beacon9","E4:65:B8:DA:25:46","52.144","-58"
"ble_beacon9","E4:65:B8:DA:25:46","52.191","-58"
"ble_beacon9","E4:65:B8:DA:25:46","52.315","-56"
"ble_beacon9","E4:65:B8:DA:25:46","52.362","-56"
"ble_beacon9","E4:65:B8:DA:25:46","52.507","-58"
"ble_beacon9","E4:65:B8:DA:25:46","52.547","-58"
"ble_beacon9","E4:65:B8:DA:25:46","52.590","-58"
"ble_beacon9","E4:65:B8:DA:25:46","52.634","-56"
"ble_beacon9","E4:65:B8:DA:25:46","52.682","-55"
"ble_beacon9","E4:65:B8:DA:25:46","52.722","-56"
"ble_beacon9","E4:65:B8:DA:25:46","52.897","-58"
"ble_beacon9","E4:65:B8:DA:25:46","52.939","-58"
"ble_beacon9","E4:65:B8:DA:25:46","52.985","-56"
"ble_beacon9","E4:65:B8:DA:25:46","53.202","-56"
"ble_beacon9","E4:65:B8:DA:25:46","53.289","-56"
"ble_beacon9","E4:65:B8:DA:25:46","53.337","-57"
"ble_beacon9","E4:65:B8:DA:25:46","53.835","-56"
"ble_beacon9","E4:65:B8:DA:25:46","53.884","-56"
"ble_beacon9","E4:65:B8:DA:25:46","53.975","-58"
"ble_beacon9","E4:65:B8:DA:25:46","54.018","-57"
"ble_beacon9","E4:65:B8:DA:25:46","54.250","-70"
"ble_beacon9","E4:65:B8:DA:25:46","54.334","-60"
