"peripheral name","peripheral address","time since the scan start at: 19:53:30.833","RSSI value [dB]"
"ble_beacon10","E4:65:B8:DA:1D:F6","6.946","-53"
"ble_beacon10","E4:65:B8:DA:1D:F6","6.996","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.038","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.082","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.168","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.294","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.524","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.742","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.789","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.832","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.913","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.953","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.994","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.035","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.083","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.170","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.215","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.308","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.350","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.440","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.491","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.536","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.585","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.812","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.861","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.911","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.955","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.002","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.091","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.186","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.225","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.360","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.580","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.707","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.793","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.020","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.327","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.371","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.413","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.454","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.553","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.598","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.640","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.822","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.905","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.945","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.991","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.131","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.276","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.403","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.545","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.687","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.730","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.776","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.996","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.082","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.125","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.216","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.404","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.582","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.628","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.670","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.756","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.851","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.936","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.980","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.157","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.344","-48"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.472","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.517","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.659","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.844","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.931","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.973","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.191","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.701","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.892","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.032","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.077","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.251","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.297","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.566","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.616","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.661","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.705","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.744","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.845","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.882","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.934","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.935","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.974","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.015","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.063","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.235","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.280","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.421","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.647","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.686","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.725","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.908","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.040","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.180","-53"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.222","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.270","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.313","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.359","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.400","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.445","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.533","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.627","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.841","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.887","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.930","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.973","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.108","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.201","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.245","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.287","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.328","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.416","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.508","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.556","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.605","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.652","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.743","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.787","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.827","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.889","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.920","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.959","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.048","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.099","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.195","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.424","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.504","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.597","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.770","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.858","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.908","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.037","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.078","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.125","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.169","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.213","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.312","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.355","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.399","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.448","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.493","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.578","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.627","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.672","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.711","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.755","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.794","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.840","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.890","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.936","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.026","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.077","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.161","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.206","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.246","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.285","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.421","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.502","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.543","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.671","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.762","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.897","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.081","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.170","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.212","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.310","-46"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.360","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.542","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.629","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.675","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.722","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.766","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.811","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.863","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.905","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.226","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.494","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.584","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.627","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.720","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.766","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.804","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.161","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.208","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.252","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.301","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.470","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.511","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.558","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.606","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.653","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.699","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.886","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.971","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.148","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.245","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.377","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.421","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.472","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.516","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.611","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.698","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.747","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.791","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.828","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.965","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.238","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.284","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.324","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.422","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.469","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.514","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.562","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.604","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.652","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.702","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.743","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.789","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.791","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.015","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.147","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.283","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.426","-48"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.474","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.525","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.573","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.620","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.667","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.708","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.754","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.846","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.889","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.027","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.078","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.126","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.212","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.256","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.478","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.565","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.698","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.743","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.791","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.873","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.954","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.997","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.084","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.264","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.363","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.445","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.769","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.860","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.911","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.000","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.045","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.090","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.131","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.179","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.222","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.311","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.440","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.485","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.534","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.673","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.720","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.771","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.820","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.949","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.992","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.038","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.083","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.180","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.221","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.269","-49"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.395","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.490","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.581","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.626","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.720","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.854","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.939","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.987","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.126","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.268","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.309","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.359","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.496","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.541","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.584","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.678","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.727","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.774","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.817","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.868","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.918","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.959","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.051","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.228","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.459","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.502","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.548","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.639","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.774","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.822","-49"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.868","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.967","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.005","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.050","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.136","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.268","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.538","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.629","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.673","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.722","-60"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.945","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.987","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.116","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.163","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.297","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.344","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.386","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.436","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.485","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.527","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.614","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.663","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.710","-57"
