"peripheral name","peripheral address","time since the scan start at: 18:47:10.786","RSSI value [dB]"
"ble_beacon12","94:B9:7E:E6:7A:72","17.237","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","17.284","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","17.284","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","17.472","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","17.472","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","17.615","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","17.615","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","17.660","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","17.660","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","17.749","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","17.749","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","18.232","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","18.232","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","18.651","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","18.651","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","18.693","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","18.693","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","18.784","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","18.784","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","18.914","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","18.914","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","19.313","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","19.313","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","19.448","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","19.448","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","19.533","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","19.533","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","19.993","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","19.993","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","20.092","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","20.092","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","20.130","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","20.130","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","20.174","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","20.174","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","20.267","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","20.267","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","20.438","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","20.438","-61"
"ble_beacon12","94:B9:7E:E6:7A:72","20.623","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","20.623","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","20.706","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","20.706","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","20.753","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","20.753","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.123","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","21.123","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","21.424","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","21.424","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","21.559","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.559","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.692","-47"
"ble_beacon12","94:B9:7E:E6:7A:72","21.692","-47"
"ble_beacon12","94:B9:7E:E6:7A:72","21.789","-47"
"ble_beacon12","94:B9:7E:E6:7A:72","21.789","-47"
"ble_beacon12","94:B9:7E:E6:7A:72","21.835","-48"
"ble_beacon12","94:B9:7E:E6:7A:72","21.835","-48"
"ble_beacon12","94:B9:7E:E6:7A:72","21.921","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","21.921","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","22.370","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","22.370","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","22.463","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","22.463","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","22.607","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","22.607","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","23.214","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","23.214","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","23.304","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","23.304","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","23.395","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","23.395","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","23.483","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","23.483","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","23.526","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","23.526","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","23.651","-62"
"ble_beacon12","94:B9:7E:E6:7A:72","23.651","-62"
"ble_beacon12","94:B9:7E:E6:7A:72","24.110","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","24.110","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","24.154","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","24.154","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","24.293","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","24.293","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","24.336","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","24.336","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","24.654","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","24.654","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","24.789","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","24.789","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","24.917","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","24.917","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","25.008","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","25.008","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","25.053","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","25.053","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","25.095","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","25.095","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","25.140","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","25.140","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","25.463","-48"
"ble_beacon12","94:B9:7E:E6:7A:72","25.463","-48"
"ble_beacon12","94:B9:7E:E6:7A:72","25.504","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","25.504","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","25.812","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","25.812","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","26.294","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","26.294","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","26.386","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.386","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.431","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.431","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.524","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","26.524","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","26.622","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","26.622","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","27.104","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.104","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.152","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.152","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.239","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.239","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.287","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.287","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.288","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","27.288","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","27.332","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","27.332","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","27.472","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","27.472","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","27.563","-65"
"ble_beacon12","94:B9:7E:E6:7A:72","27.563","-65"
"ble_beacon12","94:B9:7E:E6:7A:72","27.876","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","27.876","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","28.054","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.054","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.318","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","28.318","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","28.409","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","28.409","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","28.938","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.938","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","29.038","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","29.038","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","29.301","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","29.301","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","29.568","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.568","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.657","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.657","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.706","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","29.706","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","29.795","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","29.795","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","29.924","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","29.924","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","30.011","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","30.011","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","30.469","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","30.469","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","30.567","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","30.567","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","30.694","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","30.694","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","30.868","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","30.868","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","31.219","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","31.219","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","31.483","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","31.483","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","32.082","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","32.082","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","32.176","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","32.176","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","32.312","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","32.312","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","32.399","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","32.399","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","32.447","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","32.447","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","32.985","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","32.985","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","33.383","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","33.383","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","33.661","-66"
"ble_beacon12","94:B9:7E:E6:7A:72","33.661","-66"
"ble_beacon12","94:B9:7E:E6:7A:72","33.662","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","33.662","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","33.930","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","33.930","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","33.979","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","33.979","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","34.111","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","34.111","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","34.547","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","34.547","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","34.868","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","34.868","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","35.140","-66"
"ble_beacon12","94:B9:7E:E6:7A:72","35.140","-66"
"ble_beacon12","94:B9:7E:E6:7A:72","35.368","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.368","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.415","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.415","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.590","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","35.590","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","35.819","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","35.819","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","36.512","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","36.512","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","36.558","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","36.558","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","36.650","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","36.650","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","36.949","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","36.949","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.083","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.083","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.167","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.167","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.347","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","37.347","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","37.390","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","37.390","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","37.522","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","37.522","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","38.014","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","38.014","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","38.450","-66"
"ble_beacon12","94:B9:7E:E6:7A:72","38.450","-66"
"ble_beacon12","94:B9:7E:E6:7A:72","38.767","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","38.767","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","39.044","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","39.044","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","39.141","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","39.141","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","39.642","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","39.642","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","40.021","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","40.021","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","40.556","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","40.556","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","41.200","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","41.200","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","41.486","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","41.486","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","41.509","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","41.509","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","41.558","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","41.558","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","41.600","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","41.600","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","42.064","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","42.064","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","42.197","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","42.197","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","42.291","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","42.291","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","42.332","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","42.332","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","42.471","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","42.471","-46"
"ble_beacon12","94:B9:7E:E6:7A:72","42.854","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","42.854","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","42.893","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","42.893","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","42.943","-56"
