"peripheral name","peripheral address","time since the scan start at: 17:25:32.567","RSSI value [dB]"
"ble_beacon11","24:6F:28:25:5D:CE","21.025","-68"
"ble_beacon11","24:6F:28:25:5D:CE","21.114","-58"
"ble_beacon11","24:6F:28:25:5D:CE","21.475","-59"
"ble_beacon11","24:6F:28:25:5D:CE","21.839","-58"
"ble_beacon11","24:6F:28:25:5D:CE","21.890","-58"
"ble_beacon11","24:6F:28:25:5D:CE","21.928","-59"
"ble_beacon11","24:6F:28:25:5D:CE","22.021","-67"
"ble_beacon11","24:6F:28:25:5D:CE","22.645","-59"
"ble_beacon11","24:6F:28:25:5D:CE","22.736","-67"
"ble_beacon11","24:6F:28:25:5D:CE","22.957","-55"
"ble_beacon11","24:6F:28:25:5D:CE","23.265","-58"
"ble_beacon11","24:6F:28:25:5D:CE","23.488","-67"
"ble_beacon11","24:6F:28:25:5D:CE","23.617","-58"
"ble_beacon11","24:6F:28:25:5D:CE","23.986","-58"
"ble_beacon11","24:6F:28:25:5D:CE","24.075","-58"
"ble_beacon11","24:6F:28:25:5D:CE","24.385","-58"
"ble_beacon11","24:6F:28:25:5D:CE","24.427","-58"
"ble_beacon11","24:6F:28:25:5D:CE","24.694","-58"
"ble_beacon11","24:6F:28:25:5D:CE","24.873","-67"
"ble_beacon11","24:6F:28:25:5D:CE","25.054","-58"
"ble_beacon11","24:6F:28:25:5D:CE","25.094","-58"
"ble_beacon11","24:6F:28:25:5D:CE","25.137","-58"
"ble_beacon11","24:6F:28:25:5D:CE","25.772","-58"
"ble_beacon11","24:6F:28:25:5D:CE","25.812","-58"
"ble_beacon11","24:6F:28:25:5D:CE","25.855","-58"
"ble_beacon11","24:6F:28:25:5D:CE","25.901","-67"
"ble_beacon11","24:6F:28:25:5D:CE","26.129","-57"
"ble_beacon11","24:6F:28:25:5D:CE","26.170","-57"
"ble_beacon11","24:6F:28:25:5D:CE","26.210","-57"
"ble_beacon11","24:6F:28:25:5D:CE","26.391","-66"
"ble_beacon11","24:6F:28:25:5D:CE","26.436","-67"
