"peripheral name","peripheral address","time since the scan start at: 15:20:39.629","RSSI value [dB]"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","10.824","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.418","-57"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.462","-56"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.651","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.739","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.741","-56"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.926","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.009","-59"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.050","-56"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.097","-57"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.413","-61"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.459","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.766","-62"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.815","-62"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.865","-64"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.907","-65"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.949","-61"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.223","-57"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.308","-57"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.351","-57"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.521","-63"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.563","-63"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.614","-65"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.709","-61"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.851","-61"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.025","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.169","-61"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.216","-73"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.302","-69"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.567","-58"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.614","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.760","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.111","-62"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.155","-60"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.204","-58"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.251","-59"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.388","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.518","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.834","-57"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.230","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.278","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.323","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.366","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.415","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.456","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.585","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.718","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.078","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.206","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.250","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.300","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.634","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.678","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.722","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.762","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.806","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.847","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.888","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.937","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.074","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.199","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.241","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.286","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.373","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.469","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.731","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.820","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.861","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.902","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.948","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.993","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.079","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.088","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.135","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.314","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.356","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.715","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.763","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.861","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.954","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.998","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.044","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.173","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.223","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.273","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.384","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.412","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.687","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.827","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.872","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.065","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.155","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.243","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.291","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.343","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.472","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.515","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.561","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.745","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.794","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.836","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.922","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.966","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.011","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.151","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.243","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.290","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.375","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.426","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.511","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.555","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.598","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.643","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.786","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.836","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.877","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.918","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.961","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.007","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.289","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.340","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.388","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.439","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.540","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.585","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.626","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.711","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.797","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.881","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.966","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.059","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.242","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.461","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.546","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.593","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.636","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.731","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.774","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.912","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.100","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.149","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.459","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.500","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.645","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.685","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.784","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.824","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.866","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.046","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.180","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.312","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.405","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.581","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.673","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.731","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.762","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.851","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.895","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.986","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.036","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.078","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.127","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.218","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.307","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.445","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.572","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.615","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.702","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.845","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.895","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.942","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.035","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.079","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.125","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.257","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.349","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.442","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.484","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.529","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.617","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.707","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.840","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.882","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.214","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.257","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.306","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.353","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.577","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.621","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.757","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.025","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.069","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.155","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.384","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.427","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.561","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.606","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.647","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.693","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.737","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.784","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.866","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.916","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.012","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.056","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.106","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.185","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.234","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.280","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.373","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.419","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.461","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.548","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.641","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.691","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.801","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.911","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.957","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.143","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.327","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.426","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.473","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.517","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.569","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.608","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.657","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.699","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.740","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.788","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.832","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.879","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.012","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.150","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.198","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.238","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.332","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.375","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.424","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.516","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.563","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.614","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.739","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.832","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.145","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.240","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.321","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.368","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.725","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.774","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.912","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.952","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.217","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.387","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.609","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.654","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.699","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.006","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.048","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.088","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.171","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.429","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.838","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.927","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","37.197","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","37.236","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","37.277","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","37.326","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","37.375","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","37.469","-52"
