"peripheral name","peripheral address","time since the scan start at: 17:43:25.641","RSSI value [dB]"
"BLErasp5","B8:27:EB:2A:B6:D3","118.998","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","120.284","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","121.566","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","122.848","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","124.131","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","125.414","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","126.701","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","130.545","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","131.827","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","133.110","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","134.393","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","135.673","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","138.238","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","139.520","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","140.801","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","142.082","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","143.364","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","144.644","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","145.928","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","147.210","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","148.493","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","149.775","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","152.339","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","153.620","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","154.900","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","156.181","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","157.465","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","158.751","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","160.035","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","162.604","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","163.881","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","166.438","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","167.726","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","170.290","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","171.573","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","172.854","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","174.134","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","175.416","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","176.698","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","177.983","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","180.550","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","181.828","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","184.401","-47"
"BLErasp5","B8:27:EB:2A:B6:D3","185.676","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","186.957","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","188.242","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","189.526","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","190.810","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","192.092","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","193.374","-46"
"BLErasp5","B8:27:EB:2A:B6:D3","195.934","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","197.217","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","198.502","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","201.065","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","202.346","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","203.626","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","204.906","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","206.187","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","207.471","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","208.756","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","210.035","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","212.599","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","213.882","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","215.162","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","219.010","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","220.292","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","221.573","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","222.858","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","224.143","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","225.425","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","226.710","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","227.992","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","229.274","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","230.554","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","231.836","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","233.121","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","234.402","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","236.968","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","238.247","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","239.528","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","240.808","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","242.089","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","243.367","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","245.929","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","247.211","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","248.491","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","249.779","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","251.062","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","252.348","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","253.622","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","254.902","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","256.187","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","258.747","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","260.031","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","262.595","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","263.874","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","265.156","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","266.440","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","267.717","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","269.000","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","270.285","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","271.568","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","272.848","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","274.128","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","275.409","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","276.690","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","279.259","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","280.542","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","283.107","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","284.393","-45"
"BLErasp5","B8:27:EB:2A:B6:D3","285.674","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","286.961","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","288.245","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","289.528","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","290.808","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","292.090","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","293.370","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","294.652","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","295.935","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","297.216","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","298.495","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","299.779","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","301.060","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","302.342","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","303.622","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","306.187","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","307.471","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","308.755","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","310.034","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","311.314","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","312.594","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","313.875","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","315.160","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","316.440","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","317.721","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","319.005","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","320.288","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","321.567","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","324.131","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","326.691","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","327.975","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","329.257","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","330.535","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","333.098","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","335.660","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","336.945","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","339.508","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","340.788","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","342.070","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","343.352","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","345.914","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","347.196","-46"
"BLErasp5","B8:27:EB:2A:B6:D3","349.756","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","351.037","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","352.318","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","353.601","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","354.883","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","356.163","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","357.445","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","358.725","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","360.009","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","361.290","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","362.574","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","363.858","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","365.140","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","366.423","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","367.700","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","368.983","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","370.262","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","371.542","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","372.821","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","374.106","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","375.389","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","376.668","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","377.951","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","379.234","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","380.516","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","381.801","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","383.082","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","384.361","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","385.644","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","388.207","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","389.488","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","390.775","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","392.054","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","393.336","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","394.619","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","397.180","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","398.463","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","399.745","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","401.028","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","402.309","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","403.590","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","407.440","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","408.720","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","410.001","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","411.282","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","412.561","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","413.846","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","415.126","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","416.410","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","417.697","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","418.980","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","420.264","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","421.542","-35"
"BLErasp5","B8:27:EB:2A:B6:D3","422.822","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","424.102","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","426.669","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","427.955","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","429.236","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","430.519","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","431.802","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","433.085","-35"
"BLErasp5","B8:27:EB:2A:B6:D3","434.363","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","435.645","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","438.211","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","439.492","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","440.769","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","442.050","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","443.335","-37"
"BLErasp5","B8:27:EB:2A:B6:D3","444.615","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","445.896","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","447.178","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","448.456","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","449.740","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","451.021","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","452.304","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","453.593","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","454.873","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","456.151","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","457.434","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","460.002","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","461.284","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","463.843","-36"
"BLErasp5","B8:27:EB:2A:B6:D3","465.123","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","466.406","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","467.692","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","468.976","-40"
"BLErasp5","B8:27:EB:2A:B6:D3","470.254","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","471.536","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","472.820","-41"
"BLErasp5","B8:27:EB:2A:B6:D3","474.098","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","475.383","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","476.668","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","477.952","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","479.235","-45"
"BLErasp5","B8:27:EB:2A:B6:D3","481.797","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","483.077","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","484.359","-45"
"BLErasp5","B8:27:EB:2A:B6:D3","485.644","-45"
"BLErasp5","B8:27:EB:2A:B6:D3","486.926","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","488.203","-44"
"BLErasp5","B8:27:EB:2A:B6:D3","489.482","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","490.767","-42"
"BLErasp5","B8:27:EB:2A:B6:D3","492.050","-38"
"BLErasp5","B8:27:EB:2A:B6:D3","493.333","-39"
"BLErasp5","B8:27:EB:2A:B6:D3","494.611","-45"
"BLErasp5","B8:27:EB:2A:B6:D3","495.895","-45"
"BLErasp5","B8:27:EB:2A:B6:D3","497.178","-44"
"BLErasp5","B8:27:EB:2A:B6:D3","498.457","-43"
"BLErasp5","B8:27:EB:2A:B6:D3","501.021","-43"
"BLErasp4","B8:27:EB:90:CF:C7","10.722","-83"
"BLErasp4","B8:27:EB:90:CF:C7","23.538","-81"
"BLErasp4","B8:27:EB:90:CF:C7","31.229","-85"
"BLErasp4","B8:27:EB:90:CF:C7","70.983","-85"
"BLErasp4","B8:27:EB:90:CF:C7","73.550","-81"
"BLErasp4","B8:27:EB:90:CF:C7","85.083","-85"
"BLErasp4","B8:27:EB:90:CF:C7","92.770","-83"
"BLErasp4","B8:27:EB:90:CF:C7","124.812","-84"
"BLErasp4","B8:27:EB:90:CF:C7","128.659","-84"
"BLErasp4","B8:27:EB:90:CF:C7","149.171","-83"
"BLErasp4","B8:27:EB:90:CF:C7","190.176","-82"
"BLErasp4","B8:27:EB:90:CF:C7","199.143","-81"
"BLErasp4","B8:27:EB:90:CF:C7","211.965","-83"
"BLErasp4","B8:27:EB:90:CF:C7","219.656","-84"
"BLErasp4","B8:27:EB:90:CF:C7","229.911","-83"
"BLErasp4","B8:27:EB:90:CF:C7","236.321","-84"
"BLErasp4","B8:27:EB:90:CF:C7","240.165","-84"
"BLErasp4","B8:27:EB:90:CF:C7","244.008","-85"
"BLErasp4","B8:27:EB:90:CF:C7","291.444","-84"
"BLErasp4","B8:27:EB:90:CF:C7","302.976","-83"
"BLErasp4","B8:27:EB:90:CF:C7","336.323","-83"
"BLErasp4","B8:27:EB:90:CF:C7","352.978","-83"
"BLErasp4","B8:27:EB:90:CF:C7","360.676","-83"
"BLErasp4","B8:27:EB:90:CF:C7","414.507","-82"
"BLErasp4","B8:27:EB:90:CF:C7","455.517","-85"
"BLErasp4","B8:27:EB:90:CF:C7","477.309","-83"
"BLErasp4","B8:27:EB:90:CF:C7","509.365","-82"
"BLErasp4","B8:27:EB:90:CF:C7","510.645","-81"
