"peripheral name","peripheral address","time since the scan start at: 17:49:42.645","RSSI value [dB]"
"ble_beacon_test","24:6F:28:25:5D:86","16.076","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.076","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.214","-45"
"ble_beacon_test","24:6F:28:25:5D:86","16.214","-45"
"ble_beacon_test","24:6F:28:25:5D:86","16.262","-45"
"ble_beacon_test","24:6F:28:25:5D:86","16.262","-45"
"ble_beacon_test","24:6F:28:25:5D:86","16.304","-45"
"ble_beacon_test","24:6F:28:25:5D:86","16.304","-45"
"ble_beacon_test","24:6F:28:25:5D:86","16.394","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.394","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.484","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.484","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.486","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.486","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.532","-48"
"ble_beacon_test","24:6F:28:25:5D:86","16.532","-48"
"ble_beacon_test","24:6F:28:25:5D:86","16.573","-49"
"ble_beacon_test","24:6F:28:25:5D:86","16.573","-49"
"ble_beacon_test","24:6F:28:25:5D:86","16.621","-48"
"ble_beacon_test","24:6F:28:25:5D:86","16.621","-48"
"ble_beacon_test","24:6F:28:25:5D:86","16.622","-46"
"ble_beacon_test","24:6F:28:25:5D:86","16.622","-46"
"ble_beacon_test","24:6F:28:25:5D:86","16.752","-45"
"ble_beacon_test","24:6F:28:25:5D:86","16.752","-45"
"ble_beacon_test","24:6F:28:25:5D:86","16.791","-49"
"ble_beacon_test","24:6F:28:25:5D:86","16.791","-49"
"ble_beacon_test","24:6F:28:25:5D:86","16.885","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.885","-47"
"ble_beacon_test","24:6F:28:25:5D:86","16.933","-46"
"ble_beacon_test","24:6F:28:25:5D:86","16.933","-46"
"ble_beacon_test","24:6F:28:25:5D:86","17.025","-48"
"ble_beacon_test","24:6F:28:25:5D:86","17.025","-48"
"ble_beacon_test","24:6F:28:25:5D:86","17.117","-45"
"ble_beacon_test","24:6F:28:25:5D:86","17.117","-45"
"ble_beacon_test","24:6F:28:25:5D:86","17.165","-45"
"ble_beacon_test","24:6F:28:25:5D:86","17.165","-45"
"ble_beacon_test","24:6F:28:25:5D:86","17.205","-45"
"ble_beacon_test","24:6F:28:25:5D:86","17.205","-45"
"ble_beacon_test","24:6F:28:25:5D:86","17.244","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.244","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.290","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.290","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.336","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.336","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.388","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.388","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.423","-48"
"ble_beacon_test","24:6F:28:25:5D:86","17.423","-48"
"ble_beacon_test","24:6F:28:25:5D:86","17.466","-48"
"ble_beacon_test","24:6F:28:25:5D:86","17.466","-48"
"ble_beacon_test","24:6F:28:25:5D:86","17.515","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.515","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.600","-44"
"ble_beacon_test","24:6F:28:25:5D:86","17.600","-44"
"ble_beacon_test","24:6F:28:25:5D:86","17.725","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.725","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.769","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.769","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.857","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.857","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.904","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.904","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.952","-47"
"ble_beacon_test","24:6F:28:25:5D:86","17.952","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.002","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.002","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.042","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.042","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.091","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.091","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.177","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.177","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.263","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.263","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.360","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.360","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.402","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.402","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.451","-48"
"ble_beacon_test","24:6F:28:25:5D:86","18.451","-48"
"ble_beacon_test","24:6F:28:25:5D:86","18.455","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.455","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.496","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.496","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.666","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.666","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.757","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.757","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.803","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.803","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.888","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.888","-47"
"ble_beacon_test","24:6F:28:25:5D:86","18.930","-44"
"ble_beacon_test","24:6F:28:25:5D:86","18.930","-44"
"ble_beacon_test","24:6F:28:25:5D:86","19.097","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.097","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.147","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.147","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.189","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.189","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.230","-48"
"ble_beacon_test","24:6F:28:25:5D:86","19.230","-48"
"ble_beacon_test","24:6F:28:25:5D:86","19.273","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.273","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.321","-48"
"ble_beacon_test","24:6F:28:25:5D:86","19.321","-48"
"ble_beacon_test","24:6F:28:25:5D:86","19.373","-45"
"ble_beacon_test","24:6F:28:25:5D:86","19.373","-45"
"ble_beacon_test","24:6F:28:25:5D:86","19.412","-45"
"ble_beacon_test","24:6F:28:25:5D:86","19.412","-45"
"ble_beacon_test","24:6F:28:25:5D:86","19.460","-45"
"ble_beacon_test","24:6F:28:25:5D:86","19.460","-45"
"ble_beacon_test","24:6F:28:25:5D:86","19.506","-45"
"ble_beacon_test","24:6F:28:25:5D:86","19.506","-45"
"ble_beacon_test","24:6F:28:25:5D:86","19.586","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.586","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.673","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.673","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.722","-48"
"ble_beacon_test","24:6F:28:25:5D:86","19.722","-48"
"ble_beacon_test","24:6F:28:25:5D:86","19.768","-48"
"ble_beacon_test","24:6F:28:25:5D:86","19.768","-48"
"ble_beacon_test","24:6F:28:25:5D:86","19.815","-47"
"ble_beacon_test","24:6F:28:25:5D:86","19.815","-47"
"ble_beacon_test","24:6F:28:25:5D:86","20.071","-48"
"ble_beacon_test","24:6F:28:25:5D:86","20.071","-48"
"ble_beacon_test","24:6F:28:25:5D:86","20.167","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.167","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.217","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.217","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.267","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.267","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.356","-48"
"ble_beacon_test","24:6F:28:25:5D:86","20.356","-48"
"ble_beacon_test","24:6F:28:25:5D:86","20.405","-48"
"ble_beacon_test","24:6F:28:25:5D:86","20.405","-48"
"ble_beacon_test","24:6F:28:25:5D:86","20.449","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.449","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.498","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.498","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.546","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.546","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.591","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.591","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.682","-48"
"ble_beacon_test","24:6F:28:25:5D:86","20.682","-48"
"ble_beacon_test","24:6F:28:25:5D:86","20.731","-49"
"ble_beacon_test","24:6F:28:25:5D:86","20.731","-49"
"ble_beacon_test","24:6F:28:25:5D:86","20.816","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.816","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.854","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.854","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.898","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.898","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.938","-46"
"ble_beacon_test","24:6F:28:25:5D:86","20.938","-46"
"ble_beacon_test","24:6F:28:25:5D:86","21.030","-48"
"ble_beacon_test","24:6F:28:25:5D:86","21.030","-48"
"ble_beacon_test","24:6F:28:25:5D:86","21.072","-46"
