"peripheral name","peripheral address","time since the scan start at: 15:07:45.479","RSSI value [dB]"
"ble_beacon3","D8:13:2A:73:7E:76","11.040","-54"
"ble_beacon3","D8:13:2A:73:7E:76","11.401","-58"
"ble_beacon3","D8:13:2A:73:7E:76","11.661","-54"
"ble_beacon3","D8:13:2A:73:7E:76","12.011","-58"
"ble_beacon3","D8:13:2A:73:7E:76","12.099","-58"
"ble_beacon3","D8:13:2A:73:7E:76","12.188","-57"
"ble_beacon3","D8:13:2A:73:7E:76","12.361","-54"
"ble_beacon3","D8:13:2A:73:7E:76","12.572","-57"
"ble_beacon3","D8:13:2A:73:7E:76","12.712","-58"
"ble_beacon3","D8:13:2A:73:7E:76","12.758","-58"
"ble_beacon3","D8:13:2A:73:7E:76","12.796","-54"
"ble_beacon3","D8:13:2A:73:7E:76","13.113","-61"
"ble_beacon3","D8:13:2A:73:7E:76","13.168","-57"
"ble_beacon3","D8:13:2A:73:7E:76","13.208","-58"
"ble_beacon3","D8:13:2A:73:7E:76","13.345","-58"
"ble_beacon3","D8:13:2A:73:7E:76","13.436","-54"
"ble_beacon3","D8:13:2A:73:7E:76","13.485","-54"
"ble_beacon3","D8:13:2A:73:7E:76","13.572","-54"
"ble_beacon3","D8:13:2A:73:7E:76","13.677","-61"
"ble_beacon3","D8:13:2A:73:7E:76","13.802","-57"
"ble_beacon3","D8:13:2A:73:7E:76","13.891","-58"
"ble_beacon3","D8:13:2A:73:7E:76","14.261","-61"
"ble_beacon3","D8:13:2A:73:7E:76","14.907","-61"
"ble_beacon3","D8:13:2A:73:7E:76","15.316","-54"
"ble_beacon3","D8:13:2A:73:7E:76","15.362","-54"
"ble_beacon3","D8:13:2A:73:7E:76","15.961","-54"
"ble_beacon3","D8:13:2A:73:7E:76","16.242","-58"
"ble_beacon3","D8:13:2A:73:7E:76","16.330","-58"
"ble_beacon3","D8:13:2A:73:7E:76","16.770","-58"
"ble_beacon3","D8:13:2A:73:7E:76","17.046","-54"
"ble_beacon3","D8:13:2A:73:7E:76","17.178","-60"
"ble_beacon3","D8:13:2A:73:7E:76","17.551","-54"
"ble_beacon3","D8:13:2A:73:7E:76","17.599","-53"
"ble_beacon3","D8:13:2A:73:7E:76","17.734","-61"
"ble_beacon3","D8:13:2A:73:7E:76","17.908","-58"
"ble_beacon3","D8:13:2A:73:7E:76","18.038","-58"
"ble_beacon3","D8:13:2A:73:7E:76","18.087","-58"
"ble_beacon3","D8:13:2A:73:7E:76","18.120","-54"
"ble_beacon3","D8:13:2A:73:7E:76","18.172","-54"
"ble_beacon3","D8:13:2A:73:7E:76","18.210","-54"
"ble_beacon3","D8:13:2A:73:7E:76","18.298","-54"
"ble_beacon3","D8:13:2A:73:7E:76","18.345","-54"
"ble_beacon3","D8:13:2A:73:7E:76","18.630","-58"
"ble_beacon3","D8:13:2A:73:7E:76","18.797","-54"
"ble_beacon3","D8:13:2A:73:7E:76","18.896","-54"
"ble_beacon3","D8:13:2A:73:7E:76","18.941","-54"
"ble_beacon3","D8:13:2A:73:7E:76","19.036","-62"
"ble_beacon3","D8:13:2A:73:7E:76","19.178","-58"
"ble_beacon3","D8:13:2A:73:7E:76","19.765","-58"
"ble_beacon3","D8:13:2A:73:7E:76","19.893","-58"
"ble_beacon3","D8:13:2A:73:7E:76","20.152","-56"
"ble_beacon3","D8:13:2A:73:7E:76","20.296","-60"
"ble_beacon3","D8:13:2A:73:7E:76","20.388","-60"
"ble_beacon3","D8:13:2A:73:7E:76","20.439","-56"
"ble_beacon3","D8:13:2A:73:7E:76","20.480","-56"
"ble_beacon3","D8:13:2A:73:7E:76","20.668","-60"
"ble_beacon3","D8:13:2A:73:7E:76","20.825","-56"
"ble_beacon3","D8:13:2A:73:7E:76","21.054","-60"
"ble_beacon3","D8:13:2A:73:7E:76","21.099","-56"
"ble_beacon3","D8:13:2A:73:7E:76","21.270","-60"
"ble_beacon3","D8:13:2A:73:7E:76","21.528","-56"
"ble_beacon3","D8:13:2A:73:7E:76","21.575","-60"
"ble_beacon3","D8:13:2A:73:7E:76","21.732","-60"
"ble_beacon3","D8:13:2A:73:7E:76","21.806","-56"
"ble_beacon3","D8:13:2A:73:7E:76","21.853","-55"
"ble_beacon3","D8:13:2A:73:7E:76","21.893","-55"
"ble_beacon3","D8:13:2A:73:7E:76","22.036","-60"
"ble_beacon3","D8:13:2A:73:7E:76","22.199","-56"
"ble_beacon3","D8:13:2A:73:7E:76","22.313","-60"
"ble_beacon3","D8:13:2A:73:7E:76","22.399","-58"
"ble_beacon3","D8:13:2A:73:7E:76","22.483","-59"
"ble_beacon3","D8:13:2A:73:7E:76","22.618","-55"
"ble_beacon3","D8:13:2A:73:7E:76","22.743","-60"
"ble_beacon3","D8:13:2A:73:7E:76","22.974","-56"
"ble_beacon3","D8:13:2A:73:7E:76","23.025","-60"
"ble_beacon3","D8:13:2A:73:7E:76","23.074","-60"
"ble_beacon3","D8:13:2A:73:7E:76","23.165","-60"
"ble_beacon3","D8:13:2A:73:7E:76","23.210","-60"
"ble_beacon3","D8:13:2A:73:7E:76","23.297","-56"
"ble_beacon3","D8:13:2A:73:7E:76","23.439","-60"
"ble_beacon3","D8:13:2A:73:7E:76","23.523","-60"
"ble_beacon3","D8:13:2A:73:7E:76","23.706","-56"
"ble_beacon3","D8:13:2A:73:7E:76","23.930","-60"
"ble_beacon3","D8:13:2A:73:7E:76","23.973","-56"
"ble_beacon3","D8:13:2A:73:7E:76","24.024","-55"
"ble_beacon3","D8:13:2A:73:7E:76","24.067","-55"
"ble_beacon3","D8:13:2A:73:7E:76","24.332","-56"
"ble_beacon3","D8:13:2A:73:7E:76","24.660","-60"
"ble_beacon3","D8:13:2A:73:7E:76","24.792","-56"
"ble_beacon3","D8:13:2A:73:7E:76","24.927","-60"
"ble_beacon3","D8:13:2A:73:7E:76","25.019","-60"
"ble_beacon3","D8:13:2A:73:7E:76","25.058","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.315","-60"
"ble_beacon3","D8:13:2A:73:7E:76","25.357","-60"
"ble_beacon3","D8:13:2A:73:7E:76","25.398","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.444","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.491","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.532","-60"
"ble_beacon3","D8:13:2A:73:7E:76","25.573","-60"
"ble_beacon3","D8:13:2A:73:7E:76","25.621","-60"
"ble_beacon3","D8:13:2A:73:7E:76","25.660","-60"
"ble_beacon3","D8:13:2A:73:7E:76","25.701","-60"
"ble_beacon3","D8:13:2A:73:7E:76","25.792","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.832","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.880","-60"
"ble_beacon3","D8:13:2A:73:7E:76","26.227","-54"
"ble_beacon3","D8:13:2A:73:7E:76","26.395","-61"
"ble_beacon3","D8:13:2A:73:7E:76","26.705","-54"
"ble_beacon3","D8:13:2A:73:7E:76","26.798","-54"
"ble_beacon3","D8:13:2A:73:7E:76","26.838","-54"
"ble_beacon3","D8:13:2A:73:7E:76","26.975","-61"
"ble_beacon3","D8:13:2A:73:7E:76","27.120","-58"
"ble_beacon3","D8:13:2A:73:7E:76","27.205","-58"
"ble_beacon3","D8:13:2A:73:7E:76","27.250","-58"
"ble_beacon3","D8:13:2A:73:7E:76","27.337","-54"
"ble_beacon3","D8:13:2A:73:7E:76","27.424","-54"
"ble_beacon3","D8:13:2A:73:7E:76","27.508","-54"
"ble_beacon3","D8:13:2A:73:7E:76","27.745","-58"
"ble_beacon3","D8:13:2A:73:7E:76","27.887","-58"
"ble_beacon3","D8:13:2A:73:7E:76","27.931","-54"
"ble_beacon3","D8:13:2A:73:7E:76","27.980","-54"
"ble_beacon3","D8:13:2A:73:7E:76","28.072","-54"
"ble_beacon3","D8:13:2A:73:7E:76","28.117","-54"
"ble_beacon3","D8:13:2A:73:7E:76","28.290","-62"
"ble_beacon3","D8:13:2A:73:7E:76","28.336","-58"
"ble_beacon3","D8:13:2A:73:7E:76","28.446","-58"
"ble_beacon3","D8:13:2A:73:7E:76","28.512","-58"
"ble_beacon3","D8:13:2A:73:7E:76","28.599","-54"
"ble_beacon3","D8:13:2A:73:7E:76","28.736","-54"
"ble_beacon3","D8:13:2A:73:7E:76","28.781","-62"
"ble_beacon3","D8:13:2A:73:7E:76","28.970","-58"
"ble_beacon3","D8:13:2A:73:7E:76","29.061","-56"
"ble_beacon3","D8:13:2A:73:7E:76","29.334","-59"
"ble_beacon3","D8:13:2A:73:7E:76","29.420","-56"
"ble_beacon3","D8:13:2A:73:7E:76","29.507","-55"
"ble_beacon3","D8:13:2A:73:7E:76","29.605","-60"
"ble_beacon3","D8:13:2A:73:7E:76","29.702","-60"
"ble_beacon3","D8:13:2A:73:7E:76","29.748","-60"
"ble_beacon3","D8:13:2A:73:7E:76","29.787","-55"
"ble_beacon3","D8:13:2A:73:7E:76","29.871","-55"
"ble_beacon3","D8:13:2A:73:7E:76","30.014","-59"
"ble_beacon3","D8:13:2A:73:7E:76","30.055","-60"
"ble_beacon3","D8:13:2A:73:7E:76","30.101","-60"
"ble_beacon3","D8:13:2A:73:7E:76","30.148","-55"
"ble_beacon3","D8:13:2A:73:7E:76","30.191","-56"
"ble_beacon3","D8:13:2A:73:7E:76","30.469","-60"
"ble_beacon3","D8:13:2A:73:7E:76","30.514","-55"
"ble_beacon3","D8:13:2A:73:7E:76","30.650","-60"
"ble_beacon3","D8:13:2A:73:7E:76","30.797","-60"
"ble_beacon3","D8:13:2A:73:7E:76","30.831","-60"
"ble_beacon3","D8:13:2A:73:7E:76","30.912","-56"
"ble_beacon3","D8:13:2A:73:7E:76","31.143","-60"
"ble_beacon3","D8:13:2A:73:7E:76","31.186","-60"
"ble_beacon3","D8:13:2A:73:7E:76","31.278","-55"
"ble_beacon3","D8:13:2A:73:7E:76","31.318","-56"
"ble_beacon3","D8:13:2A:73:7E:76","31.363","-59"
"ble_beacon3","D8:13:2A:73:7E:76","31.501","-60"
"ble_beacon3","D8:13:2A:73:7E:76","31.728","-60"
"ble_beacon3","D8:13:2A:73:7E:76","31.907","-59"
"ble_beacon3","D8:13:2A:73:7E:76","31.998","-55"
"ble_beacon3","D8:13:2A:73:7E:76","32.088","-60"
"ble_beacon3","D8:13:2A:73:7E:76","32.138","-60"
"ble_beacon3","D8:13:2A:73:7E:76","32.182","-60"
"ble_beacon3","D8:13:2A:73:7E:76","32.278","-55"
"ble_beacon3","D8:13:2A:73:7E:76","32.325","-56"
"ble_beacon3","D8:13:2A:73:7E:76","32.367","-56"
"ble_beacon3","D8:13:2A:73:7E:76","32.548","-59"
"ble_beacon3","D8:13:2A:73:7E:76","32.593","-60"
"ble_beacon3","D8:13:2A:73:7E:76","32.730","-55"
"ble_beacon3","D8:13:2A:73:7E:76","33.460","-55"
"ble_beacon3","D8:13:2A:73:7E:76","33.731","-55"
"ble_beacon3","D8:13:2A:73:7E:76","33.824","-60"
"ble_beacon3","D8:13:2A:73:7E:76","33.913","-60"
"ble_beacon3","D8:13:2A:73:7E:76","34.006","-60"
"ble_beacon3","D8:13:2A:73:7E:76","34.136","-55"
"ble_beacon3","D8:13:2A:73:7E:76","34.180","-60"
"ble_beacon3","D8:13:2A:73:7E:76","34.475","-55"
"ble_beacon3","D8:13:2A:73:7E:76","34.523","-55"
"ble_beacon3","D8:13:2A:73:7E:76","34.666","-60"
"ble_beacon3","D8:13:2A:73:7E:76","34.757","-60"
"ble_beacon3","D8:13:2A:73:7E:76","34.853","-55"
"ble_beacon3","D8:13:2A:73:7E:76","34.905","-60"
"ble_beacon3","D8:13:2A:73:7E:76","34.991","-60"
"ble_beacon3","D8:13:2A:73:7E:76","35.039","-60"
"ble_beacon3","D8:13:2A:73:7E:76","35.085","-54"
"ble_beacon3","D8:13:2A:73:7E:76","35.178","-54"
"ble_beacon3","D8:13:2A:73:7E:76","35.318","-60"
"ble_beacon3","D8:13:2A:73:7E:76","35.366","-61"
"ble_beacon3","D8:13:2A:73:7E:76","35.411","-61"
"ble_beacon3","D8:13:2A:73:7E:76","35.457","-60"
"ble_beacon3","D8:13:2A:73:7E:76","35.508","-58"
"ble_beacon3","D8:13:2A:73:7E:76","35.597","-58"
"ble_beacon3","D8:13:2A:73:7E:76","35.777","-54"
"ble_beacon3","D8:13:2A:73:7E:76","35.817","-54"
"ble_beacon3","D8:13:2A:73:7E:76","35.858","-54"
"ble_beacon3","D8:13:2A:73:7E:76","35.909","-54"
"ble_beacon3","D8:13:2A:73:7E:76","36.094","-58"
"ble_beacon3","D8:13:2A:73:7E:76","36.237","-58"
"ble_beacon3","D8:13:2A:73:7E:76","36.320","-54"
"ble_beacon3","D8:13:2A:73:7E:76","36.365","-54"
"ble_beacon3","D8:13:2A:73:7E:76","36.413","-54"
"ble_beacon3","D8:13:2A:73:7E:76","36.458","-54"
"ble_beacon3","D8:13:2A:73:7E:76","36.503","-54"
"ble_beacon3","D8:13:2A:73:7E:76","36.588","-61"
"ble_beacon3","D8:13:2A:73:7E:76","36.628","-62"
"ble_beacon3","D8:13:2A:73:7E:76","36.672","-61"
"ble_beacon3","D8:13:2A:73:7E:76","36.758","-58"
"ble_beacon3","D8:13:2A:73:7E:76","37.027","-54"
"ble_beacon3","D8:13:2A:73:7E:76","37.076","-54"
"ble_beacon3","D8:13:2A:73:7E:76","37.307","-58"
"ble_beacon3","D8:13:2A:73:7E:76","37.351","-58"
"ble_beacon3","D8:13:2A:73:7E:76","37.402","-58"
"ble_beacon3","D8:13:2A:73:7E:76","37.451","-58"
"ble_beacon3","D8:13:2A:73:7E:76","37.495","-54"
"ble_beacon3","D8:13:2A:73:7E:76","37.535","-54"
"ble_beacon3","D8:13:2A:73:7E:76","37.580","-54"
"ble_beacon3","D8:13:2A:73:7E:76","37.673","-53"
"ble_beacon3","D8:13:2A:73:7E:76","37.718","-54"
"ble_beacon3","D8:13:2A:73:7E:76","37.761","-60"
"ble_beacon3","D8:13:2A:73:7E:76","37.809","-61"
"ble_beacon3","D8:13:2A:73:7E:76","37.848","-62"
"ble_beacon3","D8:13:2A:73:7E:76","37.896","-58"
"ble_beacon3","D8:13:2A:73:7E:76","38.078","-56"
"ble_beacon3","D8:13:2A:73:7E:76","38.121","-56"
"ble_beacon3","D8:13:2A:73:7E:76","38.168","-55"
"ble_beacon3","D8:13:2A:73:7E:76","38.301","-60"
"ble_beacon3","D8:13:2A:73:7E:76","38.391","-60"
"ble_beacon3","D8:13:2A:73:7E:76","38.436","-55"
"ble_beacon3","D8:13:2A:73:7E:76","38.660","-60"
"ble_beacon3","D8:13:2A:73:7E:76","38.795","-55"
"ble_beacon3","D8:13:2A:73:7E:76","38.843","-55"
"ble_beacon3","D8:13:2A:73:7E:76","39.026","-60"
"ble_beacon3","D8:13:2A:73:7E:76","39.124","-59"
"ble_beacon3","D8:13:2A:73:7E:76","39.388","-60"
"ble_beacon3","D8:13:2A:73:7E:76","39.434","-60"
"ble_beacon3","D8:13:2A:73:7E:76","39.610","-56"
"ble_beacon3","D8:13:2A:73:7E:76","39.885","-55"
"ble_beacon3","D8:13:2A:73:7E:76","40.017","-60"
"ble_beacon3","D8:13:2A:73:7E:76","40.230","-56"
"ble_beacon3","D8:13:2A:73:7E:76","40.374","-60"
"ble_beacon3","D8:13:2A:73:7E:76","40.463","-60"
"ble_beacon3","D8:13:2A:73:7E:76","40.506","-59"
"ble_beacon3","D8:13:2A:73:7E:76","40.600","-56"
"ble_beacon3","D8:13:2A:73:7E:76","40.688","-60"
"ble_beacon3","D8:13:2A:73:7E:76","40.781","-60"
"ble_beacon3","D8:13:2A:73:7E:76","40.877","-60"
"ble_beacon3","D8:13:2A:73:7E:76","40.913","-56"
"ble_beacon3","D8:13:2A:73:7E:76","40.955","-56"
"ble_beacon3","D8:13:2A:73:7E:76","41.098","-60"
"ble_beacon3","D8:13:2A:73:7E:76","41.195","-60"
"ble_beacon3","D8:13:2A:73:7E:76","41.323","-56"
"ble_beacon3","D8:13:2A:73:7E:76","41.452","-60"
"ble_beacon3","D8:13:2A:73:7E:76","41.496","-60"
"ble_beacon3","D8:13:2A:73:7E:76","41.597","-60"
"ble_beacon3","D8:13:2A:73:7E:76","41.644","-56"
"ble_beacon3","D8:13:2A:73:7E:76","41.688","-56"
"ble_beacon3","D8:13:2A:73:7E:76","41.870","-60"
"ble_beacon3","D8:13:2A:73:7E:76","41.919","-60"
"ble_beacon3","D8:13:2A:73:7E:76","42.013","-56"
"ble_beacon3","D8:13:2A:73:7E:76","42.152","-60"
"ble_beacon3","D8:13:2A:73:7E:76","42.239","-60"
"ble_beacon3","D8:13:2A:73:7E:76","42.286","-60"
"ble_beacon3","D8:13:2A:73:7E:76","42.365","-56"
"ble_beacon3","D8:13:2A:73:7E:76","42.458","-56"
"ble_beacon3","D8:13:2A:73:7E:76","42.502","-60"
"ble_beacon3","D8:13:2A:73:7E:76","42.685","-60"
"ble_beacon3","D8:13:2A:73:7E:76","42.727","-56"
"ble_beacon3","D8:13:2A:73:7E:76","42.775","-56"
"ble_beacon3","D8:13:2A:73:7E:76","42.816","-55"
"ble_beacon3","D8:13:2A:73:7E:76","42.989","-60"
"ble_beacon3","D8:13:2A:73:7E:76","43.128","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.178","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.320","-60"
"ble_beacon3","D8:13:2A:73:7E:76","43.406","-60"
"ble_beacon3","D8:13:2A:73:7E:76","43.447","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.625","-60"
"ble_beacon3","D8:13:2A:73:7E:76","43.678","-60"
"ble_beacon3","D8:13:2A:73:7E:76","43.768","-60"
"ble_beacon3","D8:13:2A:73:7E:76","43.862","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.911","-55"
"ble_beacon3","D8:13:2A:73:7E:76","43.961","-60"
"ble_beacon3","D8:13:2A:73:7E:76","44.050","-60"
"ble_beacon3","D8:13:2A:73:7E:76","44.266","-54"
"ble_beacon3","D8:13:2A:73:7E:76","44.503","-58"
"ble_beacon3","D8:13:2A:73:7E:76","44.594","-58"
"ble_beacon3","D8:13:2A:73:7E:76","44.811","-54"
"ble_beacon3","D8:13:2A:73:7E:76","44.852","-54"
"ble_beacon3","D8:13:2A:73:7E:76","44.941","-62"
"ble_beacon3","D8:13:2A:73:7E:76","44.985","-60"
"ble_beacon3","D8:13:2A:73:7E:76","45.159","-58"
"ble_beacon3","D8:13:2A:73:7E:76","45.201","-58"
"ble_beacon3","D8:13:2A:73:7E:76","45.285","-54"
"ble_beacon3","D8:13:2A:73:7E:76","45.328","-54"
"ble_beacon3","D8:13:2A:73:7E:76","45.369","-54"
"ble_beacon3","D8:13:2A:73:7E:76","45.410","-54"
"ble_beacon3","D8:13:2A:73:7E:76","45.679","-58"
"ble_beacon3","D8:13:2A:73:7E:76","45.762","-58"
"ble_beacon3","D8:13:2A:73:7E:76","45.811","-58"
"ble_beacon3","D8:13:2A:73:7E:76","45.897","-54"
"ble_beacon3","D8:13:2A:73:7E:76","46.087","-61"
"ble_beacon3","D8:13:2A:73:7E:76","46.137","-59"
"ble_beacon3","D8:13:2A:73:7E:76","46.180","-61"
"ble_beacon3","D8:13:2A:73:7E:76","46.223","-61"
"ble_beacon3","D8:13:2A:73:7E:76","46.449","-54"
"ble_beacon3","D8:13:2A:73:7E:76","46.633","-54"
"ble_beacon3","D8:13:2A:73:7E:76","46.678","-62"
"ble_beacon3","D8:13:2A:73:7E:76","46.724","-60"
"ble_beacon3","D8:13:2A:73:7E:76","46.816","-60"
"ble_beacon3","D8:13:2A:73:7E:76","46.867","-58"
"ble_beacon3","D8:13:2A:73:7E:76","46.910","-58"
"ble_beacon3","D8:13:2A:73:7E:76","47.046","-54"
"ble_beacon3","D8:13:2A:73:7E:76","47.142","-56"
"ble_beacon3","D8:13:2A:73:7E:76","47.190","-55"
"ble_beacon3","D8:13:2A:73:7E:76","47.382","-60"
"ble_beacon3","D8:13:2A:73:7E:76","47.468","-56"
"ble_beacon3","D8:13:2A:73:7E:76","47.509","-56"
"ble_beacon3","D8:13:2A:73:7E:76","47.645","-60"
"ble_beacon3","D8:13:2A:73:7E:76","47.693","-60"
"ble_beacon3","D8:13:2A:73:7E:76","47.748","-59"
"ble_beacon3","D8:13:2A:73:7E:76","47.966","-60"
"ble_beacon3","D8:13:2A:73:7E:76","48.011","-60"
"ble_beacon3","D8:13:2A:73:7E:76","48.099","-58"
"ble_beacon3","D8:13:2A:73:7E:76","48.182","-55"
"ble_beacon3","D8:13:2A:73:7E:76","48.461","-60"
"ble_beacon3","D8:13:2A:73:7E:76","48.546","-56"
"ble_beacon3","D8:13:2A:73:7E:76","48.596","-55"
"ble_beacon3","D8:13:2A:73:7E:76","48.642","-60"
"ble_beacon3","D8:13:2A:73:7E:76","48.826","-60"
"ble_beacon3","D8:13:2A:73:7E:76","48.959","-56"
"ble_beacon3","D8:13:2A:73:7E:76","49.002","-60"
"ble_beacon3","D8:13:2A:73:7E:76","49.232","-55"
"ble_beacon3","D8:13:2A:73:7E:76","49.371","-60"
"ble_beacon3","D8:13:2A:73:7E:76","49.410","-60"
"ble_beacon3","D8:13:2A:73:7E:76","49.501","-60"
"ble_beacon3","D8:13:2A:73:7E:76","49.549","-60"
