"peripheral name","peripheral address","time since the scan start at: 16:36:29.715","RSSI value [dB]"
"ble_beacon1","E4:65:B8:DA:24:EE","7.789","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","7.881","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","7.981","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","8.345","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","8.382","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","8.464","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","8.559","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","8.656","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","9.057","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","9.240","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","9.336","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","9.380","-62"
"ble_beacon1","E4:65:B8:DA:24:EE","9.556","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","9.648","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","9.743","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","9.831","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","10.235","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","10.464","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","10.508","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","10.686","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","11.000","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","11.088","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","11.271","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","11.315","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","11.364","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","11.550","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","11.682","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","11.729","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","11.813","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","12.083","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","12.124","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","12.177","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","12.217","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","12.433","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","12.523","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","12.755","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","12.925","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","13.286","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","14.198","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","14.246","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","14.246","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","14.340","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","14.390","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","14.481","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","14.529","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","14.615","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","14.783","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","14.916","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","14.963","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","15.011","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","15.109","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","15.279","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","15.584","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","15.625","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","15.672","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","15.718","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","15.765","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","15.956","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","16.819","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","16.942","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","17.176","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","17.263","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","17.440","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","17.524","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","17.568","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","17.653","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","17.739","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","17.872","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","17.911","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","17.957","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","18.395","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","18.492","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","18.674","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","19.344","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","19.392","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","19.482","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","20.108","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","20.152","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","20.200","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","20.240","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","20.290","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","20.458","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","20.601","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","20.781","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","21.248","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","21.297","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","21.484","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","21.569","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","21.848","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","21.896","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","21.938","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","21.981","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","22.071","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","22.348","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","22.479","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","22.613","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","22.654","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","22.699","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","22.738","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","23.275","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","23.462","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","23.509","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","23.674","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","23.810","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","23.999","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","24.048","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","24.137","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","24.230","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","24.450","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","24.491","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","24.537","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","24.622","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","24.712","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","24.849","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","24.943","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","25.122","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","25.528","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","25.569","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","25.846","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","25.935","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","25.987","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","26.198","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","26.285","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","26.332","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","26.377","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","26.425","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","26.774","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","26.821","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","27.099","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","27.190","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","27.231","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","27.323","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","27.642","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","27.870","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","28.056","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","28.101","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","28.154","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","28.330","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","28.598","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","28.640","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","28.747","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","28.789","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","28.830","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","28.964","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","29.013","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","29.141","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","29.280","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","29.403","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","29.456","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","29.539","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","29.627","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","29.762","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","30.069","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","30.153","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","30.194","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","30.379","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","30.506","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","30.548","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","30.690","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","30.821","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","30.862","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","30.908","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","31.040","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","31.130","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","31.210","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","31.352","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","31.402","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","31.450","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","31.497","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","31.543","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","31.584","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","31.632","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","31.731","-54"
"ble_beacon1","E4:65:B8:DA:24:EE","31.813","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","31.951","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","32.043","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","32.086","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","32.180","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","32.224","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","32.315","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","32.404","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","32.675","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","32.906","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","33.041","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","33.088","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","33.175","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","33.344","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","33.523","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","34.099","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","34.277","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","34.321","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","34.557","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","34.643","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","34.772","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","34.853","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","34.990","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","35.213","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","35.253","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","35.349","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","35.440","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","35.576","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","35.746","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","35.841","-47"
"ble_beacon1","E4:65:B8:DA:24:EE","35.887","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","36.077","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","36.167","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","36.208","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","36.428","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","36.472","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","36.517","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","36.562","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","36.728","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","36.772","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","36.817","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","37.077","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","37.209","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","37.516","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","37.555","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","37.732","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","37.770","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","37.945","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","37.992","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","38.126","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","38.171","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","38.480","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","38.526","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","38.614","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","38.663","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","38.800","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","38.981","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","39.025","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","39.203","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","39.340","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","39.383","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","39.469","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","39.504","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","39.640","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","39.686","-46"
"ble_beacon1","E4:65:B8:DA:24:EE","39.730","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","39.773","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","39.994","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","40.075","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","40.217","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","40.386","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","40.482","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","40.574","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","40.616","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","40.658","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","40.762","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","40.793","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","41.012","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","41.053","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","41.158","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","41.192","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","41.240","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","41.329","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","41.376","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","41.424","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","41.658","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","42.071","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","42.158","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","42.204","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","42.342","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","42.518","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","42.841","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","43.239","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","43.375","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","43.415","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","43.597","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","43.965","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","44.011","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","44.102","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","44.196","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","44.245","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","44.384","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","44.429","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","44.525","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","44.568","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","44.611","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","44.659","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","44.703","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","44.887","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","44.927","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","44.974","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","45.058","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","45.195","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","45.286","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","45.384","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","45.426","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","45.512","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","45.557","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","45.733","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","45.921","-57"
"ble_beacon1","E4:65:B8:DA:24:EE","46.195","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","46.244","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","46.291","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","46.460","-58"
"ble_beacon1","E4:65:B8:DA:24:EE","46.553","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","46.687","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","46.778","-59"
"ble_beacon1","E4:65:B8:DA:24:EE","47.095","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","47.141","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","47.187","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","47.287","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","47.330","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","47.372","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","47.600","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","47.688","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","47.823","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","47.906","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","47.957","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","48.096","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","48.224","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","48.631","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","48.674","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","48.714","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","48.764","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","48.937","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","49.210","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","49.393","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","49.533","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","49.906","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","50.177","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","50.314","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","50.408","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","50.457","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","50.546","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","50.590","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","50.631","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","50.767","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","50.942","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","50.980","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","51.028","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","51.204","-52"
"ble_beacon1","E4:65:B8:DA:24:EE","51.256","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","51.441","-55"
"ble_beacon1","E4:65:B8:DA:24:EE","51.535","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","51.582","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","51.848","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","52.026","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","52.068","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","52.108","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","52.160","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","52.200","-56"
"ble_beacon1","E4:65:B8:DA:24:EE","52.290","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","52.336","-61"
"ble_beacon1","E4:65:B8:DA:24:EE","52.420","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","52.467","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","52.742","-60"
"ble_beacon1","E4:65:B8:DA:24:EE","52.786","-60"
