"peripheral name","peripheral address","time since the scan start at: 17:56:09.032","RSSI value [dB]"
"ble_beacon10","E4:65:B8:DA:1D:F6","6.057","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","6.143","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","6.188","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","6.235","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","6.276","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","6.583","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","6.727","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.259","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.352","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.391","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","7.485","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.426","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.603","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.695","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.736","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.783","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","8.829","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.010","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.138","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.360","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.402","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.449","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.545","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.588","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","9.769","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.164","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.215","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.299","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.518","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.616","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.662","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.712","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","10.842","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.206","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.251","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.476","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.609","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","11.891","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.173","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.258","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.441","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.754","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","12.943","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.210","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.625","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","13.924","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.056","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.103","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.188","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.278","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.465","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.552","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","14.595","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.126","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.175","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.449","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.499","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","15.777","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.004","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.464","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.506","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","16.697","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.107","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.197","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.328","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.371","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.548","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.821","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","17.871","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.874","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.915","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.964","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.004","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.153","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.950","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.001","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.136","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.226","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.274","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.545","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.591","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.678","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.725","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.813","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.897","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.211","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.294","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.343","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.435","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.568","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.613","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.745","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.792","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.918","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.962","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.146","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.195","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.272","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.375","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.413","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.509","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.685","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.773","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.820","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.141","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.457","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.550","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.680","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.728","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.862","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.132","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.175","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.263","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.897","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.105","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.283","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.324","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.368","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.414","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.505","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.553","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.593","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.773","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.816","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.862","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.003","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.087","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.281","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.323","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.543","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.628","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.670","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.811","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.945","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.082","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.131","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.173","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.433","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.522","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.937","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.127","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.173","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.213","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.307","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.798","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.894","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.979","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.156","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.559","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.650","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.698","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.742","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.779","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.961","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.000","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.137","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.230","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.456","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.735","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.993","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.035","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.125","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.170","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.353","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.402","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.449","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.500","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.539","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.675","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.718","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.762","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.901","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.033","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.217","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.305","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.350","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.580","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.629","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.672","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.721","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.763","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.809","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.948","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.172","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.265","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.494","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.591","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.910","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.002","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.050","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.139","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.456","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.501","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.542","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.586","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.630","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.671","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.046","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.229","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.315","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.452","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.501","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.664","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.801","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.895","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.361","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.403","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.450","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.915","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.276","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.416","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.457","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.508","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.600","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.684","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.728","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.810","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.902","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.948","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.233","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.266","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.364","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.454","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.762","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.946","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.988","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.078","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.120","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.202","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.434","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.476","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.571","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.716","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.849","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.435","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.618","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.666","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.804","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.313","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.440","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.482","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.614","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.708","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.891","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.064","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.149","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.196","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.238","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.873","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.095","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.240","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.379","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.424","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.600","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.738","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.826","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.010","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.410","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.553","-75"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.785","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.836","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.882","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.348","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.438","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.487","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.884","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.153","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.198","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.242","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.426","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.699","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.786","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.883","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.920","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.014","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.133","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.315","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.360","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.404","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.717","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.980","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.024","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.074","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.253","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.337","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.601","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.701","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.744","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.012","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.051","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.098","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.326","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.375","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.923","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.338","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.471","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.570","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.620","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.069","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.155","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.242","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.777","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.971","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.199","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.331","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.416","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.689","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.781","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.922","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.011","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.295","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.424","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.614","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.660","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.869","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.932","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","54.025","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","54.069","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","54.169","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","54.211","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","54.301","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","54.349","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","54.490","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","54.581","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","54.684","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","55.027","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","55.070","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","55.166","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","55.576","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","55.725","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","55.765","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","56.210","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","56.260","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","56.383","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","56.472","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","56.655","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","56.705","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","56.749","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","57.107","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","57.285","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","57.459","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","57.512","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","57.552","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","57.604","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","57.789","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","57.961","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","58.347","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","58.435","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","58.580","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.022","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.068","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.384","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.430","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.475","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.522","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.569","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.609","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.929","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","59.972","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","60.201","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","60.245","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","60.296","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","60.381","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","60.473","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","60.602","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","60.733","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","60.908","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","61.180","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","61.275","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","61.411","-73"
"ble_beacon10","E4:65:B8:DA:1D:F6","61.457","-71"
