"peripheral name","peripheral address","time since the scan start at: 19:18:04.544","RSSI value [dB]"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.122","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.169","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.215","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.266","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.357","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.405","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.487","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.622","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.673","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.809","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.858","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.899","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.164","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.391","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.524","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.565","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.611","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.815","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.883","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.064","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.106","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.239","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.288","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.421","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.471","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.599","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.645","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.686","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.775","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.821","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.863","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.998","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.089","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.277","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.320","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.360","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.409","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.456","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.499","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.544","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.718","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.813","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.900","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.084","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.180","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.443","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.488","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.619","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.708","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.061","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.149","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.282","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.324","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.371","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.502","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.587","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.632","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.673","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.722","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.814","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.900","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.506","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.551","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.683","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.018","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.059","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.108","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.195","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.239","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.290","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.337","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.380","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.433","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.474","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.819","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","36.946","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.224","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.366","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.414","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.865","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.908","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.124","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.212","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.254","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.391","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.435","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.479","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.531","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.621","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.899","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.944","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.213","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.304","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.348","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.394","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.623","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.851","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.984","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.587","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.725","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.766","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.903","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.998","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.187","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.367","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.416","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.459","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.499","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.674","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.719","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.857","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.035","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.171","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.394","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.630","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.714","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.988","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.033","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.077","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.121","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.170","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.215","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.256","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.391","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.479","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.621","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.662","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.831","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.879","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.049","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.287","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.386","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.480","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.703","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.797","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.029","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.077","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.159","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.337","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.388","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.699","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.747","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.835","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.926","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.020","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.117","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.210","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.255","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.297","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.382","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.524","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.615","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.885","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.157","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.247","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.289","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.563","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.607","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.652","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.923","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.146","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.336","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.476","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.521","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.657","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.703","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.933","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.977","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.080","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.104","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.152","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.200","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.239","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.324","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.552","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.641","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.732","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.994","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.042","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.131","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.231","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.400","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.495","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.049","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.083","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.129","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.404","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.449","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.498","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.672","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.716","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.755","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.080","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.121","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.166","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.214","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.302","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.350","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.485","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.533","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.576","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.620","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.660","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.843","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.888","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.937","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.073","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.159","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","53.382","-67"
