"peripheral name","peripheral address","time since the scan start at: 19:01:51.720","RSSI value [dB]"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.719","-51"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.764","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.947","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","7.987","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.036","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.124","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.276","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.314","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.490","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.624","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.677","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.715","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.895","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.939","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","8.980","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.028","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.075","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.121","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.256","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.345","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.386","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.433","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.478","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.527","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.571","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.613","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.662","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.708","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.749","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.835","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.877","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.922","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","9.968","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.016","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.140","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.190","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.236","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.371","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.413","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.456","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.583","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.623","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.762","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.806","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.860","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.908","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","10.998","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.045","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.088","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.139","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.187","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.269","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.314","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.359","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.400","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.490","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.584","-49"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.627","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.671","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.767","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.808","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.848","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.893","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","11.936","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.022","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.160","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.351","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.400","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.435","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.481","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.565","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.612","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.751","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.796","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","12.888","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.066","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.153","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.192","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.239","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.329","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.420","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.466","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.554","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.736","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.780","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.827","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.871","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.915","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","13.965","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.011","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.101","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.152","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.192","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.241","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.420","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.468","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.566","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.649","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.700","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.788","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","14.925","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.016","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.061","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.150","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.192","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.238","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.364","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.464","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.503","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.595","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.646","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.834","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.876","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","15.966","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.099","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.148","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.189","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.242","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.286","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.419","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.465","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.600","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.645","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.736","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","16.871","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.371","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.462","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.551","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.600","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.641","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.690","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.731","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.818","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.911","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","17.957","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.041","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.086","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.128","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.269","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.414","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.554","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.644","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.741","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.788","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.825","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.876","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.918","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","18.966","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.008","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.054","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.095","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.182","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.318","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.362","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.493","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.627","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.672","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.711","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.803","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.847","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.894","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","19.981","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.071","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.118","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.166","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.432","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.475","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.523","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.612","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.659","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.748","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.792","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.834","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.881","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.929","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","20.978","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.116","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.162","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.208","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.303","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.397","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.442","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.532","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.715","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.761","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.842","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.886","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","21.929","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.054","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.332","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.470","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.551","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.600","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.648","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.688","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.734","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.828","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","22.871","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.060","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.101","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.144","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.188","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.231","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.273","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.682","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.777","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.902","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","23.944","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.041","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.083","-43"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.175","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.311","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.357","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.403","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.447","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.494","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.537","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.585","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.716","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.898","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.952","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","24.989","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.076","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.124","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.167","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.210","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.262","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.309","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.353","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.396","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.441","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.542","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.677","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.727","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.819","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.859","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.905","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","25.956","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.004","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.084","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.128","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.174","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.223","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.267","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.307","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.352","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.395","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.397","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.440","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.530","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.573","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.660","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.701","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.842","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.930","-52"
"ble_beacon6","E4:65:B8:DA:4A:C6","26.982","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.089","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.208","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.304","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.350","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.390","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.527","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.661","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.755","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.790","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.832","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.881","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.925","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","27.967","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.104","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.238","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.328","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.425","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.474","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.611","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.656","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.744","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.791","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.840","-47"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.886","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.937","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","28.982","-46"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.027","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.067","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.115","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.151","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.201","-45"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.241","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.290","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.334","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.385","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.425","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.557","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.603","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.652","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.694","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.783","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.823","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","29.915","-44"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.040","-48"
"ble_beacon6","E4:65:B8:DA:4A:C6","30.090","-48"
