"peripheral name","peripheral address","time since the scan start at: 19:33:06.151","RSSI value [dB]"
"ble_beacon9","E4:65:B8:DA:25:46","0.019","-50"
"ble_beacon9","E4:65:B8:DA:25:46","0.112","-50"
"ble_beacon9","E4:65:B8:DA:25:46","0.206","-50"
"ble_beacon9","E4:65:B8:DA:25:46","0.302","-62"
"ble_beacon9","E4:65:B8:DA:25:46","0.449","-58"
"ble_beacon9","E4:65:B8:DA:25:46","0.497","-57"
"ble_beacon9","E4:65:B8:DA:25:46","0.591","-50"
"ble_beacon9","E4:65:B8:DA:25:46","0.687","-50"
"ble_beacon9","E4:65:B8:DA:25:46","0.780","-51"
"ble_beacon9","E4:65:B8:DA:25:46","0.820","-50"
"ble_beacon9","E4:65:B8:DA:25:46","0.908","-55"
"ble_beacon9","E4:65:B8:DA:25:46","0.951","-55"
"ble_beacon9","E4:65:B8:DA:25:46","0.999","-52"
"ble_beacon9","E4:65:B8:DA:25:46","1.129","-52"
"ble_beacon9","E4:65:B8:DA:25:46","1.439","-58"
"ble_beacon9","E4:65:B8:DA:25:46","1.481","-58"
"ble_beacon9","E4:65:B8:DA:25:46","1.619","-55"
"ble_beacon9","E4:65:B8:DA:25:46","1.800","-45"
"ble_beacon9","E4:65:B8:DA:25:46","1.978","-51"
"ble_beacon9","E4:65:B8:DA:25:46","2.077","-52"
"ble_beacon9","E4:65:B8:DA:25:46","2.114","-53"
"ble_beacon9","E4:65:B8:DA:25:46","2.203","-54"
"ble_beacon9","E4:65:B8:DA:25:46","2.422","-55"
"ble_beacon9","E4:65:B8:DA:25:46","2.469","-56"
"ble_beacon9","E4:65:B8:DA:25:46","2.507","-50"
"ble_beacon9","E4:65:B8:DA:25:46","2.596","-51"
"ble_beacon9","E4:65:B8:DA:25:46","2.679","-50"
"ble_beacon9","E4:65:B8:DA:25:46","3.009","-56"
"ble_beacon9","E4:65:B8:DA:25:46","3.103","-55"
"ble_beacon9","E4:65:B8:DA:25:46","3.198","-54"
"ble_beacon9","E4:65:B8:DA:25:46","3.240","-54"
"ble_beacon9","E4:65:B8:DA:25:46","3.511","-47"
"ble_beacon9","E4:65:B8:DA:25:46","3.560","-61"
"ble_beacon9","E4:65:B8:DA:25:46","3.655","-58"
"ble_beacon9","E4:65:B8:DA:25:46","3.739","-57"
"ble_beacon9","E4:65:B8:DA:25:46","3.877","-55"
"ble_beacon9","E4:65:B8:DA:25:46","3.970","-54"
"ble_beacon9","E4:65:B8:DA:25:46","4.013","-54"
"ble_beacon9","E4:65:B8:DA:25:46","4.147","-45"
"ble_beacon9","E4:65:B8:DA:25:46","4.194","-45"
"ble_beacon9","E4:65:B8:DA:25:46","4.329","-45"
"ble_beacon9","E4:65:B8:DA:25:46","4.374","-45"
"ble_beacon9","E4:65:B8:DA:25:46","4.419","-44"
"ble_beacon9","E4:65:B8:DA:25:46","4.546","-55"
"ble_beacon9","E4:65:B8:DA:25:46","4.546","-55"
"ble_beacon9","E4:65:B8:DA:25:46","4.674","-55"
