"peripheral name","peripheral address","time since the scan start at: 18:34:01.901","RSSI value [dB]"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.265","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.359","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.401","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.442","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.484","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.661","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.158","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.297","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.465","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.509","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.554","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.599","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.695","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.150","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.236","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.281","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.328","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.506","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.548","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.598","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.643","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.687","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.811","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.852","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.079","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.217","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.262","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.351","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.493","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.663","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.707","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.754","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.793","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.842","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.017","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.017","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.069","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.069","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.117","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.117","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.162","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.162","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.296","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.296","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.391","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.391","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.436","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.436","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.717","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.717","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.846","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.846","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.935","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.935","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.070","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.070","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.119","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.119","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.207","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.207","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.390","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.390","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.435","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.435","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.571","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.571","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.608","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.608","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.651","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.651","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.698","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.698","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.891","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.891","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.248","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.248","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.296","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.296","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.390","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.390","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.573","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.573","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.665","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.665","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.802","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.802","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.895","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.895","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.117","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.117","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.162","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.162","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.338","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.338","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.483","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.483","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.526","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.526","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.578","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.578","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.621","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.621","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.665","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.665","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.806","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.806","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.900","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.900","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.205","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.205","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.251","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.251","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.383","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.383","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.568","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.568","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.800","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.800","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.018","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.018","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.101","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.101","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.190","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.190","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.235","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.235","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.380","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.380","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.432","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.432","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.476","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.476","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.565","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.565","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.614","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.614","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.754","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.754","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.803","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.803","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.895","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.895","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.934","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.934","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.111","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.111","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.156","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.156","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.237","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.237","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.286","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.286","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.468","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.468","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.731","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.731","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.033","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.033","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.076","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.076","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.285","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.285","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.327","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.327","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.513","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.513","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.557","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.557","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.597","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.597","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.913","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.913","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.039","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.039","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.132","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.132","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.179","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.179","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.220","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.220","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.392","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.392","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.522","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.522","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.572","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.572","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.663","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.663","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.757","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.757","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.802","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.802","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.852","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.852","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.952","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.952","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.999","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.999","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.084","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.084","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.360","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.360","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.407","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.407","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.622","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.622","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.744","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.744","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.834","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.834","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.881","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.881","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.925","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.925","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.011","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.011","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.059","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.059","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.327","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.327","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.416","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.416","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.546","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.546","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.685","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.685","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.954","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.954","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.041","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.041","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.086","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.086","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.180","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.180","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.222","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.222","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.536","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.536","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.629","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.629","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.720","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.720","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.760","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.760","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.906","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.906","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.948","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.948","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.031","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.031","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.126","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.126","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.261","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.261","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.402","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.402","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.500","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.500","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.544","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.544","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.586","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.586","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.637","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.637","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.765","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.765","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.994","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.994","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.167","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.167","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.209","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.209","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.354","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.354","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.445","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.445","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.494","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.494","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.544","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.544","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.593","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.593","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.642","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.642","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.735","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.735","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.782","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.782","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.829","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.829","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.048","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.048","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.139","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.139","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.181","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.181","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.269","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.269","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.361","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.361","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.537","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.537","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.582","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.582","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.681","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.681","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.730","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.730","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.774","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.774","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.815","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.815","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.991","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.991","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.207","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.207","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.253","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.253","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.477","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.477","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.564","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.564","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.613","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.613","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.664","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.664","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.704","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.704","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.836","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.836","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.880","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.880","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.972","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.972","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.063","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.063","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.105","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.105","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.236","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.236","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.328","-59"
