"peripheral name","peripheral address","time since the scan start at: 15:31:05.358","RSSI value [dB]"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","7.495","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","7.592","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","7.633","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","7.675","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","7.722","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","7.768","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","7.893","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","8.032","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","8.123","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","8.164","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","8.215","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","8.409","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","8.492","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","8.856","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","8.978","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","9.065","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","9.154","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","9.471","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","9.515","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","9.565","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","9.793","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","9.836","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","9.975","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","10.022","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","10.065","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","10.145","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","10.241","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","10.522","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","10.573","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.102","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.185","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.271","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.362","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.405","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.493","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.580","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.680","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.727","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.914","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.001","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.046","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.183","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.233","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.460","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.546","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.687","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.778","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.827","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.959","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.233","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.274","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.318","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.409","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.592","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.635","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.813","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.855","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.166","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.214","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.471","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.516","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.743","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.784","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.830","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.018","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.063","-45"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.107","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.238","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.712","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.857","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.894","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.440","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.485","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.531","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.615","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.886","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.936","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.978","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.116","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.206","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.264","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.296","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.430","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.785","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.826","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.871","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.920","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.966","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.009","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.228","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.317","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.414","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.499","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.585","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.716","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.763","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.847","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.888","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.936","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.308","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.335","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.421","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.597","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.644","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.841","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.928","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.154","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.196","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.237","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.324","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.402","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.445","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.494","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.543","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.587","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.674","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.768","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.850","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.898","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.943","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.995","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.043","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.089","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.136","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.228","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.275","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.370","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.465","-46"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.513","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.562","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.607","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.697","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.741","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.784","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.878","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.977","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.076","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.166","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.256","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.392","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.436","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.479","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.563","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.608","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.747","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.879","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.918","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.968","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.065","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.163","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.291","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.334","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.441","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.478","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.571","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.660","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.708","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.755","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.799","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.068","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.118","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.167","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.220","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.263","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.404","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.446","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.536","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.621","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.666","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.714","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.754","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.802","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.897","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.940","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.985","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.022","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.118","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.161","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.201","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.250","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.297","-46"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.383","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.598","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.737","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.826","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.914","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.960","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.191","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.370","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.654","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.701","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.748","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.788","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.214","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.349","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.391","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.534","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.581","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.671","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.982","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.029","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.211","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.298","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.345","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.387","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.646","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.829","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.871","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.913","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.126","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.144","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.241","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.285","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.336","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.383","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.427","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.518","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.645","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.770","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.820","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.864","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.046","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.088","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.133","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.175","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.401","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.493","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.539","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.681","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.727","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.768","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.846","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.898","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.941","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.080","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.177","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.214","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.306","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.357","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.457","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.498","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.640","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.682","-46"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.728","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.768","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.902","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.949","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.040","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.087","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.181","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.223","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.312","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.362","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.412","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.455","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.496","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.762","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.854","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.980","-46"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.123","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.345","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.392","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.434","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.532","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.669","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.853","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.894","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.947","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.042","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.081","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.169","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.210","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.255","-46"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.351","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.395","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.525","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.616","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.664","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.801","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.841","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.886","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.930","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.973","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.018","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.199","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.241","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.287","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.328","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.420","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.512","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.654","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.843","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.890","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.975","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.018","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.250","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.300","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.479","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.520","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.612","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.661","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.889","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.977","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.026","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.120","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.166","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.215","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.356","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.676","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.852","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.898","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.949","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.178","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.226","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.308","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.443","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.489","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.712","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.802","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.893","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","39.073","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","39.158","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","39.197","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","39.419","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","39.462","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","39.643","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","39.740","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","39.789","-56"
