"peripheral name","peripheral address","time since the scan start at: 15:54:14.403","RSSI value [dB]"
"BLErasp2","13:37:86:8F:41:7F","39.386","-48"
"BLErasp2","13:37:86:8F:41:7F","39.538","-55"
"BLErasp2","13:37:86:8F:41:7F","39.694","-48"
"BLErasp2","13:37:86:8F:41:7F","39.996","-56"
"BLErasp2","13:37:86:8F:41:7F","40.149","-54"
"BLErasp2","13:37:86:8F:41:7F","40.603","-54"
"BLErasp2","13:37:86:8F:41:7F","40.752","-47"
"BLErasp2","13:37:86:8F:41:7F","40.900","-54"
"BLErasp2","13:37:86:8F:41:7F","41.056","-54"
"BLErasp2","13:37:86:8F:41:7F","41.516","-49"
"BLErasp2","13:37:86:8F:41:7F","41.672","-55"
"BLErasp2","13:37:86:8F:41:7F","42.127","-48"
"BLErasp2","13:37:86:8F:41:7F","42.430","-55"
"BLErasp2","13:37:86:8F:41:7F","43.197","-48"
"BLErasp2","13:37:86:8F:41:7F","43.652","-56"
"BLErasp2","13:37:86:8F:41:7F","43.801","-55"
"BLErasp2","13:37:86:8F:41:7F","44.254","-56"
"BLErasp2","13:37:86:8F:41:7F","44.411","-56"
"BLErasp2","13:37:86:8F:41:7F","44.867","-56"
"BLErasp2","13:37:86:8F:41:7F","46.228","-54"
"BLErasp2","13:37:86:8F:41:7F","46.384","-56"
"BLErasp2","13:37:86:8F:41:7F","46.533","-46"
"BLErasp2","13:37:86:8F:41:7F","47.137","-56"
"BLErasp2","13:37:86:8F:41:7F","47.289","-55"
"BLErasp2","13:37:86:8F:41:7F","47.593","-54"
"BLErasp2","13:37:86:8F:41:7F","47.742","-48"
"BLErasp2","13:37:86:8F:41:7F","47.893","-56"
"BLErasp2","13:37:86:8F:41:7F","49.110","-48"
"BLErasp2","13:37:86:8F:41:7F","49.412","-48"
"BLErasp2","13:37:86:8F:41:7F","49.559","-57"
"BLErasp2","13:37:86:8F:41:7F","49.712","-54"
"BLErasp2","13:37:86:8F:41:7F","50.320","-54"
"BLErasp2","13:37:86:8F:41:7F","50.470","-48"
"BLErasp2","13:37:86:8F:41:7F","50.774","-48"
"BLErasp2","13:37:86:8F:41:7F","51.386","-55"
"BLErasp2","13:37:86:8F:41:7F","51.689","-56"
"BLErasp2","13:37:86:8F:41:7F","51.845","-48"
"BLErasp2","13:37:86:8F:41:7F","51.994","-56"
"BLErasp2","13:37:86:8F:41:7F","52.297","-56"
"BLErasp2","13:37:86:8F:41:7F","52.448","-54"
"BLErasp2","13:37:86:8F:41:7F","52.751","-54"
"BLErasp2","13:37:86:8F:41:7F","53.051","-56"
"BLErasp2","13:37:86:8F:41:7F","53.202","-54"
"BLErasp2","13:37:86:8F:41:7F","53.657","-47"
"BLErasp2","13:37:86:8F:41:7F","53.958","-54"
"BLErasp2","13:37:86:8F:41:7F","55.169","-54"
"BLErasp2","13:37:86:8F:41:7F","55.328","-55"
"BLErasp2","13:37:86:8F:41:7F","55.478","-56"
"BLErasp2","13:37:86:8F:41:7F","55.932","-54"
"BLErasp2","13:37:86:8F:41:7F","56.236","-55"
"BLErasp2","13:37:86:8F:41:7F","57.146","-56"
"BLErasp2","13:37:86:8F:41:7F","57.299","-55"
"BLErasp2","13:37:86:8F:41:7F","57.451","-48"
"BLErasp2","13:37:86:8F:41:7F","57.752","-48"
"BLErasp2","13:37:86:8F:41:7F","57.900","-56"
"BLErasp2","13:37:86:8F:41:7F","58.054","-55"
"BLErasp2","13:37:86:8F:41:7F","58.203","-56"
"BLErasp2","13:37:86:8F:41:7F","58.511","-48"
"BLErasp2","13:37:86:8F:41:7F","58.664","-55"
"BLErasp2","13:37:86:8F:41:7F","59.113","-48"
"BLErasp2","13:37:86:8F:41:7F","59.727","-55"
"BLErasp2","13:37:86:8F:41:7F","59.878","-48"
"BLErasp2","13:37:86:8F:41:7F","60.185","-48"
"BLErasp2","13:37:86:8F:41:7F","60.328","-56"
"BLErasp2","13:37:86:8F:41:7F","60.480","-55"
"BLErasp2","13:37:86:8F:41:7F","60.936","-48"
"BLErasp2","13:37:86:8F:41:7F","61.090","-56"
"BLErasp2","13:37:86:8F:41:7F","61.544","-48"
"BLErasp2","13:37:86:8F:41:7F","61.696","-54"
"BLErasp2","13:37:86:8F:41:7F","61.844","-55"
"BLErasp2","13:37:86:8F:41:7F","62.150","-54"
"BLErasp2","13:37:86:8F:41:7F","62.927","-54"
"BLErasp2","13:37:86:8F:41:7F","63.058","-56"
"BLErasp2","13:37:86:8F:41:7F","63.214","-47"
"BLErasp2","13:37:86:8F:41:7F","63.364","-47"
"BLErasp2","13:37:86:8F:41:7F","63.513","-54"
"BLErasp2","13:37:86:8F:41:7F","63.665","-56"
"BLErasp2","13:37:86:8F:41:7F","63.814","-56"
"BLErasp2","13:37:86:8F:41:7F","64.121","-54"
"BLErasp2","13:37:86:8F:41:7F","64.275","-53"
"BLErasp2","13:37:86:8F:41:7F","64.732","-55"
"BLErasp2","13:37:86:8F:41:7F","65.342","-48"
"BLErasp2","13:37:86:8F:41:7F","66.403","-48"
"BLErasp2","13:37:86:8F:41:7F","66.552","-56"
"BLErasp2","13:37:86:8F:41:7F","66.702","-55"
"BLErasp2","13:37:86:8F:41:7F","66.855","-56"
"BLErasp2","13:37:86:8F:41:7F","67.006","-54"
"BLErasp2","13:37:86:8F:41:7F","67.310","-40"
"BLErasp2","13:37:86:8F:41:7F","67.465","-48"
"BLErasp2","13:37:86:8F:41:7F","68.369","-55"
"BLErasp2","13:37:86:8F:41:7F","68.978","-56"
"BLErasp2","13:37:86:8F:41:7F","69.437","-55"
"BLErasp2","13:37:86:8F:41:7F","69.594","-47"
"BLErasp2","13:37:86:8F:41:7F","69.742","-55"
"BLErasp2","13:37:86:8F:41:7F","70.046","-56"
"BLErasp2","13:37:86:8F:41:7F","70.799","-55"
"BLErasp2","13:37:86:8F:41:7F","70.951","-48"
"BLErasp2","13:37:86:8F:41:7F","71.559","-57"
"BLErasp2","13:37:86:8F:41:7F","72.465","-47"
"BLErasp2","13:37:86:8F:41:7F","72.772","-56"
"BLErasp2","13:37:86:8F:41:7F","72.923","-47"
"BLErasp2","13:37:86:8F:41:7F","73.529","-57"
"BLErasp2","13:37:86:8F:41:7F","74.143","-54"
"BLErasp2","13:37:86:8F:41:7F","74.294","-55"
"BLErasp2","13:37:86:8F:41:7F","74.445","-48"
"BLErasp2","13:37:86:8F:41:7F","74.751","-48"
"BLErasp2","13:37:86:8F:41:7F","75.054","-48"
"BLErasp2","13:37:86:8F:41:7F","75.205","-55"
"BLErasp2","13:37:86:8F:41:7F","75.509","-55"
"BLErasp2","13:37:86:8F:41:7F","75.660","-55"
"BLErasp2","13:37:86:8F:41:7F","75.815","-48"
"BLErasp2","13:37:86:8F:41:7F","75.964","-54"
"BLErasp2","13:37:86:8F:41:7F","76.264","-48"
"BLErasp2","13:37:86:8F:41:7F","76.418","-48"
"BLErasp2","13:37:86:8F:41:7F","77.024","-55"
"BLErasp2","13:37:86:8F:41:7F","77.176","-49"
"BLErasp2","13:37:86:8F:41:7F","77.329","-55"
"BLErasp2","13:37:86:8F:41:7F","77.638","-55"
"BLErasp2","13:37:86:8F:41:7F","78.091","-55"
"BLErasp2","13:37:86:8F:41:7F","78.244","-48"
"BLErasp2","13:37:86:8F:41:7F","78.855","-48"
"BLErasp2","13:37:86:8F:41:7F","79.006","-55"
"BLErasp2","13:37:86:8F:41:7F","79.160","-53"
"BLErasp2","13:37:86:8F:41:7F","79.312","-55"
"BLErasp2","13:37:86:8F:41:7F","79.616","-48"
"BLErasp2","13:37:86:8F:41:7F","79.766","-55"
"BLErasp2","13:37:86:8F:41:7F","79.921","-49"
"BLErasp2","13:37:86:8F:41:7F","80.073","-54"
"BLErasp2","13:37:86:8F:41:7F","80.377","-56"
"BLErasp2","13:37:86:8F:41:7F","80.530","-55"
"BLErasp2","13:37:86:8F:41:7F","80.835","-54"
"BLErasp2","13:37:86:8F:41:7F","82.499","-56"
"BLErasp2","13:37:86:8F:41:7F","83.407","-48"
"BLErasp2","13:37:86:8F:41:7F","83.553","-55"
"BLErasp2","13:37:86:8F:41:7F","83.706","-54"
"BLErasp2","13:37:86:8F:41:7F","84.006","-53"
"BLErasp2","13:37:86:8F:41:7F","84.157","-48"
"BLErasp2","13:37:86:8F:41:7F","84.309","-55"
"BLErasp2","13:37:86:8F:41:7F","84.461","-48"
"BLErasp2","13:37:86:8F:41:7F","84.614","-56"
"BLErasp2","13:37:86:8F:41:7F","84.767","-54"
"BLErasp2","13:37:86:8F:41:7F","85.070","-53"
"BLErasp2","13:37:86:8F:41:7F","85.378","-54"
"BLErasp2","13:37:86:8F:41:7F","85.532","-48"
"BLErasp2","13:37:86:8F:41:7F","85.837","-48"
"BLErasp2","13:37:86:8F:41:7F","85.984","-56"
"BLErasp2","13:37:86:8F:41:7F","86.140","-53"
"BLErasp2","13:37:86:8F:41:7F","86.292","-55"
"BLErasp2","13:37:86:8F:41:7F","86.594","-48"
"BLErasp2","13:37:86:8F:41:7F","86.746","-55"
"BLErasp2","13:37:86:8F:41:7F","87.053","-56"
"BLErasp2","13:37:86:8F:41:7F","87.207","-48"
"BLErasp2","13:37:86:8F:41:7F","87.510","-56"
"BLErasp2","13:37:86:8F:41:7F","87.817","-56"
"BLErasp2","13:37:86:8F:41:7F","87.967","-49"
"BLErasp2","13:37:86:8F:41:7F","88.271","-48"
"BLErasp2","13:37:86:8F:41:7F","88.574","-54"
"BLErasp2","13:37:86:8F:41:7F","88.724","-56"
"BLErasp2","13:37:86:8F:41:7F","89.791","-55"
"BLErasp2","13:37:86:8F:41:7F","89.945","-54"
"BLErasp2","13:37:86:8F:41:7F","90.553","-53"
"BLErasp2","13:37:86:8F:41:7F","91.321","-54"
"BLErasp2","13:37:86:8F:41:7F","91.469","-55"
"BLErasp2","13:37:86:8F:41:7F","92.233","-55"
"BLErasp2","13:37:86:8F:41:7F","92.537","-55"
"BLErasp2","13:37:86:8F:41:7F","93.147","-48"
"BLErasp2","13:37:86:8F:41:7F","93.601","-55"
"BLErasp2","13:37:86:8F:41:7F","93.905","-55"
"BLErasp2","13:37:86:8F:41:7F","94.208","-48"
"BLErasp2","13:37:86:8F:41:7F","94.359","-55"
"BLErasp2","13:37:86:8F:41:7F","94.811","-49"
"BLErasp2","13:37:86:8F:41:7F","95.112","-54"
"BLErasp2","13:37:86:8F:41:7F","95.411","-54"
"BLErasp2","13:37:86:8F:41:7F","95.866","-48"
"BLErasp2","13:37:86:8F:41:7F","96.171","-54"
"BLErasp2","13:37:86:8F:41:7F","96.621","-49"
"BLErasp2","13:37:86:8F:41:7F","96.774","-54"
"BLErasp2","13:37:86:8F:41:7F","96.926","-48"
"BLErasp2","13:37:86:8F:41:7F","97.080","-55"
"BLErasp2","13:37:86:8F:41:7F","97.531","-54"
"BLErasp2","13:37:86:8F:41:7F","97.683","-48"
"BLErasp2","13:37:86:8F:41:7F","97.985","-49"
"BLErasp2","13:37:86:8F:41:7F","98.133","-55"
"BLErasp2","13:37:86:8F:41:7F","98.438","-55"
"BLErasp2","13:37:86:8F:41:7F","99.353","-47"
"BLErasp2","13:37:86:8F:41:7F","99.500","-54"
"BLErasp2","13:37:86:8F:41:7F","99.653","-54"
"BLErasp2","13:37:86:8F:41:7F","100.705","-46"
"BLErasp2","13:37:86:8F:41:7F","100.854","-46"
"BLErasp2","13:37:86:8F:41:7F","101.311","-55"
"BLErasp2","13:37:86:8F:41:7F","101.614","-54"
"BLErasp2","13:37:86:8F:41:7F","101.770","-48"
"BLErasp2","13:37:86:8F:41:7F","102.071","-54"
"BLErasp2","13:37:86:8F:41:7F","102.221","-56"
"BLErasp2","13:37:86:8F:41:7F","102.371","-55"
"BLErasp2","13:37:86:8F:41:7F","102.977","-55"
"BLErasp2","13:37:86:8F:41:7F","103.127","-53"
"BLErasp2","13:37:86:8F:41:7F","103.431","-54"
"BLErasp2","13:37:86:8F:41:7F","103.734","-53"
"BLErasp2","13:37:86:8F:41:7F","104.039","-55"
"BLErasp2","13:37:86:8F:41:7F","104.495","-55"
"BLErasp2","13:37:86:8F:41:7F","104.797","-53"
"BLErasp2","13:37:86:8F:41:7F","105.254","-48"
"BLErasp2","13:37:86:8F:41:7F","105.403","-55"
"BLErasp2","13:37:86:8F:41:7F","105.711","-48"
"BLErasp2","13:37:86:8F:41:7F","105.865","-54"
"BLErasp2","13:37:86:8F:41:7F","106.020","-55"
"BLErasp2","13:37:86:8F:41:7F","106.171","-53"
"BLErasp2","13:37:86:8F:41:7F","106.325","-48"
"BLErasp2","13:37:86:8F:41:7F","106.630","-48"
"BLErasp2","13:37:86:8F:41:7F","106.933","-55"
"BLErasp2","13:37:86:8F:41:7F","107.083","-55"
"BLErasp2","13:37:86:8F:41:7F","107.389","-56"
"BLErasp2","13:37:86:8F:41:7F","108.305","-55"
"BLErasp2","13:37:86:8F:41:7F","108.458","-47"
"BLErasp2","13:37:86:8F:41:7F","109.214","-46"
"BLErasp2","13:37:86:8F:41:7F","109.387","-53"
"BLErasp2","13:37:86:8F:41:7F","109.670","-54"
"BLErasp2","13:37:86:8F:41:7F","109.820","-48"
"BLErasp2","13:37:86:8F:41:7F","110.429","-48"
"BLErasp2","13:37:86:8F:41:7F","110.581","-55"
"BLErasp2","13:37:86:8F:41:7F","110.886","-55"
"BLErasp2","13:37:86:8F:41:7F","111.192","-48"
"BLErasp2","13:37:86:8F:41:7F","111.500","-48"
"BLErasp2","13:37:86:8F:41:7F","111.646","-55"
"BLErasp2","13:37:86:8F:41:7F","111.951","-55"
"BLErasp2","13:37:86:8F:41:7F","112.103","-41"
"BLErasp2","13:37:86:8F:41:7F","112.255","-55"
"BLErasp2","13:37:86:8F:41:7F","112.404","-54"
"BLErasp2","13:37:86:8F:41:7F","112.560","-48"
"BLErasp2","13:37:86:8F:41:7F","112.712","-54"
"BLErasp2","13:37:86:8F:41:7F","113.477","-54"
"BLErasp2","13:37:86:8F:41:7F","113.629","-48"
"BLErasp2","13:37:86:8F:41:7F","113.932","-48"
"BLErasp2","13:37:86:8F:41:7F","114.082","-55"
"BLErasp2","13:37:86:8F:41:7F","114.386","-55"
"BLErasp2","13:37:86:8F:41:7F","114.539","-54"
"BLErasp2","13:37:86:8F:41:7F","114.693","-55"
"BLErasp2","13:37:86:8F:41:7F","115.621","-54"
"BLErasp2","13:37:86:8F:41:7F","115.755","-55"
"BLErasp2","13:37:86:8F:41:7F","116.207","-53"
"BLErasp2","13:37:86:8F:41:7F","116.510","-55"
"BLErasp2","13:37:86:8F:41:7F","117.265","-55"
"BLErasp2","13:37:86:8F:41:7F","117.876","-55"
"BLErasp2","13:37:86:8F:41:7F","118.331","-53"
"BLErasp2","13:37:86:8F:41:7F","118.482","-56"
"BLErasp2","13:37:86:8F:41:7F","118.636","-56"
"BLErasp2","13:37:86:8F:41:7F","119.401","-54"
"BLErasp2","13:37:86:8F:41:7F","119.708","-53"
"BLErasp2","13:37:86:8F:41:7F","120.162","-48"
"BLErasp2","13:37:86:8F:41:7F","120.613","-55"
"BLErasp2","13:37:86:8F:41:7F","120.771","-54"
"BLErasp2","13:37:86:8F:41:7F","121.075","-40"
"BLErasp2","13:37:86:8F:41:7F","121.227","-48"
"BLErasp2","13:37:86:8F:41:7F","121.531","-49"
"BLErasp2","13:37:86:8F:41:7F","121.839","-54"
"BLErasp2","13:37:86:8F:41:7F","122.592","-48"
"BLErasp2","13:37:86:8F:41:7F","122.743","-55"
"BLErasp2","13:37:86:8F:41:7F","122.899","-48"
"BLErasp2","13:37:86:8F:41:7F","123.045","-55"
"BLErasp2","13:37:86:8F:41:7F","123.347","-55"
"BLErasp2","13:37:86:8F:41:7F","123.807","-55"
"BLErasp2","13:37:86:8F:41:7F","123.960","-49"
"BLErasp2","13:37:86:8F:41:7F","124.420","-55"
"BLErasp2","13:37:86:8F:41:7F","124.572","-54"
"BLErasp2","13:37:86:8F:41:7F","124.728","-48"
"BLErasp2","13:37:86:8F:41:7F","124.877","-53"
"BLErasp2","13:37:86:8F:41:7F","125.028","-48"
"BLErasp2","13:37:86:8F:41:7F","125.328","-54"
"BLErasp2","13:37:86:8F:41:7F","125.789","-47"
"BLErasp2","13:37:86:8F:41:7F","125.939","-54"
"BLErasp2","13:37:86:8F:41:7F","126.249","-57"
"BLErasp2","13:37:86:8F:41:7F","126.404","-46"
"BLErasp2","13:37:86:8F:41:7F","126.557","-55"
"BLErasp2","13:37:86:8F:41:7F","126.707","-54"
"BLErasp2","13:37:86:8F:41:7F","128.378","-55"
"BLErasp2","13:37:86:8F:41:7F","128.986","-57"
"BLErasp2","13:37:86:8F:41:7F","129.292","-56"
"BLErasp2","13:37:86:8F:41:7F","129.744","-56"
"BLErasp2","13:37:86:8F:41:7F","130.047","-56"
"BLErasp2","13:37:86:8F:41:7F","130.348","-56"
"BLErasp2","13:37:86:8F:41:7F","130.500","-53"
"BLErasp2","13:37:86:8F:41:7F","130.650","-55"
"BLErasp2","13:37:86:8F:41:7F","130.807","-54"
"BLErasp2","13:37:86:8F:41:7F","130.960","-48"
"BLErasp2","13:37:86:8F:41:7F","131.110","-54"
"BLErasp2","13:37:86:8F:41:7F","131.260","-48"
"BLErasp2","13:37:86:8F:41:7F","131.560","-48"
"BLErasp2","13:37:86:8F:41:7F","131.866","-54"
"BLErasp2","13:37:86:8F:41:7F","132.321","-48"
"BLErasp2","13:37:86:8F:41:7F","132.470","-55"
"BLErasp2","13:37:86:8F:41:7F","132.625","-49"
"BLErasp2","13:37:86:8F:41:7F","133.234","-54"
"BLErasp2","13:37:86:8F:41:7F","133.390","-49"
"BLErasp2","13:37:86:8F:41:7F","133.540","-55"
"BLErasp2","13:37:86:8F:41:7F","133.689","-49"
"BLErasp2","13:37:86:8F:41:7F","133.993","-49"
"BLErasp2","13:37:86:8F:41:7F","135.510","-46"
"BLErasp2","13:37:86:8F:41:7F","135.816","-55"
"BLErasp2","13:37:86:8F:41:7F","136.120","-47"
"BLErasp2","13:37:86:8F:41:7F","136.425","-47"
"BLErasp2","13:37:86:8F:41:7F","137.035","-54"
"BLErasp2","13:37:86:8F:41:7F","137.499","-49"
"BLErasp2","13:37:86:8F:41:7F","137.807","-48"
"BLErasp2","13:37:86:8F:41:7F","138.103","-54"
"BLErasp2","13:37:86:8F:41:7F","138.566","-48"
"BLErasp2","13:37:86:8F:41:7F","138.712","-55"
"BLErasp2","13:37:86:8F:41:7F","138.869","-48"
"BLErasp2","13:37:86:8F:41:7F","139.018","-55"
"BLErasp2","13:37:86:8F:41:7F","139.168","-54"
"BLErasp2","13:37:86:8F:41:7F","139.322","-55"
"BLErasp2","13:37:86:8F:41:7F","139.472","-54"
"BLErasp2","13:37:86:8F:41:7F","139.627","-49"
"BLErasp2","13:37:86:8F:41:7F","139.776","-54"
"BLErasp2","13:37:86:8F:41:7F","140.232","-48"
"BLErasp2","13:37:86:8F:41:7F","140.381","-55"
"BLErasp2","13:37:86:8F:41:7F","140.533","-54"
"BLErasp2","13:37:86:8F:41:7F","140.993","-48"
"BLErasp2","13:37:86:8F:41:7F","141.140","-56"
"BLErasp2","13:37:86:8F:41:7F","141.444","-55"
"BLErasp2","13:37:86:8F:41:7F","141.599","-56"
"BLErasp2","13:37:86:8F:41:7F","141.752","-56"
"BLErasp2","13:37:86:8F:41:7F","142.205","-56"
"BLErasp2","13:37:86:8F:41:7F","142.961","-57"
"BLErasp2","13:37:86:8F:41:7F","143.726","-46"
"BLErasp2","13:37:86:8F:41:7F","144.177","-58"
"BLErasp2","13:37:86:8F:41:7F","144.329","-56"
"BLErasp2","13:37:86:8F:41:7F","144.483","-47"
"BLErasp2","13:37:86:8F:41:7F","144.782","-55"
"BLErasp2","13:37:86:8F:41:7F","144.937","-55"
"BLErasp2","13:37:86:8F:41:7F","145.091","-47"
"BLErasp2","13:37:86:8F:41:7F","145.242","-53"
"BLErasp2","13:37:86:8F:41:7F","145.544","-55"
"BLErasp2","13:37:86:8F:41:7F","145.696","-46"
"BLErasp2","13:37:86:8F:41:7F","145.847","-47"
"BLErasp2","13:37:86:8F:41:7F","146.147","-55"
"BLErasp2","13:37:86:8F:41:7F","146.298","-55"
"BLErasp2","13:37:86:8F:41:7F","146.898","-49"
"BLErasp2","13:37:86:8F:41:7F","147.049","-54"
"BLErasp2","13:37:86:8F:41:7F","147.203","-48"
"BLErasp2","13:37:86:8F:41:7F","147.508","-48"
"BLErasp2","13:37:86:8F:41:7F","147.652","-55"
"BLErasp2","13:37:86:8F:41:7F","148.412","-55"
"BLErasp2","13:37:86:8F:41:7F","148.562","-48"
"BLErasp2","13:37:86:8F:41:7F","148.716","-55"
"BLErasp2","13:37:86:8F:41:7F","149.013","-55"
"BLErasp2","13:37:86:8F:41:7F","149.318","-48"
"BLErasp2","13:37:86:8F:41:7F","149.470","-54"
"BLErasp2","13:37:86:8F:41:7F","149.625","-48"
"BLErasp2","13:37:86:8F:41:7F","149.927","-49"
"BLErasp2","13:37:86:8F:41:7F","150.379","-55"
"BLErasp2","13:37:86:8F:41:7F","150.686","-49"
"BLErasp2","13:37:86:8F:41:7F","150.992","-49"
"BLErasp2","13:37:86:8F:41:7F","151.142","-54"
"BLErasp2","13:37:86:8F:41:7F","151.599","-55"
"BLErasp2","13:37:86:8F:41:7F","151.748","-49"
"BLErasp2","13:37:86:8F:41:7F","151.900","-55"
"BLErasp2","13:37:86:8F:41:7F","152.509","-56"
"BLErasp2","13:37:86:8F:41:7F","152.814","-46"
"BLErasp2","13:37:86:8F:41:7F","153.113","-53"
"BLErasp2","13:37:86:8F:41:7F","153.268","-56"
"BLErasp2","13:37:86:8F:41:7F","153.724","-53"
"BLErasp2","13:37:86:8F:41:7F","153.875","-56"
"BLErasp2","13:37:86:8F:41:7F","154.332","-53"
"BLErasp2","13:37:86:8F:41:7F","154.487","-55"
"BLErasp2","13:37:86:8F:41:7F","154.942","-54"
"BLErasp2","13:37:86:8F:41:7F","155.248","-55"
"BLErasp2","13:37:86:8F:41:7F","155.852","-48"
"BLErasp2","13:37:86:8F:41:7F","156.156","-53"
