"peripheral name","peripheral address","time since the scan start at: 19:26:03.241","RSSI value [dB]"
"BLEBeacon13","78:DB:2F:DB:6E:E1","126.704","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","129.512","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","130.146","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","130.456","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","130.980","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","131.612","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","132.040","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","132.246","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","132.662","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","132.769","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","132.974","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","133.076","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","133.483","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","135.053","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","135.789","-73"
"BLEBeacon13","78:DB:2F:DB:6E:E1","136.626","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","137.256","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","138.004","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","138.223","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","140.964","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","141.797","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","144.920","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","147.354","-82"
"BLEBeacon13","78:DB:2F:DB:6E:E1","147.882","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","148.206","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","149.133","-82"
"BLEBeacon13","78:DB:2F:DB:6E:E1","149.973","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","152.079","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","153.213","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","153.834","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","153.936","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","155.904","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","156.538","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","157.808","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","158.323","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","160.407","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","161.660","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","163.244","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","164.391","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","165.433","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","167.435","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","167.956","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","168.360","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","169.102","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","169.409","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","171.627","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","171.834","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","172.250","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","173.720","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","176.465","-83"
"BLEBeacon13","78:DB:2F:DB:6E:E1","177.734","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","178.047","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","183.939","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","184.883","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","185.311","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","186.144","-82"
"BLEBeacon13","78:DB:2F:DB:6E:E1","187.188","-82"
"BLEBeacon13","78:DB:2F:DB:6E:E1","187.818","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","189.181","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","191.483","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","192.743","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","192.962","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","193.070","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","197.149","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","198.402","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","199.878","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","203.553","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","206.391","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","208.926","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","209.658","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","210.080","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","211.440","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","212.585","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","213.228","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","213.967","-82"
"BLEBeacon13","78:DB:2F:DB:6E:E1","216.697","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","217.537","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","218.061","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","218.795","-82"
"BLEBeacon13","78:DB:2F:DB:6E:E1","219.322","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","219.845","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","220.376","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","220.474","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","220.794","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","221.524","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","223.114","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","223.215","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","223.731","-83"
"BLEBeacon13","78:DB:2F:DB:6E:E1","224.043","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","224.354","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","225.941","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","226.465","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","226.888","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","226.991","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","227.825","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","228.032","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","228.463","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","231.379","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","234.449","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","236.148","-71"
"BLEBeacon13","78:DB:2F:DB:6E:E1","236.886","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","237.302","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","238.661","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","242.137","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","242.764","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","244.334","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","245.399","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","246.660","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","247.293","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","248.864","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","249.699","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","250.651","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","250.866","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","251.595","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","252.332","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","252.858","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","254.417","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","256.827","-86"
"BLEBeacon13","78:DB:2F:DB:6E:E1","258.727","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","259.556","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","262.825","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","264.296","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","265.134","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","265.236","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","266.074","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","267.557","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","268.296","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","268.704","-83"
"BLEBeacon13","78:DB:2F:DB:6E:E1","269.654","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","271.228","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","272.172","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","272.588","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","272.696","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","273.009","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","273.329","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","276.877","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","279.390","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","280.233","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","283.712","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","284.770","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","285.077","-85"
"BLEBeacon13","78:DB:2F:DB:6E:E1","286.343","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","287.081","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","287.404","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","289.189","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","290.136","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","290.352","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","290.459","-82"
"BLEBeacon13","78:DB:2F:DB:6E:E1","292.021","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","293.701","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","296.615","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","298.613","-71"
"BLEBeacon13","78:DB:2F:DB:6E:E1","298.716","-71"
"BLEBeacon13","78:DB:2F:DB:6E:E1","301.025","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","301.652","-83"
"BLEBeacon13","78:DB:2F:DB:6E:E1","302.179","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","302.911","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","303.014","-82"
"BLEBeacon13","78:DB:2F:DB:6E:E1","303.852","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","304.903","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","305.006","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","306.170","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","308.277","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","308.698","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","309.433","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","309.847","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","309.953","-83"
"BLEBeacon13","78:DB:2F:DB:6E:E1","312.044","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","312.568","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","312.779","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","316.659","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","317.293","-71"
"BLEBeacon13","78:DB:2F:DB:6E:E1","317.829","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","318.468","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","322.895","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","323.957","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","324.806","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","326.368","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","327.717","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","328.653","-82"
"BLEBeacon13","78:DB:2F:DB:6E:E1","328.975","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","330.324","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","330.746","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","331.576","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","331.996","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","332.521","-83"
"BLEBeacon13","78:DB:2F:DB:6E:E1","334.295","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","334.817","-71"
"BLEBeacon13","78:DB:2F:DB:6E:E1","335.122","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","336.592","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","337.853","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","339.118","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","340.284","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","340.906","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","341.223","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","341.850","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","342.800","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","343.880","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","348.185","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","348.930","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","354.185","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","355.659","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","355.978","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","356.187","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","356.289","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","358.985","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","359.827","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","360.136","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","360.237","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","361.826","-73"
"BLEBeacon13","78:DB:2F:DB:6E:E1","362.788","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","364.265","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","365.836","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","366.675","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","367.409","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","367.614","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","369.076","-71"
"BLEBeacon13","78:DB:2F:DB:6E:E1","370.129","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","370.768","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","371.185","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","371.390","-71"
"BLEBeacon13","78:DB:2F:DB:6E:E1","371.494","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","375.274","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","375.381","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","376.633","-84"
"BLEBeacon13","78:DB:2F:DB:6E:E1","377.677","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","378.316","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","380.013","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","381.171","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","381.388","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","385.469","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","385.985","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","387.555","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","389.524","-79"
"BLEBeacon13","78:DB:2F:DB:6E:E1","391.494","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","391.601","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","391.806","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","391.913","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","392.346","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","394.653","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","395.069","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","396.746","-71"
"BLEBeacon13","78:DB:2F:DB:6E:E1","396.850","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","398.530","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","399.354","-83"
"BLEBeacon13","78:DB:2F:DB:6E:E1","401.384","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","401.590","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","402.224","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","403.066","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","403.688","-75"
"BLEBeacon13","78:DB:2F:DB:6E:E1","404.108","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","404.413","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","405.141","-72"
"BLEBeacon13","78:DB:2F:DB:6E:E1","407.783","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","409.043","-83"
"BLEBeacon13","78:DB:2F:DB:6E:E1","410.528","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","412.189","-80"
"BLEBeacon13","78:DB:2F:DB:6E:E1","412.607","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","413.452","-77"
"BLEBeacon13","78:DB:2F:DB:6E:E1","414.506","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","414.927","-78"
"BLEBeacon13","78:DB:2F:DB:6E:E1","420.382","-74"
"BLEBeacon13","78:DB:2F:DB:6E:E1","421.629","-81"
"BLEBeacon13","78:DB:2F:DB:6E:E1","422.456","-76"
"BLEBeacon13","78:DB:2F:DB:6E:E1","424.161","-75"
