"peripheral name","peripheral address","time since the scan start at: 15:47:08.206","RSSI value [dB]"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.299","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.525","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.697","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.744","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.979","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.072","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.388","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.480","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.659","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.843","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.881","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.108","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.155","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.238","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.421","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.557","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.691","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.730","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.780","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.829","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.880","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.921","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.011","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.052","-52"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.499","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.723","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.821","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.907","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.168","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.259","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.306","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.471","-52"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.739","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.790","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.881","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.928","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.193","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.373","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.504","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.784","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.826","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.965","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.054","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.145","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.190","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.235","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.327","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.426","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.773","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.907","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.999","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.049","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.095","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.137","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.267","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.312","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.484","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.533","-52"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.678","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.000","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.271","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.316","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.615","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.705","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.794","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.875","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.967","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.016","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.056","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.239","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.282","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.333","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.381","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.606","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.688","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.731","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.823","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.957","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.998","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.046","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.138","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.327","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.369","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.633","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.668","-52"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.713","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.761","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.806","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.032","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.119","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.163","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.252","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.334","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.477","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.520","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.612","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.657","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.695","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.741","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.783","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.832","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","35.149","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","35.385","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","35.482","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","35.827","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.015","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.102","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.412","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.639","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.681","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.727","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.768","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.852","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.894","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.173","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.260","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.398","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.572","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.833","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.014","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.147","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.192","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.232","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.279","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.512","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.701","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.781","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.828","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.138","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.186","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.280","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.501","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.549","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.597","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.641","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.962","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.181","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.231","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.582","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.673","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.724","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.994","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.043","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.218","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.445","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.623","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.761","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.870","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.895","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.038","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.167","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.214","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.353","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.397","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.445","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.588","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.634","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.762","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.934","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.071","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.205","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.344","-63"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.472","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.607","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.648","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.770","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.904","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.989","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.213","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.264","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.303","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.345","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.435","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.886","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.978","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.477","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.569","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.615","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.708","-52"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.845","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.297","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.386","-52"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.430","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.470","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.511","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.644","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.690","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.823","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.194","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.507","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.554","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.685","-63"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.728","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.768","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.808","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.860","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","49.502","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","49.731","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","49.862","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","49.992","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.038","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.267","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.501","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.762","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.804","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.897","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.952","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.260","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.399","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.442","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.530","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.621","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.666","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.713","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.809","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.987","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.074","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.121","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.259","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.352","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.397","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.444","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.662","-63"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.872","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.922","-63"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.051","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.101","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.143","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.185","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.232","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.278","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.327","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.370","-58"
