"peripheral name","peripheral address","time since the scan start at: 19:13:58.278","RSSI value [dB]"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-29.226","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-28.913","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-28.610","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-27.987","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-27.567","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-27.261","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-27.046","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-26.940","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-26.728","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-26.620","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-26.200","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-25.481","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-25.380","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-25.168","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-24.855","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-24.233","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-23.482","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-23.380","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-23.275","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-23.167","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-22.852","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-22.438","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-21.925","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-21.077","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-20.020","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-19.813","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-19.706","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-19.289","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-18.972","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-18.861","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-18.544","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-18.120","-68"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-17.700","-69"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-17.594","-67"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-17.490","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-17.382","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-16.741","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-16.534","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-15.900","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-15.600","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","-15.392","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","1.063","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","1.375","-68"
"BLEBeacon13","78:DB:2F:DB:6E:E1","1.798","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","2.220","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","2.521","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","2.840","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","2.942","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","3.470","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","3.578","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","3.786","-67"
"BLEBeacon13","78:DB:2F:DB:6E:E1","3.890","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","3.990","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","4.421","-68"
"BLEBeacon13","78:DB:2F:DB:6E:E1","5.254","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","5.775","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","5.881","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","6.092","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","6.401","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","6.506","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","6.613","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","6.718","-67"
"BLEBeacon13","78:DB:2F:DB:6E:E1","6.928","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","8.076","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","8.500","-68"
"BLEBeacon13","78:DB:2F:DB:6E:E1","8.920","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","9.029","-59"
"BLEBeacon13","78:DB:2F:DB:6E:E1","9.343","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","9.653","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","9.868","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","10.695","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","11.016","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","11.445","-70"
"BLEBeacon13","78:DB:2F:DB:6E:E1","11.653","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","11.861","-59"
"BLEBeacon13","78:DB:2F:DB:6E:E1","11.967","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","13.870","-70"
"BLEBeacon13","78:DB:2F:DB:6E:E1","14.288","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","14.903","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","15.224","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","15.535","-69"
"BLEBeacon13","78:DB:2F:DB:6E:E1","15.947","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","16.163","-68"
"BLEBeacon13","78:DB:2F:DB:6E:E1","16.479","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","17.015","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","17.750","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","19.423","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","20.055","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","20.159","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","20.684","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","21.105","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","21.515","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","21.949","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","22.154","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","22.461","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","22.565","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","22.784","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","22.885","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","22.993","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","23.205","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","23.933","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","24.898","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","25.214","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","25.424","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","26.168","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","26.690","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","27.321","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","27.527","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","27.638","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","27.748","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","27.845","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","27.951","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","28.051","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","28.477","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","28.790","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","29.103","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","29.316","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","29.415","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","29.626","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","29.839","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","29.942","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","30.159","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","30.375","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","30.474","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","30.575","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","30.793","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","30.899","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","31.108","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","31.212","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","31.313","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","31.417","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","32.042","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","32.680","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","32.784","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","33.302","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","33.947","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","34.046","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","34.362","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","34.467","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","34.686","-68"
"BLEBeacon13","78:DB:2F:DB:6E:E1","34.786","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","35.104","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","35.211","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","35.316","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","35.835","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","36.037","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","36.246","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","36.459","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","36.864","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","37.285","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","37.392","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","37.495","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","37.813","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","38.025","-59"
"BLEBeacon13","78:DB:2F:DB:6E:E1","38.448","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","38.768","-67"
"BLEBeacon13","78:DB:2F:DB:6E:E1","38.974","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","39.078","-67"
"BLEBeacon13","78:DB:2F:DB:6E:E1","39.183","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","39.289","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","39.604","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","39.921","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","40.024","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","40.131","-67"
"BLEBeacon13","78:DB:2F:DB:6E:E1","40.235","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","40.344","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","40.549","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","40.658","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","40.766","-67"
"BLEBeacon13","78:DB:2F:DB:6E:E1","40.874","-67"
"BLEBeacon13","78:DB:2F:DB:6E:E1","40.983","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","41.086","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","41.607","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","41.810","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","42.227","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","42.330","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","42.436","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","42.545","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","42.752","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","42.854","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","42.965","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","43.177","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","43.494","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","43.799","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","43.908","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","44.114","-59"
"BLEBeacon13","78:DB:2F:DB:6E:E1","44.222","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","44.328","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","44.748","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","44.965","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","45.378","-59"
"BLEBeacon13","78:DB:2F:DB:6E:E1","45.479","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","46.009","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","46.219","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","46.739","-67"
"BLEBeacon13","78:DB:2F:DB:6E:E1","46.952","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","47.051","-59"
"BLEBeacon13","78:DB:2F:DB:6E:E1","47.161","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","47.266","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","47.472","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","48.118","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","48.223","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","48.858","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","49.388","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","50.323","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","50.631","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","50.739","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","50.843","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","51.689","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","51.795","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","52.004","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","52.113","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","52.216","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","52.530","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","52.631","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","52.733","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","53.150","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","53.256","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","53.359","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","54.198","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","55.044","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","55.145","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","55.254","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","55.360","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","55.461","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","55.667","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","55.772","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","55.878","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","56.501","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","57.551","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","57.760","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","58.072","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","58.488","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","58.804","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","59.008","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","59.323","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","59.639","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","59.745","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","59.955","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","60.270","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","60.688","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","61.213","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","61.322","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","61.530","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","61.741","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","61.842","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","61.950","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","62.373","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","62.903","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","63.010","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","63.113","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","63.633","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","64.045","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","64.154","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","65.075","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","65.287","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","65.602","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","65.816","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","66.136","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","66.676","-59"
"BLEBeacon13","78:DB:2F:DB:6E:E1","66.992","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","67.096","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","67.414","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","67.629","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","67.730","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","67.942","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","68.360","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","68.575","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","68.683","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","68.995","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","69.515","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","69.625","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","69.733","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","70.251","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","70.357","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","70.776","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","71.412","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","71.727","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","71.833","-61"
"BLEBeacon13","78:DB:2F:DB:6E:E1","72.258","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","72.471","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","72.985","-60"
"BLEBeacon13","78:DB:2F:DB:6E:E1","73.094","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","73.415","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","73.834","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","74.358","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","74.466","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","74.565","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","74.778","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","75.188","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","75.508","-66"
"BLEBeacon13","78:DB:2F:DB:6E:E1","75.933","-64"
"BLEBeacon13","78:DB:2F:DB:6E:E1","76.149","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","76.691","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","76.780","-62"
"BLEBeacon13","78:DB:2F:DB:6E:E1","76.889","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","76.995","-63"
"BLEBeacon13","78:DB:2F:DB:6E:E1","77.211","-65"
"BLEBeacon13","78:DB:2F:DB:6E:E1","77.424","-64"
