"peripheral name","peripheral address","time since the scan start at: 16:14:35.730","RSSI value [dB]"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-591.790","-45"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-591.748","-61"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-591.433","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-591.392","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-591.347","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-591.300","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-591.258","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-591.257","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-590.821","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-590.678","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-590.589","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-590.496","-45"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-590.280","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-590.056","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-589.510","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-589.333","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-589.202","-46"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-588.937","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-588.855","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-588.805","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-588.760","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-588.173","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-588.046","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-587.949","-45"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-587.638","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-587.558","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-587.368","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-587.318","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-587.228","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-586.954","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-586.910","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-586.470","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-586.428","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-586.157","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-586.116","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-586.071","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-585.884","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-585.801","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-585.662","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-585.485","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-585.443","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-585.398","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-585.250","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-585.069","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.810","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.773","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.592","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.545","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.415","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.365","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.327","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.233","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.139","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.103","-45"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-584.011","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-583.945","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-583.870","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-583.594","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-583.371","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-583.326","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-583.092","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-583.049","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-582.958","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-582.818","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-582.733","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-582.689","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-582.643","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-582.592","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-582.311","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-582.225","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-582.003","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-581.954","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-581.819","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-581.772","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-581.592","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-581.550","-44"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-581.324","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-580.736","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-580.363","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-579.833","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-579.790","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-579.747","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-579.710","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-579.394","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-579.307","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-579.222","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-579.140","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-578.726","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-578.642","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-578.508","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-578.466","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-578.370","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-578.271","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-578.141","-61"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-578.050","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-578.010","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-577.921","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-577.873","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-577.603","-61"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-577.472","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-577.163","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-577.116","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-576.756","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-576.448","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-576.400","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-576.258","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-576.124","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-576.033","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-575.938","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-575.714","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-575.403","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-575.359","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-575.262","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-575.120","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-575.036","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-574.847","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-574.756","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-574.712","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-574.537","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-574.451","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-574.411","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-574.315","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-573.861","-44"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-573.771","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-573.641","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-573.415","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-573.372","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-573.287","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-573.000","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-572.688","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-572.637","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-572.592","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-572.367","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-572.322","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-571.963","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-571.917","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-571.640","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-571.595","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-571.545","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-571.498","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-571.314","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-571.267","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-570.768","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-570.729","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-570.688","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-570.283","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-570.242","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-570.151","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-570.110","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-570.062","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-569.562","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-569.467","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-569.419","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-569.373","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-569.064","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-568.788","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-568.385","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-568.333","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-568.246","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-568.062","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.887","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.753","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.712","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.534","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.484","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.400","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.354","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.119","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.074","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-567.028","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.792","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.660","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.614","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.437","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.394","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.345","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.207","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.116","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.069","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-566.030","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-565.744","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-565.699","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-565.651","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-565.563","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-565.335","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-565.108","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-565.066","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-565.016","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-564.739","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-564.696","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-564.475","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-564.431","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-564.357","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-564.306","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-564.262","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-563.954","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-563.906","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-563.669","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-563.575","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-563.481","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-562.899","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-562.806","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-562.768","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-562.682","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-562.636","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-562.585","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-562.449","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-562.313","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-562.173","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-561.636","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-561.186","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-561.099","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-560.911","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-560.820","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-560.687","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-560.509","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-560.182","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.825","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.783","-43"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.693","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.648","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.604","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.558","-60"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.466","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.419","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.331","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.280","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.110","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-559.066","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-558.744","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-558.703","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-558.616","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-558.574","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-558.309","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-558.261","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-558.215","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-558.126","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.946","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.859","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.717","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.676","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.578","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.535","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.487","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.402","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.277","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.236","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.193","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-557.061","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.883","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.844","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.760","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.709","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.665","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.627","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.583","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.540","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.494","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.265","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.220","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-556.128","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-555.898","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-555.850","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-555.587","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-555.541","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-555.456","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-555.275","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-555.230","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-555.188","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-554.921","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-554.876","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-554.691","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-554.649","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-554.563","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-554.237","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-554.198","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-554.011","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-553.963","-62"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-553.834","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-553.792","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-553.508","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-553.463","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-553.376","-43"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-552.720","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-552.678","-48"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-552.142","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-552.102","-43"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-551.969","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-551.917","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-551.870","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-551.465","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","-551.340","-48"
