"peripheral name","peripheral address","time since the scan start at: 18:47:34.727","RSSI value [dB]"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","14.445","-60"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","14.556","-60"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","14.980","-65"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","16.957","-65"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","17.063","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","18.223","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","18.534","-66"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","19.063","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","19.268","-68"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","19.469","-59"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","20.102","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","20.524","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","21.269","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","22.197","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","22.405","-66"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","22.514","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","22.939","-60"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","23.667","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","23.776","-65"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","24.293","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","24.394","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","24.604","-47"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","25.022","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","25.243","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","25.657","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","25.760","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","26.188","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","26.400","-73"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","26.709","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","26.816","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","27.553","-60"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","27.656","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","27.766","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","28.078","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","28.290","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","28.820","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","29.352","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","29.773","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","30.200","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","30.303","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","30.850","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","30.951","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","31.589","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","31.696","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","31.803","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","32.010","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","32.121","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","32.538","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","32.638","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","33.058","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","33.274","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","33.489","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","33.598","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","33.703","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","33.915","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","34.238","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","34.554","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","35.711","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","36.760","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","36.978","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","37.291","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","37.601","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","38.026","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","38.125","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","38.854","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","39.155","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","39.259","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","39.471","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","39.676","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","39.783","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","39.988","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","40.091","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","40.510","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","40.617","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","40.825","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","41.032","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","41.242","-52"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","41.459","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","41.884","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","42.091","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","42.301","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","42.513","-60"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","42.617","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","43.349","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","43.993","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","44.099","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","44.941","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","45.157","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","45.264","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","45.900","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","46.305","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","46.738","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","47.683","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","49.272","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","50.012","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","50.536","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","50.636","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","50.950","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","51.055","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","51.158","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","51.466","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","51.891","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","52.508","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","53.448","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","53.665","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","53.763","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","54.092","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","54.399","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","55.548","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","55.762","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","56.177","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","56.290","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","56.498","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","56.598","-52"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","56.705","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","57.229","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","57.853","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","58.281","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","58.384","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","58.488","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","58.699","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","58.807","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","58.916","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","59.022","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","59.333","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","59.539","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","59.642","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","59.854","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","59.959","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","60.367","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","60.583","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","61.000","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","61.108","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","61.425","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","61.535","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","61.638","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","61.737","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","62.040","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","62.248","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","62.358","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","63.207","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","63.616","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","63.728","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","63.931","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","64.353","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","64.656","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","64.874","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","65.504","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","66.027","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","66.235","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","66.338","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","66.540","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","66.745","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","67.067","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","67.264","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","67.484","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","67.998","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","68.845","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","69.054","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","69.163","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","69.372","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","69.786","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","69.886","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","70.200","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","70.417","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","70.636","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","70.959","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","71.592","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","71.811","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","71.919","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","72.335","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","72.445","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","72.968","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","73.072","-55"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","73.282","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","74.240","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","74.346","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","74.558","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","74.883","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","75.207","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","75.528","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","75.947","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","76.059","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","76.161","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","76.478","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","76.996","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","77.209","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","77.311","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","77.518","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","78.798","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","79.431","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","79.644","-53"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","80.270","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","81.438","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","81.548","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","81.756","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","82.173","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","82.279","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","82.696","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","83.012","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","83.539","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","83.846","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","84.272","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","84.382","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","84.580","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","84.688","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","84.902","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","85.315","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","85.529","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","85.732","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","86.346","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","86.763","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","86.872","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","87.086","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","87.188","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","87.294","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","87.394","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","87.824","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","88.140","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","88.565","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","89.301","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","89.619","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","90.158","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","90.582","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","91.006","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","91.218","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","91.631","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","92.264","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","92.571","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","92.893","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","93.201","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","93.309","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","93.518","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","93.723","-52"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","93.926","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","94.031","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","94.237","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","94.345","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","94.453","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","94.663","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","94.773","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","94.880","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","94.983","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","95.194","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","95.400","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","95.817","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","96.774","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","96.987","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","97.197","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","97.622","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","97.927","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","98.239","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","98.557","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","98.661","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","98.768","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","99.933","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","100.352","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","100.562","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","101.299","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","101.404","-53"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","101.512","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","101.933","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","102.249","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","102.665","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","102.772","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","103.514","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","103.622","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","104.363","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","105.009","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","105.111","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","105.222","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","105.940","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","106.146","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","106.566","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","107.307","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","107.516","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","107.621","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","107.835","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","108.158","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","108.480","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","108.801","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","109.220","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","109.439","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","109.647","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","110.274","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","110.491","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","110.592","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","110.696","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","110.805","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","110.907","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","111.121","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","111.324","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","111.638","-52"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","111.850","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","111.953","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","112.479","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","112.996","-58"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","113.105","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","113.214","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","113.320","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","113.423","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","113.734","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","113.945","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","114.055","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","114.889","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","115.398","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","115.500","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","115.827","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","116.039","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","116.142","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","116.354","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","116.767","-51"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","116.978","-63"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","117.301","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","118.026","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","118.434","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","118.531","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","118.641","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","118.958","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","119.268","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","119.486","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","119.592","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","119.700","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","120.658","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","120.863","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","121.291","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","121.400","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","121.711","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","121.921","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","122.030","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","122.244","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","123.185","-61"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","123.709","-64"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","123.810","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","124.223","-62"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","124.861","-57"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","125.295","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","125.719","-51"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","125.829","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","125.928","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","126.453","-56"
"BLEBeacon12_cc2562","65:65:DD:23:22:EA","126.668","-63"
