"peripheral name","peripheral address","time since the scan start at: 18:28:06.929","RSSI value [dB]"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","4.082","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","4.123","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","4.421","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","4.470","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","4.562","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","4.700","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","4.740","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","4.875","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","4.918","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.005","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.100","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.149","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.193","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.242","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.327","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.372","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.414","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.465","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.507","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.558","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.602","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.645","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.692","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.736","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.784","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.873","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.914","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","5.966","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.012","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.098","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.139","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.229","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.271","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.407","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.456","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.499","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.590","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.637","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.726","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.776","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.949","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","6.996","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.036","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.085","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.126","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.174","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.268","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.315","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.365","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.412","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.457","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.506","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.551","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.599","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.644","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.687","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.778","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.907","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.953","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.089","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.176","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.223","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.267","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.362","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.405","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.629","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.675","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.718","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.818","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.862","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.908","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.954","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.997","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.094","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.221","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.269","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.311","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.360","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.603","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.692","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.787","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.837","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.974","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.023","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.119","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.161","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.342","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.390","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.434","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.524","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.751","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.791","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.833","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.879","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.012","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.150","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.318","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.365","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.409","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.458","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.544","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.591","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.638","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.915","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.008","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.050","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.096","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.141","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.187","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.188","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.276","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.317","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.360","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.402","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.444","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.527","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.573","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.621","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.666","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.710","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.756","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.847","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.897","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.027","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.157","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.196","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.236","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.334","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.467","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.653","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.699","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.745","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.836","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.928","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.012","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.099","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.197","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.239","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.283","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.330","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.419","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.464","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.512","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.548","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.590","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.635","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.721","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.767","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.809","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.906","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.035","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.123","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.172","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.220","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.314","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.357","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.450","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.497","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.588","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.676","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.765","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.814","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.862","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.949","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.089","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.126","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.212","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.262","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.300","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.302","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.347","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.430","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.528","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.566","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.611","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.738","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.833","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.877","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.921","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.972","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.025","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.068","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.114","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.159","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.299","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.424","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.466","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.514","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.566","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.611","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.651","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.698","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.739","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.784","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.885","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.930","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.975","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.018","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.066","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.108","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.150","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.198","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.338","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.380","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.424","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.555","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.594","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.635","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.681","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.780","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.824","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.959","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.004","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.051","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.098","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.186","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.231","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.323","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.411","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.454","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.498","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.543","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.594","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.676","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.720","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.771","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.853","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.901","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.992","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.089","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.185","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.234","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.273","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.319","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.362","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.400","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.531","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.577","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.669","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.710","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.798","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.841","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.973","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.013","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.138","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.186","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.228","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.277","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.406","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.494","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.685","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.729","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.775","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.821","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.907","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.996","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.085","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.130","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.173","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.307","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.355","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.444","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.485","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.532","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.622","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.663","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.710","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.753","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.798","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.895","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.943","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.984","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.030","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.076","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.115","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.162","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.253","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.303","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.349","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.445","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.482","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.528","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.579","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.619","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.670","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.717","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.761","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.897","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.211","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.259","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.396","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.479","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.525","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.568","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.611","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.842","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.887","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","24.975","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.026","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.065","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.109","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.199","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.249","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.288","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.329","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.372","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.460","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.502","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.549","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.648","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.738","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.827","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.870","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","25.972","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","26.193","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","26.236","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","26.506","-45"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","26.596","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","26.691","-48"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","26.733","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","26.785","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","26.914","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","26.962","-46"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","27.142","-47"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","27.185","-48"
