"peripheral name","peripheral address","time since the scan start at: 15:42:35.034","RSSI value [dB]"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.209","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.241","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.472","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.561","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.606","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.653","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.694","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.786","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.830","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.873","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","3.915","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.148","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.190","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.283","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.326","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.544","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.631","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.674","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.719","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.763","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.814","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.862","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.903","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","4.954","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.039","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.161","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.213","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.308","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.436","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.481","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.530","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.579","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.674","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.718","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.891","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","5.932","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.028","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.169","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.220","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.311","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.355","-44"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.399","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.487","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.583","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.623","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.668","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.803","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","6.938","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","7.031","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","7.199","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","7.338","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","7.531","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","7.577","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","7.747","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","7.795","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","7.844","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","8.108","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","8.155","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","8.294","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","8.475","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","8.564","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","8.655","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","8.923","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.061","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.062","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.151","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.240","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.421","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.473","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.550","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.678","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.774","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.871","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","9.957","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","10.000","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","10.457","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","10.555","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","10.684","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","10.869","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.010","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.053","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.187","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.228","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.769","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.867","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.911","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","11.998","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.086","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.131","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.350","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.391","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.481","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.526","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.617","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.807","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.892","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.936","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","12.983","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.033","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.076","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.126","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.165","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.291","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.383","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.424","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.466","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.558","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.694","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","13.737","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.090","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.179","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.223","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.506","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.735","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","14.910","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.373","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.514","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.560","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.647","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.911","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","15.999","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.140","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.188","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.238","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.469","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.561","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.658","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.701","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.786","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.828","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.872","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.960","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","16.997","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.085","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.176","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.349","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.485","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.621","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.665","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.706","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.842","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.887","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.932","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.933","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","17.976","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.144","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.234","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.281","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.328","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.372","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.501","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.691","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.749","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","18.911","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.005","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.462","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.549","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.639","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","19.814","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.127","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.180","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.266","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.316","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.548","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.738","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.782","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.829","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.871","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","20.961","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.049","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.095","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.142","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.182","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.233","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.327","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.373","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.413","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.457","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.499","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.543","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.586","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.682","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.725","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.775","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.811","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.860","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.952","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","21.996","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.042","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.134","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.220","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.320","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.556","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.826","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","22.950","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.045","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.093","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.135","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.263","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.353","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.451","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.535","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.573","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.618","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.667","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.750","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","23.888","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.061","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.287","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.422","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.515","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.708","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.798","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.897","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","24.936","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.062","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.110","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.151","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.195","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.238","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.375","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.416","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.552","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.601","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.643","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.682","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.864","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.905","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","25.948","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.026","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.076","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.214","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.482","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.572","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.716","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.802","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.846","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","26.978","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.027","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.119","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.164","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.343","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.471","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.565","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.652","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.835","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.879","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","27.923","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.015","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.108","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.240","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.325","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.602","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.644","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.733","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.781","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","28.902","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.028","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.079","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.125","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.174","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.262","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.446","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.489","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.529","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.581","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.629","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.676","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.720","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.765","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.813","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.853","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.903","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","29.986","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.250","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.298","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.346","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.383","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.554","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.691","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.824","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","30.958","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.000","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.097","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.184","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.547","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.636","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.681","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.723","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","31.993","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.035","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.080","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.170","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.213","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.259","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.355","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.405","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.450","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.578","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.626","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.725","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.769","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.902","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.939","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","32.989","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.299","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.532","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.626","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.718","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.764","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.812","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.900","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","33.945","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.038","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.086","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.135","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.188","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.317","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.358","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.401","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.527","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.713","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.795","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.846","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","34.987","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.032","-48"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.117","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.162","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.344","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.387","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.484","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.755","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.801","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.890","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","35.938","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.029","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.119","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.170","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","36.212","-51"
