"peripheral name","peripheral address","time since the scan start at: 14:29:12.031","RSSI value [dB]"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.913","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.959","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.093","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.362","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.403","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.458","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.905","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.953","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.037","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.131","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.277","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.353","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.569","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.615","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.664","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.710","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.851","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.894","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.977","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.020","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.210","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.251","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.336","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.427","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.476","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.524","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.706","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.756","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.844","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.887","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.975","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.072","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.118","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.348","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.441","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.441","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.523","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.523","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.568","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.568","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.569","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.569","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.614","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.614","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.664","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.664","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.759","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.759","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.801","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.801","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.113","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.113","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.390","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.390","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.428","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.428","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.836","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.836","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.967","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.967","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.098","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.098","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.274","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.274","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.406","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.406","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.447","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.447","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.494","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.494","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.767","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.767","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.958","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.958","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.136","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.136","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.182","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.182","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.258","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.258","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.356","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.356","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.447","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.447","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.489","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.489","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.536","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.536","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.681","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.681","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.731","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.731","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.891","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.891","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.939","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.939","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.986","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.986","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.035","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.035","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.084","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.084","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.172","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.172","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.213","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.213","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.350","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.350","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.476","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.476","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.658","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.658","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.705","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.705","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.839","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.839","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.890","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.890","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.930","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.930","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.979","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.979","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.074","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.074","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.118","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.118","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.201","-69"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.201","-69"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.646","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.646","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.692","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.692","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.913","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.913","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.006","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.006","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.046","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.046","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.094","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.094","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.135","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.135","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.229","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.229","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.364","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.364","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.588","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.588","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.627","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.627","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.771","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.771","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.897","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.897","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.986","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.986","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.350","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.350","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.400","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.400","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.448","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.448","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.499","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.499","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.724","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.724","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.996","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.996","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.044","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.044","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.094","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.094","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.321","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.321","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.366","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.366","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.408","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.408","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.720","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.720","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.865","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.865","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.912","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.912","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.177","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.177","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.222","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.222","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.262","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.262","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.700","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.700","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.735","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.735","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.784","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.784","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.829","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.829","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.924","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.924","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.109","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.109","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.204","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.204","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.249","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.249","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.301","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.301","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.516","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.516","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.605","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.605","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.648","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.648","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.824","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.824","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.873","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.873","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.098","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.098","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.138","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.138","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.269","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.269","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.361","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.361","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.585","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.585","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.632","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.632","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.723","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.723","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.776","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.776","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.816","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.816","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.859","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.859","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.083","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.083","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.230","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.230","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.407","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.407","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.624","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.624","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.847","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.847","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.067","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.067","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.110","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.110","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.160","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.160","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.249","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.249","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.298","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.298","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.344","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.344","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.385","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.385","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.571","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.571","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.615","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.615","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.706","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.706","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.887","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.887","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.926","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.926","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.026","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.026","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.117","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.117","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.155","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.155","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.387","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.387","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.428","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.428","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.523","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.523","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.610","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.610","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.653","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.653","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.738","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.738","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.780","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.780","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.824","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.824","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.963","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.963","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.099","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.099","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.187","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.187","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.235","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.235","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.279","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.279","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.369","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.369","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.460","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.460","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.597","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.597","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.686","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.686","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.732","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.732","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.773","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.773","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.812","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.812","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.860","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.860","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.906","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.906","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.048","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.048","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.090","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.090","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.140","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.140","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.183","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.183","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.411","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.411","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.502","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.502","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.544","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.544","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.637","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.637","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.683","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.683","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.773","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.773","-56"
