"peripheral name","peripheral address","time since the scan start at: 16:31:46.934","RSSI value [dB]"
"BLEBeacon10_esp","24:6F:28:25:5D:86","463.746","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","463.845","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","463.935","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","464.111","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","464.201","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","464.424","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","464.473","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","464.519","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","464.619","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","464.802","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","464.851","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.019","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.061","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.107","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.151","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.197","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.294","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.341","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.390","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.479","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.518","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.656","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.745","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","465.790","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","466.152","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","466.553","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","466.877","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.102","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.146","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.320","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.368","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.409","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.450","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.498","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.542","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.585","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","467.861","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","468.093","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","468.298","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","468.431","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","468.480","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","468.525","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","468.752","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","469.145","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","469.583","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","469.629","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","469.717","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","469.844","-49"
"BLEBeacon10_esp","24:6F:28:25:5D:86","469.892","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","470.250","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","470.297","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","470.384","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","470.657","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","470.703","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","470.791","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","470.883","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","471.065","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","471.112","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","471.252","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","471.296","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","471.427","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","471.473","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","471.737","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","471.827","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","471.921","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.095","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.181","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.269","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.365","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.456","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.726","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.770","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.815","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.905","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.949","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","472.998","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.045","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.131","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.394","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.438","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.526","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.579","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.666","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.798","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.840","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","473.884","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","474.065","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","474.153","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","474.199","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","474.242","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","474.750","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.024","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.114","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.207","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.249","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.337","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.516","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.567","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.608","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.656","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.781","-65"
"BLEBeacon10_esp","24:6F:28:25:5D:86","475.916","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","476.340","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","476.381","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","476.591","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","476.640","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","476.685","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","476.822","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","476.909","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","476.958","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","477.049","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","477.094","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","477.321","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","477.454","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","477.991","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","478.037","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","478.265","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","478.316","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","478.573","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","478.621","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","478.668","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","479.027","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","479.911","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","480.036","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","480.079","-50"
"BLEBeacon10_esp","24:6F:28:25:5D:86","480.120","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","480.395","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","480.434","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","480.484","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","480.529","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","480.795","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","480.843","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.070","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.192","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.373","-51"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.464","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.507","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.553","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.598","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.685","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.781","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","481.870","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","482.211","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","482.492","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","482.579","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","482.811","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","482.858","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.158","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.206","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.336","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.616","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.704","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.752","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.795","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.881","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.928","-47"
"BLEBeacon10_esp","24:6F:28:25:5D:86","483.966","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","484.154","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","484.245","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","484.290","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","484.425","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","484.512","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","484.604","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","484.649","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","484.789","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","484.869","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.001","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.044","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.089","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.185","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.315","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.502","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.626","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.761","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.857","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.896","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","485.937","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","486.288","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","486.378","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","486.466","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","486.964","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","487.052","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","487.139","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","487.368","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","487.544","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","487.676","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","487.723","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","487.766","-49"
"BLEBeacon10_esp","24:6F:28:25:5D:86","487.814","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","487.910","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","488.262","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","488.353","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","488.402","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","488.447","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","488.916","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","488.960","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.012","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.058","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.096","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.186","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.265","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.398","-70"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.444","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.709","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.764","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.806","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.848","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","489.899","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.043","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.083","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.178","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.274","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.369","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.506","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.547","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.693","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.789","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","490.829","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","491.148","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","491.288","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","491.563","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","491.610","-47"
"BLEBeacon10_esp","24:6F:28:25:5D:86","491.695","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","491.826","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","491.912","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","492.538","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","492.582","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","492.901","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","493.139","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","493.177","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","493.540","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","493.588","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","493.633","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","493.950","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","494.091","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","494.320","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","494.537","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","494.577","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","494.618","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","494.918","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","495.187","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","495.770","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","495.906","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","495.950","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.038","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.128","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.170","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.215","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.308","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.404","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.453","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.501","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.542","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.590","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.677","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.716","-46"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.860","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","496.906","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","497.368","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","497.458","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","497.687","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","497.767","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","497.858","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","497.951","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","498.139","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","498.319","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","498.491","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","498.532","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","498.758","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","498.802","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","498.848","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","498.896","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","499.034","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","499.174","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","499.218","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","499.265","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","499.313","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","499.525","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","499.654","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","499.880","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.016","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.250","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.341","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.428","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.476","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.518","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.609","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.660","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.704","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.887","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","500.934","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","501.071","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","501.193","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","501.235","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","501.335","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","501.560","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","501.609","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","501.654","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","501.700","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","501.881","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.006","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.135","-65"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.278","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.318","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.633","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.680","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.726","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.818","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.909","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","502.998","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","503.049","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","503.321","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","503.635","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","503.677","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","503.721","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","504.206","-64"
"BLEBeacon10_esp","24:6F:28:25:5D:86","504.249","-64"
"BLEBeacon10_esp","24:6F:28:25:5D:86","504.426","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","504.510","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","504.779","-64"
"BLEBeacon10_esp","24:6F:28:25:5D:86","504.913","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","505.136","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","505.358","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","505.447","-66"
"BLEBeacon10_esp","24:6F:28:25:5D:86","505.671","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","506.340","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","506.833","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","506.968","-47"
"BLEBeacon10_esp","24:6F:28:25:5D:86","507.284","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","507.375","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","507.603","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","507.815","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","507.904","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","507.949","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","507.997","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.125","-70"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.167","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.213","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.347","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.432","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.479","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.620","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.665","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.759","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","508.996","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","509.081","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","509.173","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","509.260","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","509.311","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","509.479","-69"
"BLEBeacon10_esp","24:6F:28:25:5D:86","509.518","-47"
"BLEBeacon10_esp","24:6F:28:25:5D:86","509.566","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","509.712","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","509.970","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","510.182","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","510.266","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","510.358","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","510.628","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","510.765","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","510.890","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","511.174","-68"
"BLEBeacon10_esp","24:6F:28:25:5D:86","511.392","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","511.619","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","511.666","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","511.754","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","511.798","-67"
"BLEBeacon10_esp","24:6F:28:25:5D:86","511.888","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","511.937","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","512.027","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","512.293","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","512.333","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","512.422","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","512.649","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","512.965","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","513.010","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","513.148","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","513.465","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","513.601","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","514.052","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","514.092","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","514.140","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","514.225","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","514.320","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","514.376","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","514.591","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","514.865","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","514.953","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","515.217","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","515.258","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","515.393","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","515.801","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","515.894","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","516.168","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","516.214","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","516.576","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","516.793","-70"
"BLEBeacon10_esp","24:6F:28:25:5D:86","516.885","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","517.149","-58"
