"peripheral name","peripheral address","time since the scan start at: 17:42:57.291","RSSI value [dB]"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-691.296","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-691.253","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-691.167","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-691.120","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-691.071","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-691.029","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-690.990","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-690.513","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-690.426","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-690.374","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-690.328","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-690.156","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-690.111","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-690.071","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.842","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.707","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.666","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.618","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.572","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.439","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.400","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.357","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.314","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.270","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.132","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.085","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-689.036","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.988","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.937","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.893","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.844","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.797","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.755","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.709","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.532","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.435","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.389","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.341","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.301","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.258","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.214","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.127","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.081","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-688.040","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.960","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.771","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.726","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.677","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.636","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.417","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.333","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.233","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.193","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.145","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.097","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.052","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-687.009","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.925","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.832","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.786","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.744","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.656","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.608","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.559","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.508","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.469","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.384","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.337","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.290","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.241","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.197","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-686.154","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-685.978","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-685.705","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-685.613","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-685.396","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-685.132","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-685.086","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.997","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.952","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.912","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.771","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.683","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.640","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.595","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.544","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.497","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.456","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.408","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.361","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.319","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.271","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.230","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.185","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.141","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.096","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-684.046","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.996","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.954","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.914","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.731","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.690","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.468","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.383","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.342","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.249","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-683.163","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.971","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.923","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.838","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.789","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.617","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.525","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.439","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.203","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.159","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.118","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.073","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-682.032","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.990","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.904","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.860","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.811","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.721","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.675","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.586","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.536","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.487","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.323","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.184","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.093","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.046","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-681.005","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-680.919","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-680.834","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-680.784","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-680.409","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-680.363","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-680.235","-46"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.949","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.902","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.855","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.768","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.722","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.477","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.426","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.382","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.342","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.220","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-679.181","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-678.740","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-678.571","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-678.523","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-678.155","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-678.018","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-677.880","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-677.698","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-677.662","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-677.541","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-677.500","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-677.453","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-677.364","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-677.272","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-676.915","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-676.828","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-676.780","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-676.739","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-676.379","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-676.297","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-676.154","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.924","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.744","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.704","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.655","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.612","-51"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.568","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.526","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.478","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.430","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.389","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.348","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.251","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.165","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.121","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.071","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-675.028","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.851","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.802","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.752","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.480","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.430","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.387","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.343","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.299","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.173","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.130","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.077","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-674.030","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.987","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.859","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.812","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.771","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.726","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.676","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.459","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.370","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.327","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.105","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.055","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-673.011","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.965","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.876","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.834","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.786","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.694","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.608","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.557","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.511","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.424","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.330","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.283","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.192","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.114","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-672.024","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.928","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.880","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.831","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.786","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.695","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.647","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.602","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.556","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.516","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.466","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.385","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.336","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.290","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.242","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.157","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.111","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-671.068","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.928","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.835","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.786","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.742","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.660","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.616","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.566","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.523","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.479","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.393","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.350","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.307","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.261","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.176","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-670.132","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.909","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.859","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.769","-55"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.726","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.681","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.640","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.545","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.502","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.455","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.413","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.227","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.185","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.145","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.104","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.062","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-669.022","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-668.662","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-668.623","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-668.576","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-668.444","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-668.400","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-668.360","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-668.269","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-668.088","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-668.000","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-667.956","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-667.910","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-667.865","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-667.824","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-667.502","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-667.456","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-667.371","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-667.277","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-667.049","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.956","-53"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.863","-52"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.823","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.776","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.732","-45"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.548","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.504","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.406","-50"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.315","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.273","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.231","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-666.143","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.969","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.916","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.875","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.790","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.699","-49"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.649","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.559","-54"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.518","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.428","-47"
"BLEBeacon7_esp","94:B9:7E:E5:11:D2","-665.378","-49"
