"peripheral name","peripheral address","time since the scan start at: 18:03:34.160","RSSI value [dB]"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.941","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.037","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.129","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.175","-68"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.632","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.124","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.207","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.248","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.579","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.660","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.986","-68"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.081","-71"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.304","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.347","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.390","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.437","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.483","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.525","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.569","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.569","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.752","-72"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.752","-72"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.922","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.922","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.972","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.972","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.065","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.065","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.106","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.106","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.156","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.156","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.240","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.240","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.404","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.404","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.544","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.544","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.676","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.676","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.775","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.775","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.089","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.089","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.132","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.132","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.275","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.275","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.551","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.551","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.129","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.129","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.351","-69"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.351","-69"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.668","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.668","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.938","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.938","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.983","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.983","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.204","-71"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.204","-71"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.289","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.289","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.386","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.386","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.429","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.429","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.473","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.473","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.568","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.568","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.866","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.866","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.909","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.909","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.008","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.008","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.052","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.052","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.433","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.433","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.527","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.527","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.621","-68"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.621","-68"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.980","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.980","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.023","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.023","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.070","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.070","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.112","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.112","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.161","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.161","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.206","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.206","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.253","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.253","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.301","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.301","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.578","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.578","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.620","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.620","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.714","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.714","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.804","-69"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.804","-69"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.218","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.218","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.263","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.263","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.315","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.315","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.361","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.361","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.410","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.410","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.689","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.689","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.731","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.731","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.778","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.778","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.825","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.825","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.957","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.957","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.053","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.053","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.309","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.309","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.440","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.440","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.620","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.620","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.903","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.903","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.946","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.946","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.079","-68"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.079","-68"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.122","-68"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.122","-68"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.394","-72"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.394","-72"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.518","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.518","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.564","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.564","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.608","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.608","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.839","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.839","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.106","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.106","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.155","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.155","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.207","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.207","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.298","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.298","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.342","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.342","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.389","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.389","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.844","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.844","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.934","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.934","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.974","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.974","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.233","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.233","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.324","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.324","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.412","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.412","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.508","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.508","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.868","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.868","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.957","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.957","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.050","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.050","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.090","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.090","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.404","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.404","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.910","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.910","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.053","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.053","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.192","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.192","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.237","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.237","-66"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.505","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.505","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.555","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.555","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.012","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.012","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.061","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.061","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.456","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.456","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.539","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.539","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.807","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.807","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.849","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.849","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.939","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.939","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.982","-76"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.982","-76"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.076","-74"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.076","-74"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.161","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.161","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.433","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.433","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.518","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.518","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.562","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.562","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.606","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.606","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.779","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.779","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.826","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.826","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.871","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.871","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.999","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.999","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.124","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.124","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.172","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.172","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.266","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.266","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.486","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.486","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.527","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.527","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.891","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.891","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.177","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.177","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.224","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.224","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.361","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.361","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.505","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.505","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.555","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.555","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.603","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.603","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.873","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.873","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.967","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.967","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.012","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.012","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.277","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.277","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.318","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.318","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.545","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.545","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.636","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.636","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.891","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.891","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.936","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.936","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.028","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.028","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.075","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.075","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.257","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.257","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.379","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.379","-64"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.429","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.429","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.649","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.649","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.739","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.739","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.962","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.962","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.006","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.006","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.094","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.094","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.320","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.320","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.368","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.368","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.413","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.413","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.678","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.678","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.776","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.776","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.869","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.869","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.916","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.916","-61"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.959","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.959","-63"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.097","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.097","-67"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.282","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.282","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.416","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.416","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.807","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.807","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.900","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.900","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.939","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.939","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.034","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.034","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.079","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.079","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.335","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.335","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.381","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.381","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.512","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.512","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.610","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.610","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.837","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.837","-65"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.928","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.928","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.019","-58"
