"peripheral name","peripheral address","time since the scan start at: 17:02:07.758","RSSI value [dB]"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","11.996","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.127","-61"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.266","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.351","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.398","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","12.929","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.277","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.360","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.405","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.448","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.496","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.582","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","13.760","-59"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.080","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.174","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.522","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.567","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.609","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.750","-58"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.841","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","14.974","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.108","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.147","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.191","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.234","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.322","-58"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.423","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.467","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.552","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.597","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.690","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","15.873","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.099","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.147","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.191","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.237","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.282","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.284","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.383","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.427","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.606","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.655","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.701","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.801","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.934","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","16.996","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.167","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.388","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.438","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.701","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","17.749","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.017","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.069","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.201","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.513","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.623","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.650","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.692","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","18.957","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.008","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.052","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.193","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.234","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.510","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.601","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.686","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.773","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","19.817","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.081","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.269","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.311","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.353","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.440","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.537","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.580","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.668","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.800","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.933","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","20.980","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.023","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.294","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.513","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.771","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.858","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.903","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","21.947","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.040","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.081","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.125","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.169","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.210","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.303","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.391","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.429","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.473","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.744","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.786","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.832","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.876","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","22.968","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.011","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.054","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.151","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.193","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.376","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.419","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.460","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.507","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.557","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.645","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.690","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.739","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.790","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.828","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","23.875","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.057","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.098","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.143","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.191","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.231","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.370","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.412","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.458","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.501","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.819","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","24.864","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.046","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.092","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.141","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.222","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.262","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.403","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.452","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.497","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.542","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.585","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.780","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.870","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","25.918","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.098","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.190","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.230","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.316","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.625","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.668","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.762","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","26.852","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.031","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.118","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.215","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.257","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.342","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.394","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.437","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.630","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.770","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.812","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.858","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","27.944","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.317","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.412","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.818","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.862","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","28.952","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.083","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.126","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.213","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.258","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.311","-49"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.481","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.580","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.813","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","29.860","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.036","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.074","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.114","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.202","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.250","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.522","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.573","-50"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.619","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.849","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","30.988","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.030","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.074","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.244","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.341","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.391","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.522","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.565","-54"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.612","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.661","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.709","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.750","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.923","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","31.970","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.011","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.107","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.150","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.288","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.379","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.428","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.709","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","32.793","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.015","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.106","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.235","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.276","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.374","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.419","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.555","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.602","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.691","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.736","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.784","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.915","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","33.959","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.048","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.395","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.490","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.533","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.573","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.614","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.760","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.888","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","34.936","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.113","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.164","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.256","-55"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.300","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.394","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.483","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.526","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.569","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.609","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.654","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.699","-47"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","35.970","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.013","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.149","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.236","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.285","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.375","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.459","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.721","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.773","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.821","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.902","-56"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","36.990","-57"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.036","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.084","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.167","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.390","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.654","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.696","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.786","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.839","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","37.883","-51"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.072","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.114","-52"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.160","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.430","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.475","-53"
"BLEBeacon8_esp","24:6F:28:25:5D:CE","38.526","-55"
