"peripheral name","peripheral address","time since the scan start at: 19:01:00.031","RSSI value [dB]"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.090","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.134","-64"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.134","-64"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.266","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.266","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.360","-50"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.360","-50"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.410","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.410","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.457","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.457","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.547","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.547","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.683","-64"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.683","-64"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.871","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.871","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.915","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","7.915","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.054","-50"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.054","-50"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.096","-50"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.096","-50"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.187","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.187","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.285","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.285","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.468","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.468","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.507","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.507","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.551","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.551","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.598","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.598","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.778","-50"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.778","-50"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.827","-61"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.827","-61"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.874","-60"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","8.874","-60"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.096","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.096","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.139","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.139","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.349","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.349","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.396","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.396","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.481","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.481","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.575","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.575","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.621","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.621","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.882","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.882","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.926","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.926","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.980","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","9.980","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.157","-61"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.157","-61"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.294","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.294","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.343","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.343","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.381","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.381","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.421","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.421","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.520","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.520","-49"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.701","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","10.701","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.088","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.088","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.130","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.130","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.274","-61"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.274","-61"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.322","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.322","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.417","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.417","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.504","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.504","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.551","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.551","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.596","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.596","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.823","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.823","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.915","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","11.915","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.008","-61"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.008","-61"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.054","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.054","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.146","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.146","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.275","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.275","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.371","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.371","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.420","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.420","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.551","-64"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.551","-64"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.739","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.739","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.824","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","12.824","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.051","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.051","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.417","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.417","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.552","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.552","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.652","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.652","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.697","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.697","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.829","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.829","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.872","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","13.872","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.099","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.099","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.145","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.145","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.187","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.187","-53"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.235","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.235","-62"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.329","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.329","-63"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.427","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.427","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.462","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.462","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.508","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.508","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.632","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.632","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.679","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.679","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.777","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","14.777","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.002","-58"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.002","-58"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.170","-58"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.170","-58"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.252","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.252","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.341","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.341","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.426","-67"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.426","-67"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.869","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.869","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.999","-67"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","15.999","-67"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.184","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.184","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.231","-60"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.231","-60"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.329","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.329","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.475","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.475","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.514","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.514","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.556","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.556","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.873","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.873","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.964","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","16.964","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.008","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.008","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.056","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.056","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.365","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.365","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.503","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.503","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.550","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.550","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.680","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","17.680","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.173","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.173","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.224","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.224","-51"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.599","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.599","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.643","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.643","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.692","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.692","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.775","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.775","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.825","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.825","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.960","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","18.960","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.097","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.097","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.193","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.193","-57"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.331","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.331","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.369","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.369","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.422","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.422","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.466","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.466","-52"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.778","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.778","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.868","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","19.868","-56"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.087","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.087","-55"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.488","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.488","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.629","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.629","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.669","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.669","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.715","-58"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.715","-58"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.797","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.797","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.845","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.845","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.937","-65"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.937","-65"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.984","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","20.984","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.116","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.116","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.156","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.156","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.254","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.254","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.297","-65"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.297","-65"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.442","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.442","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.527","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.527","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.618","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.618","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.892","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.892","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.935","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.935","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.987","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","21.987","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.021","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.021","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.073","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.073","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.202","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.202","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.245","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.245","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.285","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.285","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.375","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.375","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.772","-58"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.772","-58"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.859","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.859","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.984","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","22.984","-54"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.035","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.035","-66"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.086","-64"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.086","-64"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.130","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.130","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.174","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.174","-59"
"BLEBeacon14_esp","94:B9:7E:E6:7A:72","23.221","-58"
