"peripheral name","peripheral address","time since the scan start at: 16:46:29.479","RSSI value [dB]"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","2.636","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","2.728","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","2.868","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","2.911","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.104","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.237","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.285","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.418","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","3.821","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.048","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.233","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.322","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.369","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.552","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.648","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.780","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.831","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","4.969","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.014","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.143","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.185","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.233","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.274","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.561","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.702","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.798","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.838","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.879","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","5.959","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.050","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.230","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.275","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.319","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.454","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.500","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.540","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.580","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.762","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.847","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.934","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","6.981","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.031","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.073","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.160","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.248","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.732","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","7.818","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.000","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.093","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.135","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.226","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.270","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.319","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.356","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.400","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.631","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.772","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.944","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","8.984","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.031","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.075","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.224","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.257","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.303","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.393","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.434","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.519","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.609","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.748","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","9.836","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.195","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.375","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.418","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.461","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.504","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.553","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.820","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.863","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","10.952","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.087","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.453","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.711","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","11.989","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.075","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.172","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.221","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.268","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.451","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.624","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.673","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.716","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.762","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.807","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.937","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","12.939","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.160","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.336","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.382","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.429","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.474","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","13.617","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.096","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.239","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.287","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.336","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.520","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.623","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.663","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.714","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.762","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.767","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","14.895","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.203","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.245","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.335","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.384","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.435","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.475","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.523","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.816","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.865","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.917","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","15.958","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.006","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.049","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.429","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.473","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.513","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.599","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.641","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","16.823","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.006","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.094","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.141","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.189","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.278","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.324","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.412","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.627","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.720","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.853","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","17.945","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.209","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.268","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.347","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.397","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.445","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.621","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.715","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.809","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","18.906","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.050","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.092","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.226","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.276","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.365","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.508","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.596","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.638","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.682","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.729","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.921","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","19.964","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.007","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.050","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.136","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.283","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.326","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.372","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.414","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.636","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","20.777","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.008","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.171","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.262","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.307","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.352","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.402","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.439","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.479","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.571","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.619","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.704","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.795","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.893","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","21.977","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.075","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.119","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.210","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.254","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.298","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.344","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.609","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.839","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","22.933","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.020","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.196","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.238","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.283","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.327","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.507","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.550","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.603","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.784","-62"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.831","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.915","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","23.965","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.013","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.139","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.230","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.270","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.322","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.371","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.432","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.464","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.591","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.641","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.830","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.873","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","24.917","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.016","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.061","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.226","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.323","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.371","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.411","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.588","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.687","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.731","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.776","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.908","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.951","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","25.995","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.160","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.249","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.296","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.429","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.471","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.559","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.908","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","26.952","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.134","-53"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.562","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.585","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.627","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.680","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","27.728","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.149","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.245","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.338","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.388","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.660","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.749","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.791","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.833","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.873","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","28.961","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.198","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.239","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.332","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.382","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.559","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.699","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.870","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","29.914","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.005","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.055","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.230","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.323","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.490","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.620","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.631","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.716","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.763","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.855","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.945","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","30.992","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.036","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.079","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.116","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.156","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.203","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.346","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.482","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.523","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.706","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.792","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.834","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.881","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.930","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","31.975","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.025","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.075","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.251","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.345","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.523","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.615","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.702","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.751","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.801","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.844","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.893","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","32.931","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.119","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.247","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.334","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.467","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.514","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.558","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.600","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.741","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.785","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","33.919","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.056","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.152","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.323","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.368","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.418","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.463","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.508","-55"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.597","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.643","-60"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.689","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","34.774","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","35.220","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","35.363","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","35.671","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","35.712","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","35.757","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","35.798","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","35.840","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","35.889","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","35.936","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","36.030","-51"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","36.372","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","36.953","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","36.994","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","37.041","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","37.084","-58"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","37.214","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","37.262","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","37.668","-57"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","37.851","-52"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","37.904","-54"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","38.179","-50"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","38.317","-56"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","38.495","-59"
"BLEBeacon9_esp","9C:9C:1F:C5:52:96","38.586","-50"
