"peripheral name","peripheral address","time since the scan start at: 17:05:15.501","RSSI value [dB]"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-589.194","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-588.989","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-588.354","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-588.250","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-588.145","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-587.935","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-587.721","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-587.306","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-586.976","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-586.786","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-586.579","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-586.254","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-586.037","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-585.936","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-585.835","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-585.417","-47"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-585.215","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-584.900","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-584.798","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-584.586","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-584.486","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-584.269","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-584.170","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-583.871","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-583.763","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-583.446","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-583.345","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-583.234","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-583.133","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-583.034","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-582.620","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-582.520","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-582.418","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-581.882","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-581.672","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-581.569","-49"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-581.468","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-581.054","-57"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-580.953","-64"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-580.852","-63"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-580.744","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-580.529","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-580.320","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-580.104","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-580.006","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-579.906","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-579.796","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-579.589","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-579.486","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-579.386","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-579.278","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-579.174","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-579.073","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-578.974","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-578.657","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-578.344","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-578.123","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-578.019","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-577.915","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-577.592","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-577.406","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-577.302","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-577.203","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-577.094","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-576.772","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-576.556","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-576.348","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-576.244","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-576.141","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-576.037","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-575.928","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-575.720","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-575.619","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-575.410","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-575.189","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-575.090","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-574.988","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-574.778","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-574.555","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-574.020","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-573.918","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-573.707","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-573.492","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-573.388","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-572.772","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-572.568","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-572.250","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-572.151","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-571.734","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-571.307","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-571.099","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-570.990","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-570.660","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-570.449","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-570.338","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-570.028","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-569.917","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-569.505","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-569.403","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-569.292","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-569.189","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-569.079","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-568.871","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-568.553","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-568.339","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-568.231","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-568.124","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-567.913","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-567.810","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-567.702","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-567.596","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-567.488","-52"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-567.271","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-567.170","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-567.067","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-566.960","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-566.021","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-565.394","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-565.286","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-564.969","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-564.119","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-563.901","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-563.585","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-563.475","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-563.370","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-563.264","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-562.746","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-562.017","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-561.911","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-561.486","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-561.378","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-561.059","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-560.950","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-560.540","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-560.324","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-560.220","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-559.909","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-559.806","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-559.280","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-558.954","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-558.535","-50"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-558.328","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-557.901","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-557.795","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-557.692","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-557.484","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-557.382","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-557.273","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-557.170","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-557.069","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-556.854","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-556.750","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-556.544","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-556.432","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-556.227","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-556.124","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-556.021","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-555.809","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-555.500","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-555.287","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-554.542","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-554.439","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-554.027","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-553.819","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-553.710","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-553.499","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-553.398","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-553.086","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-552.986","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-552.770","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-552.664","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-552.135","-47"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-552.034","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-551.926","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-551.610","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-551.502","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-551.288","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-551.193","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-551.087","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-550.985","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-550.668","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-549.836","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-549.615","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-549.199","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-549.092","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-548.990","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-548.883","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-548.786","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-548.585","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-548.483","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-548.159","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-547.850","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-547.747","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-547.637","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-547.111","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-546.897","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-546.790","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-546.161","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-546.053","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-545.944","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-545.840","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-545.743","-49"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-545.638","-57"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-545.104","-57"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-545.001","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-544.688","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-544.581","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-544.367","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-544.152","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-544.044","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-543.938","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-543.830","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-543.728","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-543.523","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-543.421","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-543.312","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-542.990","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-542.794","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-542.482","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-542.371","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-542.156","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-541.538","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-541.227","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-540.809","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-540.702","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-540.589","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-540.500","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-539.974","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-539.871","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-539.765","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-539.549","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-539.449","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-539.343","-46"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-538.923","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-538.814","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-538.601","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-538.180","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-538.082","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-537.445","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-537.335","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-537.228","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-536.396","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-536.291","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-536.191","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-536.088","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-535.657","-60"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-535.025","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-534.406","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-534.301","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-534.195","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-534.090","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-533.983","-62"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-533.886","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-533.464","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-533.361","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-533.258","-61"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-533.042","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-532.508","-58"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-532.411","-59"
"BLEBeacon11_cc2562","4A:BB:EE:3B:66:90","-532.305","-59"
