"peripheral name","peripheral address","time since the scan start at: 15:18:18.623","RSSI value [dB]"
"BLEBeacon10_esp","24:6F:28:25:5D:86","6.049","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","6.276","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","6.364","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","6.551","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","6.639","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","7.172","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","7.713","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","8.031","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","8.077","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","8.121","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","8.427","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","8.472","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","8.518","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","8.560","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","9.114","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","9.302","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","9.665","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","9.857","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","9.900","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","10.119","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","10.433","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","10.474","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","10.572","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","10.619","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","10.710","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","10.792","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","10.924","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","11.008","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","11.049","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","11.139","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","11.401","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","11.533","-50"
"BLEBeacon10_esp","24:6F:28:25:5D:86","11.573","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","11.621","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","11.757","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","11.982","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","12.150","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","12.331","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","12.838","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","12.930","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","13.113","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","13.199","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","13.370","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","13.419","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","14.041","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","14.087","-53"
"BLEBeacon10_esp","24:6F:28:25:5D:86","14.140","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","14.445","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","14.676","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","14.861","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","15.169","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","15.256","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","15.349","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","15.439","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","15.669","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","15.943","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","16.357","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","16.404","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","16.488","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","16.577","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","16.623","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","16.667","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","17.034","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","17.080","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","17.127","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","17.307","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","17.481","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","17.698","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","17.741","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","17.886","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","18.064","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","18.554","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","18.688","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","18.739","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","18.783","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","18.962","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","19.053","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","19.720","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","20.076","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","20.167","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","20.211","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","20.301","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","20.349","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","20.438","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","20.794","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","21.339","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","21.709","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","22.009","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","22.056","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","22.138","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","22.328","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","22.380","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","22.901","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.040","-52"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.124","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.259","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.400","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.447","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.484","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.703","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","23.831","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.097","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.142","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.184","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.320","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.360","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.401","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.494","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.626","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.883","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","24.975","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.200","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.517","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.706","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.796","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","25.977","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.251","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.574","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.660","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","26.928","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.286","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.325","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.416","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.464","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.743","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","27.786","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.024","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.147","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.233","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.321","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.363","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.495","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.712","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.754","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.806","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","28.845","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.059","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.105","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.154","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.243","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.380","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.772","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.862","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","29.952","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.050","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.136","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.179","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.491","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.590","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","30.826","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.679","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","31.800","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.177","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.216","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.257","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.530","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.571","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.664","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.712","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.837","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","32.886","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.027","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.257","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.392","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.581","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.810","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","33.859","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.088","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.305","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.387","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.612","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.661","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.705","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","34.755","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","35.057","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","35.197","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","35.520","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.023","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.329","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.371","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.650","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.696","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.926","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","36.971","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.017","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.061","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.374","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.467","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","37.696","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.516","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.834","-52"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.878","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","38.971","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.521","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","39.772","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.142","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.375","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.700","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.840","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.885","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.927","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","40.977","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.107","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.150","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.202","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.253","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.430","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.475","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.574","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.618","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.784","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.921","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","41.967","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.013","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.139","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.185","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.548","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.872","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.910","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","42.950","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.088","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.221","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.266","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.398","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.581","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.676","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.715","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","43.940","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.072","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.117","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.258","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","44.758","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.088","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.136","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.272","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.310","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.361","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.400","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.488","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","45.938","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.066","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.113","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.165","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.259","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.488","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.533","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.576","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.622","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.716","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","46.766","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.034","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.167","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.437","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.751","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.935","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","47.987","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.437","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.480","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.573","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.614","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","48.711","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","49.020","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","49.889","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.027","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.076","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.123","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.163","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.383","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.428","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.571","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","50.864","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.182","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.226","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.537","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.717","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.935","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","51.986","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.038","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.211","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.254","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.338","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.484","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.571","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.791","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","52.921","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.004","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.147","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.268","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.312","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.357","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","53.805","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","54.017","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","54.113","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","54.156","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","54.329","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","54.601","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","54.689","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","54.770","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","55.417","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","55.465","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","55.518","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","55.879","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","56.339","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","56.383","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","56.560","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","56.612","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","57.336","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","57.380","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","57.467","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","57.655","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","57.780","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","57.823","-61"
"BLEBeacon10_esp","24:6F:28:25:5D:86","58.040","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","58.360","-59"
"BLEBeacon10_esp","24:6F:28:25:5D:86","58.545","-60"
"BLEBeacon10_esp","24:6F:28:25:5D:86","58.910","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","58.956","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","58.998","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","59.272","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","59.721","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","59.895","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","60.073","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","60.535","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","60.581","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","60.892","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","61.154","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","61.192","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","61.237","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","61.277","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","61.361","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","61.544","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","61.592","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","61.631","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","61.944","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","62.083","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","62.180","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","62.218","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","62.442","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","62.536","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","62.578","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","62.619","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","62.662","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","62.703","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","63.342","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","63.477","-57"
"BLEBeacon10_esp","24:6F:28:25:5D:86","63.527","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","63.618","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","63.706","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","64.071","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","64.299","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","64.437","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","64.712","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","64.801","-55"
"BLEBeacon10_esp","24:6F:28:25:5D:86","65.023","-62"
"BLEBeacon10_esp","24:6F:28:25:5D:86","65.066","-56"
"BLEBeacon10_esp","24:6F:28:25:5D:86","65.162","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","65.209","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","65.340","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","65.389","-58"
"BLEBeacon10_esp","24:6F:28:25:5D:86","65.889","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","65.938","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","65.978","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","66.023","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","66.464","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","66.511","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","67.182","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","67.276","-54"
"BLEBeacon10_esp","24:6F:28:25:5D:86","67.323","-54"
