"peripheral name","peripheral address","time since the scan start at: 18:03:10.247","RSSI value [dB]"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","10.377","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","10.587","-65"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","10.688","-65"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","11.002","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","11.101","-65"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","11.313","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","11.425","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","11.954","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","12.159","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","12.783","-60"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","12.890","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","12.999","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","13.103","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","13.520","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","14.048","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","14.255","-62"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","14.355","-62"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","14.459","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","14.566","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","14.775","-62"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","14.883","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","15.394","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","16.347","-59"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","16.453","-60"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","16.561","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","16.788","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","17.300","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","17.403","-62"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","17.515","-62"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","17.623","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","17.728","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","17.941","-62"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","18.155","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","18.482","-62"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","18.582","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","18.683","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","18.894","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","19.311","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","19.624","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","19.825","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","19.933","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","20.036","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","20.147","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","20.247","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","20.558","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","20.658","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","20.758","-65"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","20.861","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","20.965","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","21.074","-64"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","21.175","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","21.282","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","21.386","-64"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","21.591","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","21.796","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","21.906","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","22.008","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","22.548","-48"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","22.651","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","22.760","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","22.857","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","23.069","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","23.274","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","23.379","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","23.483","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","23.591","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","23.700","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","23.912","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","24.015","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","24.115","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","24.223","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","24.439","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","24.652","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","24.755","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","24.963","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","25.073","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","25.182","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","25.387","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","25.593","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","25.700","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","25.803","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","25.905","-62"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","26.011","-53"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","26.220","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","26.424","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","26.524","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","26.726","-60"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","26.835","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","27.255","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","27.463","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","27.571","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","27.672","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","27.778","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","27.991","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","28.198","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","28.512","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","28.620","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","28.925","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","29.135","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","29.242","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","29.349","-59"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","29.554","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","29.665","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","29.767","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","29.876","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","29.982","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","30.195","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","30.406","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","30.514","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","30.623","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","30.733","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","30.834","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","31.051","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","31.264","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","31.780","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","32.096","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","32.197","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","32.412","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","32.724","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","33.047","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","33.355","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","33.455","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","33.555","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","33.654","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","33.755","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","33.860","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","34.182","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","34.386","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","34.585","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","34.686","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","34.791","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","34.899","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","35.001","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","35.106","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","35.320","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","35.429","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","35.527","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","35.629","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","35.729","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","36.047","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","36.256","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","36.458","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","36.769","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","36.878","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","37.096","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","37.206","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","37.525","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","38.155","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","38.369","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","38.571","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","38.777","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","38.998","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","39.320","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","39.423","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","39.522","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","39.741","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","39.841","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","40.148","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","40.359","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","40.460","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","40.563","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","40.668","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","40.777","-59"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","40.879","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","40.993","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","41.101","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","41.308","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","41.413","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","41.516","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","41.624","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","41.937","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","42.156","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","42.372","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","42.479","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","42.579","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","42.894","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","43.105","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","43.204","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","43.316","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","43.421","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","43.633","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","43.741","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","43.851","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","43.957","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","44.067","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","44.176","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","44.284","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","44.395","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","44.714","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","44.822","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","44.921","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","45.027","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","45.126","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","45.339","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","45.447","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","45.557","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","45.764","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","45.876","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","45.980","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","46.089","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","46.303","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","46.624","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","47.047","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","47.153","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","47.258","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","47.363","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","47.471","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","47.578","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","47.680","-59"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","47.788","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","47.890","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","48.214","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","48.318","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","48.422","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","48.523","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","48.735","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","48.844","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","48.950","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","49.163","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","49.269","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","49.491","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","49.907","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","50.115","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","50.322","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","50.643","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","50.744","-59"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","50.957","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","51.371","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","51.479","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","51.582","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","51.684","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","51.992","-49"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","52.099","-59"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","52.196","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","52.303","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","52.408","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","52.519","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","52.718","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","52.927","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","53.133","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","53.231","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","53.343","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","53.446","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","53.654","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","53.869","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","53.978","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","54.086","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","54.193","-61"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","54.304","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","54.934","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","55.356","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","55.461","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","55.573","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","55.673","-62"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","55.884","-56"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","55.985","-57"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","56.299","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","56.514","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","56.819","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","56.927","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","57.135","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","57.238","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","57.447","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","57.553","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","57.765","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","57.864","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","57.974","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","58.079","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","58.290","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","58.398","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","58.712","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","58.818","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","58.929","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","59.036","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","59.250","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","59.459","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","59.668","-48"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","59.781","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","59.880","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","60.209","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","60.319","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","60.522","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","60.737","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","60.947","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","61.051","-55"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","61.264","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","61.367","-54"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","61.577","-63"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","61.788","-58"
"BLEBeacon11_cc2562","43:E4:A2:4E:7F:5E","61.891","-63"
