"peripheral name","peripheral address","time since the scan start at: 17:01:09.137","RSSI value [dB]"
"ble_beacon7","E4:65:B8:DA:43:B6","8.744","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","8.829","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","8.870","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","8.997","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","9.122","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","9.255","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","9.341","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","9.430","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","9.514","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","9.877","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","9.926","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","9.967","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","10.095","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","10.141","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","10.283","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","10.324","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","10.373","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","10.515","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","10.594","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","10.644","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","10.691","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","10.739","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","10.789","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","10.930","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","10.974","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","11.070","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","11.158","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","11.245","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","11.294","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","11.346","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","11.569","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","11.792","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","11.839","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","12.024","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","12.115","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","12.163","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","12.429","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","12.610","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","12.660","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","12.782","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","13.249","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","13.292","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","13.339","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","13.384","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","13.472","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","13.566","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","14.043","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","14.088","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","14.181","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","14.226","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","14.268","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","14.571","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","14.655","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","14.787","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","14.831","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","14.882","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","14.930","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","15.021","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","15.066","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","15.153","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","15.195","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","15.424","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","15.514","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","15.711","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","15.789","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","15.879","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","16.061","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","16.105","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","16.481","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","16.568","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","16.705","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","16.747","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","16.870","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","17.095","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","17.192","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","17.236","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","17.417","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","17.508","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","17.550","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","17.553","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","17.593","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","17.638","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","17.865","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","17.996","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","18.045","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","18.222","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","18.262","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","18.573","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","18.747","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","18.882","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","18.884","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","18.981","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","19.066","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","19.156","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","19.205","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","19.254","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","19.347","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","19.488","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","19.628","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","19.768","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","19.911","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","20.053","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","20.141","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","20.228","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","20.320","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","20.400","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","20.667","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","21.039","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","21.086","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","21.132","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","21.480","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","21.532","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","21.669","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","21.766","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","21.984","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","22.025","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","22.068","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","22.206","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","22.251","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","22.390","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","22.484","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","22.572","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","22.713","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","22.755","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","22.801","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","22.844","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","22.887","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","22.968","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","23.015","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","23.200","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","23.238","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","23.323","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","23.373","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","23.544","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","23.764","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","23.810","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","23.860","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","23.937","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","23.978","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","24.440","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","24.578","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","24.627","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","24.674","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","24.715","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","24.857","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","24.903","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","24.948","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","24.988","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","25.079","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","25.128","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","25.184","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","25.220","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","25.263","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","25.305","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","25.351","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","25.393","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","25.471","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","25.570","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","25.614","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","25.757","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","25.799","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","25.895","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","26.026","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","26.154","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","26.250","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","26.343","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","26.565","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","26.739","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","26.830","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","26.876","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","27.055","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","27.227","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","27.313","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","27.454","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","27.860","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","27.953","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","28.355","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","28.536","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","28.766","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","28.989","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","29.119","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","29.163","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","29.206","-55"
"ble_beacon7","E4:65:B8:DA:43:B6","29.298","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","29.464","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","29.557","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","29.770","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","29.862","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","29.904","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","29.986","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","30.035","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","30.123","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","30.354","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","30.486","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","30.578","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","30.713","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","30.894","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","30.978","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","31.290","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","31.341","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","31.383","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","31.431","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","31.651","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","31.735","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","31.919","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","32.418","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","32.510","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","32.636","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","32.732","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","32.775","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","32.961","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","33.011","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","33.469","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","33.567","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","33.609","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","33.735","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","34.047","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","34.276","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","34.409","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","34.632","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","34.758","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","34.846","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","34.888","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","34.986","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","35.029","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","35.121","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","35.216","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","35.355","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","35.533","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","35.625","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","35.703","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","35.748","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","35.886","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","35.923","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","36.058","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","36.146","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","36.192","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","36.235","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","36.509","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","36.560","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","36.605","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","36.647","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","36.692","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","36.780","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","36.827","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","36.868","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","36.916","-56"
"ble_beacon7","E4:65:B8:DA:43:B6","37.012","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","37.057","-62"
"ble_beacon7","E4:65:B8:DA:43:B6","37.189","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","37.467","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","37.506","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","37.553","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","37.648","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","37.742","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","37.791","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","37.886","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","37.934","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","37.976","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","38.021","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","38.070","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","38.157","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","38.206","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","38.256","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","38.305","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","38.354","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","38.446","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","38.586","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","38.632","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","38.724","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","38.900","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","39.034","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","39.075","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","39.164","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","39.257","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","39.294","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","39.338","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","39.393","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","39.518","-58"
"ble_beacon7","E4:65:B8:DA:43:B6","39.788","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","39.832","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","39.878","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","40.068","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","40.115","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","40.654","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","40.885","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","40.931","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","40.973","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","41.023","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","41.063","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","41.107","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","41.151","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","41.278","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","41.327","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","41.419","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","41.466","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","41.512","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","41.604","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","41.694","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","41.735","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","41.786","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","41.876","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","41.963","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","42.056","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","42.102","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","42.197","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","42.244","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","42.468","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","42.559","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","42.604","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","42.691","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","42.737","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","42.919","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","42.960","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","43.004","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","43.043","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","43.176","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","43.219","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","43.268","-60"
"ble_beacon7","E4:65:B8:DA:43:B6","43.312","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","43.403","-59"
"ble_beacon7","E4:65:B8:DA:43:B6","43.639","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","43.681","-64"
"ble_beacon7","E4:65:B8:DA:43:B6","43.998","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","44.039","-63"
"ble_beacon7","E4:65:B8:DA:43:B6","44.084","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","44.126","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","44.220","-57"
"ble_beacon7","E4:65:B8:DA:43:B6","44.308","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","44.353","-61"
"ble_beacon7","E4:65:B8:DA:43:B6","44.523","-61"
