"peripheral name","peripheral address","time since the scan start at: 17:59:42.192","RSSI value [dB]"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.387","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.433","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.831","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","37.919","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.329","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.471","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.520","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.563","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.652","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.702","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.751","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.832","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","38.875","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.104","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.186","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.283","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.381","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.424","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.469","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.552","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.732","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.866","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.910","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","39.957","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.092","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.184","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.220","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.303","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.353","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.489","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.582","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.623","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","40.670","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.038","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.089","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.136","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.312","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.394","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.440","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.746","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","41.830","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.327","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.425","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.509","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.554","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","42.868","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.001","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.086","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.705","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.894","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.936","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","43.978","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.022","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.198","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.599","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.642","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.741","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.780","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.831","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.874","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.919","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","44.964","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.137","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.271","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.680","-76"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.771","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.898","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","45.986","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.035","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.129","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.397","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.533","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.797","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.846","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.888","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","46.972","-61"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.022","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.288","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.333","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.516","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.662","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.711","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.758","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.887","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","47.984","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.343","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.478","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.516","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.559","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.827","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","48.962","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.006","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.103","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.146","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.239","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.285","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.597","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.733","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.782","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","49.827","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.060","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.151","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.241","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.286","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.334","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.377","-62"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.694","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.830","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.871","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","50.971","-72"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.101","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.144","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.373","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.499","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.777","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.822","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.870","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","51.963","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.006","-71"
"ble_beacon10","E4:65:B8:DA:1D:F6","52.103","-71"
