"peripheral name","peripheral address","time since the scan start at: 18:59:41.532","RSSI value [dB]"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1559.162","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1559.114","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1558.935","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1558.705","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1558.662","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1558.619","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1558.531","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1558.493","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1558.398","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1558.307","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1558.212","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1557.446","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1556.944","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1556.858","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1556.767","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1556.358","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1556.003","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.903","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.861","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.818","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.776","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.597","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.554","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.456","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.274","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.142","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.096","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1555.000","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1554.876","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1554.835","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1554.785","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1554.740","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1554.511","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1554.423","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1554.378","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1554.162","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1554.119","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1553.890","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1553.689","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1553.642","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1553.597","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1553.327","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1553.151","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1553.017","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.974","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.887","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.850","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.753","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.711","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.664","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.619","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.302","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.253","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.167","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.127","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1552.081","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1551.905","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1551.586","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1551.546","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1551.320","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1551.233","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1551.184","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1551.144","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1551.104","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1550.916","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1550.873","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1550.829","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1550.787","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1550.740","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1550.522","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1550.382","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1550.070","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1549.705","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1549.357","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1549.224","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1549.179","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1549.091","-62"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1549.000","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1548.677","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1548.585","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1548.543","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1548.178","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1548.134","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1548.044","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1547.852","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1547.717","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1547.530","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1547.397","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1547.348","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1547.304","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1547.116","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1546.811","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1546.632","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1546.581","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1546.535","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1546.309","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1546.263","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1546.220","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1546.131","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1545.817","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1545.727","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1545.506","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1545.415","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1545.326","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1545.142","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1545.051","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1544.647","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1544.379","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1544.294","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1544.213","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1543.969","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1543.925","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1543.887","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1543.400","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1543.213","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1543.081","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1542.990","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1542.583","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1542.541","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1542.353","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1542.035","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1541.896","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1541.858","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1541.775","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1541.415","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1541.196","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.879","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.836","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.746","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.611","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.531","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.489","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.445","-66"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.314","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.177","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.130","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.083","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1540.040","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.957","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.914","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.826","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.644","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.598","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.549","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.509","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.467","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.192","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.146","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.103","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1539.013","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1538.975","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1538.928","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1538.478","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1538.110","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.970","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.826","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.785","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.743","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.516","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.474","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.430","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.344","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.298","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.252","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.070","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1537.025","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1536.978","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1536.935","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1536.707","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1536.670","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1536.310","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1536.261","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1536.217","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1536.080","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1536.041","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1535.994","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1535.870","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1535.646","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1535.609","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1535.341","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1535.256","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.981","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.924","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.794","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.698","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.651","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.606","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.480","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.386","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.340","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.290","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1534.191","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1533.828","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1533.694","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1533.555","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1533.375","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1533.196","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1533.112","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1533.069","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1532.834","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1532.742","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1532.519","-59"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1532.470","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1532.298","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1531.935","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1531.752","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1531.654","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1531.222","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1530.859","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1530.816","-70"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1530.685","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1530.641","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1530.546","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1530.184","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1530.061","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1530.019","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1529.881","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1529.595","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1529.511","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1529.419","-63"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1529.373","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1529.327","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1529.234","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1529.095","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1529.011","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.922","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.831","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.785","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.694","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.652","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.607","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.562","-69"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.427","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.381","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.245","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.152","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.108","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1528.066","-64"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1527.933","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1527.755","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1527.564","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1527.420","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1527.328","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1527.204","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1527.058","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1527.013","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.928","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.661","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.574","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.532","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.484","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.438","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.353","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.306","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.228","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.140","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1526.098","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1525.998","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1525.911","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1525.816","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1525.639","-68"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1525.593","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1525.550","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1525.464","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1525.065","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1524.879","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1524.837","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1524.751","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1524.520","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1524.434","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1524.169","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1524.041","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1523.996","-67"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1523.780","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1523.460","-65"
"ble_beacon10","E4:65:B8:DA:1D:F6","-1523.418","-65"
