"peripheral name","peripheral address","time since the scan start at: 15:42:14.164","RSSI value [dB]"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.667","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.710","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.844","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","18.934","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.021","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.069","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.158","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.206","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.345","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.389","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.482","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.578","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.625","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.668","-50"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.716","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","19.859","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.039","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.262","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.310","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.357","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.448","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.493","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.634","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.685","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.732","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.778","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.829","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.871","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.920","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","20.965","-52"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.015","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.201","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.286","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.333","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.378","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.425","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.563","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.605","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.652","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.699","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.744","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.828","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.927","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","21.965","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.008","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.049","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.233","-52"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.321","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.363","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.403","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.494","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.578","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.623","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.757","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.798","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.840","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","22.918","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.009","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.101","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.147","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.320","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.444","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.538","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.663","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.711","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.849","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.936","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","23.977","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.070","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.200","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.242","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.295","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.332","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.381","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.477","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.521","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.702","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.751","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.848","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.945","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","24.982","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.022","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.065","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.112","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.421","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.465","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.513","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.609","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.651","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.697","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.738","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.780","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","25.968","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.060","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.145","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.186","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.231","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.280","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.320","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.367","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.495","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.541","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.671","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.815","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.861","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.948","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","26.989","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.042","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.089","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.136","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.263","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.360","-50"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.399","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.445","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.487","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.532","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.582","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.716","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.807","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.888","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","27.938","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.026","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.202","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.342","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.427","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.524","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.612","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.661","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.747","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.797","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","28.839","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.067","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.116","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.161","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.212","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.255","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.303","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.350","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.391","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.563","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.704","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.791","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.836","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.880","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","29.920","-52"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.010","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.103","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.150","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.242","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.320","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.367","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.540","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.588","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.768","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","30.808","-57"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.038","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.076","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.122","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.207","-52"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.251","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.339","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.484","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.526","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.568","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.706","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.750","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.831","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","31.871","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.105","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.157","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.239","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.387","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.430","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.479","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.526","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.712","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.810","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.858","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","32.905","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.035","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.130","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.175","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.302","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.442","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.485","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.526","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.573","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.667","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.707","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.750","-52"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.801","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.850","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.893","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.944","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","33.982","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.022","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.063","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.110","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.154","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.196","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.239","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.334","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.422","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.589","-53"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.632","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.676","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.718","-58"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.760","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.859","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","34.950","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.042","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.170","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.258","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.301","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.391","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.580","-56"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.671","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.712","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.803","-54"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.854","-55"
"ble_beacon10","E4:65:B8:DA:1D:F6","35.903","-55"
