"peripheral name","peripheral address","time since the scan start at: 14:39:59.399","RSSI value [dB]"
"ble_beacon12","94:B9:7E:E6:7A:72","4.492","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","4.532","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","4.580","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","4.628","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","4.673","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","4.814","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","5.291","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","5.422","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","5.468","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","5.688","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","5.777","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","6.277","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","6.322","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","6.440","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","6.482","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","6.529","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","6.625","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","6.718","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","6.781","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","6.896","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","6.993","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","7.128","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","7.226","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","7.316","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","7.633","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","7.723","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","7.812","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","8.040","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","8.217","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","8.265","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","8.308","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","8.358","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","8.496","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","8.673","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","8.715","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","8.941","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","9.031","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","9.125","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","9.350","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","9.993","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","10.126","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","10.210","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","10.343","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","10.387","-47"
"ble_beacon12","94:B9:7E:E6:7A:72","10.520","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","10.663","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","10.713","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","10.763","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","10.800","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","10.976","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","11.027","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","11.122","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","11.251","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","11.338","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","11.386","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","11.477","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","11.562","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","11.660","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","11.702","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","11.752","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","12.080","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.127","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","12.375","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","12.492","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","12.537","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.584","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.717","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","12.764","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","12.851","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","12.895","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","13.032","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","13.115","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","13.164","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","13.422","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","13.465","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","13.549","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","13.915","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","13.959","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","14.049","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","14.140","-50"
"ble_beacon12","94:B9:7E:E6:7A:72","14.184","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","14.226","-45"
"ble_beacon12","94:B9:7E:E6:7A:72","14.277","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","14.371","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","14.505","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","14.592","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","14.634","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","14.679","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","14.772","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","14.820","-51"
"ble_beacon12","94:B9:7E:E6:7A:72","14.913","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","14.959","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.049","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.093","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","15.144","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","15.322","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","15.961","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","16.041","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","16.085","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","16.394","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","16.482","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","16.564","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","16.608","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","16.794","-49"
"ble_beacon12","94:B9:7E:E6:7A:72","17.070","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","17.161","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","17.255","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","17.305","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","17.390","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","17.673","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","17.752","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","17.887","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","17.982","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","18.077","-48"
"ble_beacon12","94:B9:7E:E6:7A:72","18.469","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","18.604","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","18.650","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","19.004","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","19.101","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","19.150","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","19.240","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","19.874","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","19.917","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","19.962","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","20.005","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","20.093","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","20.222","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","20.272","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","20.400","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","20.776","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","20.915","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.090","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","21.136","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.316","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.490","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.573","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.617","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","21.657","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","21.705","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","22.023","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","22.112","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","22.196","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","22.290","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","22.611","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","22.704","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","22.754","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","22.798","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","22.838","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","22.884","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","22.922","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","22.963","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.015","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.058","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.155","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","23.283","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.331","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.382","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.478","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.572","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","23.655","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.697","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.786","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","23.876","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","23.962","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","24.006","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","24.051","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","24.143","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","24.363","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","24.409","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","24.459","-48"
"ble_beacon12","94:B9:7E:E6:7A:72","24.508","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","24.556","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","24.649","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","25.009","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","25.097","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","25.137","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","25.226","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","25.320","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","25.464","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","25.508","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","25.728","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","25.861","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","25.914","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","25.961","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","26.101","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","26.149","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","26.196","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","26.331","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.381","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.473","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","26.516","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","26.607","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","26.747","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.793","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","26.978","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","27.064","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","27.146","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","27.282","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","27.373","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","27.467","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","27.604","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","27.774","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","27.820","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","27.911","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","27.962","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.002","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.051","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.111","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","28.231","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","28.320","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","28.404","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","28.500","-51"
"ble_beacon12","94:B9:7E:E6:7A:72","28.627","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","28.851","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","28.896","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","29.077","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.260","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.310","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","29.833","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.878","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","29.929","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.060","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","30.108","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","30.153","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.197","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.289","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.331","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.378","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","30.420","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","30.547","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.595","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.679","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.808","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","30.853","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.900","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.942","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","30.990","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","31.038","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.171","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","31.265","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.311","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.616","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.665","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.757","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","31.884","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","31.921","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","32.230","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","32.406","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","32.539","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","32.854","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","32.988","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","33.080","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","33.131","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","33.175","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","33.220","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","33.267","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","33.348","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","33.446","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","33.618","-58"
"ble_beacon12","94:B9:7E:E6:7A:72","33.714","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","33.849","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.157","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.372","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","34.413","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.455","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.501","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.548","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.595","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.771","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.820","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.865","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","34.963","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","35.093","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","35.184","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","35.413","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.666","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","35.707","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","35.751","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","35.800","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","35.891","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","35.942","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","35.987","-49"
"ble_beacon12","94:B9:7E:E6:7A:72","36.086","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","36.132","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","36.174","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","36.221","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","36.270","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","36.406","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","36.535","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","36.581","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","36.804","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","36.935","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","36.984","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","37.106","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","37.233","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.278","-49"
"ble_beacon12","94:B9:7E:E6:7A:72","37.328","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","37.386","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","37.464","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","37.549","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","37.640","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","37.684","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","37.726","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","37.817","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","37.859","-56"
"ble_beacon12","94:B9:7E:E6:7A:72","37.904","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","38.040","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","38.118","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.160","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.247","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.295","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.345","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","38.437","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.484","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.531","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.624","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","38.666","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.712","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","38.794","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.885","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.930","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","38.975","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.021","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","39.242","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.386","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","39.519","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.615","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.655","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.705","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.886","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.931","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","39.970","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.017","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.384","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.670","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.720","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.765","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","40.997","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.169","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","41.293","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.344","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.392","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.487","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.585","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","41.673","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.721","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.814","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","41.992","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","42.041","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","42.282","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","42.370","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","42.491","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","42.792","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","42.833","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","42.973","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","43.058","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","43.105","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","43.291","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","43.393","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","43.612","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","43.706","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","43.754","-59"
"ble_beacon12","94:B9:7E:E6:7A:72","43.796","-60"
"ble_beacon12","94:B9:7E:E6:7A:72","44.018","-54"
"ble_beacon12","94:B9:7E:E6:7A:72","44.207","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","44.248","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","44.295","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","44.345","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","44.520","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","44.664","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","44.753","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","44.885","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","44.976","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","45.018","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","45.164","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","45.417","-53"
"ble_beacon12","94:B9:7E:E6:7A:72","45.469","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","45.517","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","45.649","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","45.694","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","45.784","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","45.876","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","45.924","-57"
"ble_beacon12","94:B9:7E:E6:7A:72","45.965","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","46.010","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","46.061","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","46.102","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","46.144","-52"
"ble_beacon12","94:B9:7E:E6:7A:72","46.194","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","46.241","-55"
"ble_beacon12","94:B9:7E:E6:7A:72","46.291","-55"
