"peripheral name","peripheral address","time since the scan start at: 19:06:39.337","RSSI value [dB]"
"ble_beacon11","24:6F:28:25:5D:CE","9.714","-49"
"ble_beacon11","24:6F:28:25:5D:CE","9.805","-58"
"ble_beacon11","24:6F:28:25:5D:CE","10.031","-60"
"ble_beacon11","24:6F:28:25:5D:CE","10.127","-49"
"ble_beacon11","24:6F:28:25:5D:CE","10.171","-50"
"ble_beacon11","24:6F:28:25:5D:CE","10.215","-50"
"ble_beacon11","24:6F:28:25:5D:CE","10.256","-49"
"ble_beacon11","24:6F:28:25:5D:CE","10.351","-58"
"ble_beacon11","24:6F:28:25:5D:CE","10.440","-58"
"ble_beacon11","24:6F:28:25:5D:CE","10.712","-49"
"ble_beacon11","24:6F:28:25:5D:CE","10.801","-49"
"ble_beacon11","24:6F:28:25:5D:CE","10.983","-58"
"ble_beacon11","24:6F:28:25:5D:CE","11.021","-58"
"ble_beacon11","24:6F:28:25:5D:CE","11.071","-58"
"ble_beacon11","24:6F:28:25:5D:CE","11.209","-49"
"ble_beacon11","24:6F:28:25:5D:CE","11.348","-49"
"ble_beacon11","24:6F:28:25:5D:CE","11.445","-57"
"ble_beacon11","24:6F:28:25:5D:CE","11.534","-59"
"ble_beacon11","24:6F:28:25:5D:CE","11.577","-58"
"ble_beacon11","24:6F:28:25:5D:CE","11.627","-58"
"ble_beacon11","24:6F:28:25:5D:CE","11.768","-50"
"ble_beacon11","24:6F:28:25:5D:CE","11.861","-49"
"ble_beacon11","24:6F:28:25:5D:CE","11.910","-58"
"ble_beacon11","24:6F:28:25:5D:CE","12.002","-57"
"ble_beacon11","24:6F:28:25:5D:CE","12.049","-57"
"ble_beacon11","24:6F:28:25:5D:CE","12.186","-58"
"ble_beacon11","24:6F:28:25:5D:CE","12.324","-50"
"ble_beacon11","24:6F:28:25:5D:CE","12.502","-58"
"ble_beacon11","24:6F:28:25:5D:CE","12.550","-58"
"ble_beacon11","24:6F:28:25:5D:CE","12.640","-44"
"ble_beacon11","24:6F:28:25:5D:CE","12.766","-59"
"ble_beacon11","24:6F:28:25:5D:CE","12.813","-59"
"ble_beacon11","24:6F:28:25:5D:CE","12.861","-49"
"ble_beacon11","24:6F:28:25:5D:CE","12.951","-49"
"ble_beacon11","24:6F:28:25:5D:CE","12.995","-58"
"ble_beacon11","24:6F:28:25:5D:CE","13.360","-49"
"ble_beacon11","24:6F:28:25:5D:CE","13.402","-50"
"ble_beacon11","24:6F:28:25:5D:CE","13.486","-49"
"ble_beacon11","24:6F:28:25:5D:CE","13.531","-50"
"ble_beacon11","24:6F:28:25:5D:CE","13.668","-58"
"ble_beacon11","24:6F:28:25:5D:CE","13.759","-58"
"ble_beacon11","24:6F:28:25:5D:CE","13.939","-50"
"ble_beacon11","24:6F:28:25:5D:CE","13.981","-49"
"ble_beacon11","24:6F:28:25:5D:CE","14.027","-49"
"ble_beacon11","24:6F:28:25:5D:CE","14.068","-49"
"ble_beacon11","24:6F:28:25:5D:CE","14.116","-57"
"ble_beacon11","24:6F:28:25:5D:CE","14.432","-50"
"ble_beacon11","24:6F:28:25:5D:CE","14.529","-49"
"ble_beacon11","24:6F:28:25:5D:CE","14.614","-50"
"ble_beacon11","24:6F:28:25:5D:CE","14.698","-56"
"ble_beacon11","24:6F:28:25:5D:CE","14.747","-58"
"ble_beacon11","24:6F:28:25:5D:CE","14.792","-57"
"ble_beacon11","24:6F:28:25:5D:CE","14.881","-58"
"ble_beacon11","24:6F:28:25:5D:CE","15.278","-57"
"ble_beacon11","24:6F:28:25:5D:CE","15.324","-58"
"ble_beacon11","24:6F:28:25:5D:CE","15.549","-50"
"ble_beacon11","24:6F:28:25:5D:CE","15.647","-49"
"ble_beacon11","24:6F:28:25:5D:CE","15.694","-49"
"ble_beacon11","24:6F:28:25:5D:CE","15.695","-58"
"ble_beacon11","24:6F:28:25:5D:CE","15.830","-58"
"ble_beacon11","24:6F:28:25:5D:CE","15.917","-59"
"ble_beacon11","24:6F:28:25:5D:CE","16.047","-58"
"ble_beacon11","24:6F:28:25:5D:CE","16.135","-50"
"ble_beacon11","24:6F:28:25:5D:CE","16.219","-49"
"ble_beacon11","24:6F:28:25:5D:CE","16.268","-58"
"ble_beacon11","24:6F:28:25:5D:CE","16.363","-57"
"ble_beacon11","24:6F:28:25:5D:CE","16.532","-58"
"ble_beacon11","24:6F:28:25:5D:CE","16.573","-58"
"ble_beacon11","24:6F:28:25:5D:CE","16.615","-58"
"ble_beacon11","24:6F:28:25:5D:CE","16.748","-50"
"ble_beacon11","24:6F:28:25:5D:CE","16.788","-50"
"ble_beacon11","24:6F:28:25:5D:CE","16.875","-58"
"ble_beacon11","24:6F:28:25:5D:CE","17.105","-58"
"ble_beacon11","24:6F:28:25:5D:CE","17.156","-58"
"ble_beacon11","24:6F:28:25:5D:CE","17.286","-50"
"ble_beacon11","24:6F:28:25:5D:CE","17.375","-58"
"ble_beacon11","24:6F:28:25:5D:CE","17.464","-57"
"ble_beacon11","24:6F:28:25:5D:CE","17.511","-58"
"ble_beacon11","24:6F:28:25:5D:CE","17.784","-50"
"ble_beacon11","24:6F:28:25:5D:CE","17.828","-50"
"ble_beacon11","24:6F:28:25:5D:CE","18.020","-58"
"ble_beacon11","24:6F:28:25:5D:CE","18.063","-57"
"ble_beacon11","24:6F:28:25:5D:CE","18.196","-58"
"ble_beacon11","24:6F:28:25:5D:CE","18.426","-50"
"ble_beacon11","24:6F:28:25:5D:CE","18.521","-58"
"ble_beacon11","24:6F:28:25:5D:CE","18.741","-58"
"ble_beacon11","24:6F:28:25:5D:CE","18.832","-49"
"ble_beacon11","24:6F:28:25:5D:CE","18.975","-49"
"ble_beacon11","24:6F:28:25:5D:CE","19.024","-58"
"ble_beacon11","24:6F:28:25:5D:CE","19.246","-58"
"ble_beacon11","24:6F:28:25:5D:CE","19.289","-58"
"ble_beacon11","24:6F:28:25:5D:CE","19.376","-50"
"ble_beacon11","24:6F:28:25:5D:CE","19.420","-49"
"ble_beacon11","24:6F:28:25:5D:CE","19.599","-58"
"ble_beacon11","24:6F:28:25:5D:CE","19.786","-58"
"ble_beacon11","24:6F:28:25:5D:CE","19.886","-49"
"ble_beacon11","24:6F:28:25:5D:CE","19.930","-50"
"ble_beacon11","24:6F:28:25:5D:CE","19.979","-49"
"ble_beacon11","24:6F:28:25:5D:CE","20.120","-60"
"ble_beacon11","24:6F:28:25:5D:CE","20.173","-48"
"ble_beacon11","24:6F:28:25:5D:CE","20.263","-48"
"ble_beacon11","24:6F:28:25:5D:CE","20.313","-61"
"ble_beacon11","24:6F:28:25:5D:CE","20.355","-60"
"ble_beacon11","24:6F:28:25:5D:CE","20.482","-60"
"ble_beacon11","24:6F:28:25:5D:CE","20.525","-48"
"ble_beacon11","24:6F:28:25:5D:CE","20.619","-48"
"ble_beacon11","24:6F:28:25:5D:CE","20.712","-60"
"ble_beacon11","24:6F:28:25:5D:CE","20.800","-60"
"ble_beacon11","24:6F:28:25:5D:CE","20.890","-48"
"ble_beacon11","24:6F:28:25:5D:CE","20.933","-48"
"ble_beacon11","24:6F:28:25:5D:CE","21.024","-60"
"ble_beacon11","24:6F:28:25:5D:CE","21.118","-60"
"ble_beacon11","24:6F:28:25:5D:CE","21.163","-60"
"ble_beacon11","24:6F:28:25:5D:CE","21.205","-60"
"ble_beacon11","24:6F:28:25:5D:CE","21.253","-48"
"ble_beacon11","24:6F:28:25:5D:CE","21.293","-48"
"ble_beacon11","24:6F:28:25:5D:CE","21.338","-48"
"ble_beacon11","24:6F:28:25:5D:CE","21.562","-60"
"ble_beacon11","24:6F:28:25:5D:CE","21.653","-48"
"ble_beacon11","24:6F:28:25:5D:CE","21.704","-60"
"ble_beacon11","24:6F:28:25:5D:CE","21.795","-60"
"ble_beacon11","24:6F:28:25:5D:CE","21.836","-60"
"ble_beacon11","24:6F:28:25:5D:CE","21.967","-48"
"ble_beacon11","24:6F:28:25:5D:CE","22.012","-48"
"ble_beacon11","24:6F:28:25:5D:CE","22.063","-59"
"ble_beacon11","24:6F:28:25:5D:CE","22.104","-60"
"ble_beacon11","24:6F:28:25:5D:CE","22.276","-60"
"ble_beacon11","24:6F:28:25:5D:CE","22.325","-48"
"ble_beacon11","24:6F:28:25:5D:CE","22.458","-60"
"ble_beacon11","24:6F:28:25:5D:CE","22.597","-60"
"ble_beacon11","24:6F:28:25:5D:CE","22.638","-60"
"ble_beacon11","24:6F:28:25:5D:CE","22.732","-48"
"ble_beacon11","24:6F:28:25:5D:CE","22.819","-60"
"ble_beacon11","24:6F:28:25:5D:CE","22.869","-60"
"ble_beacon11","24:6F:28:25:5D:CE","22.908","-60"
"ble_beacon11","24:6F:28:25:5D:CE","23.041","-48"
"ble_beacon11","24:6F:28:25:5D:CE","23.128","-60"
"ble_beacon11","24:6F:28:25:5D:CE","23.349","-60"
"ble_beacon11","24:6F:28:25:5D:CE","23.434","-48"
"ble_beacon11","24:6F:28:25:5D:CE","23.523","-60"
"ble_beacon11","24:6F:28:25:5D:CE","23.565","-60"
"ble_beacon11","24:6F:28:25:5D:CE","23.602","-60"
"ble_beacon11","24:6F:28:25:5D:CE","23.783","-48"
"ble_beacon11","24:6F:28:25:5D:CE","23.827","-48"
"ble_beacon11","24:6F:28:25:5D:CE","23.874","-59"
"ble_beacon11","24:6F:28:25:5D:CE","23.961","-60"
"ble_beacon11","24:6F:28:25:5D:CE","24.011","-60"
"ble_beacon11","24:6F:28:25:5D:CE","24.103","-48"
"ble_beacon11","24:6F:28:25:5D:CE","24.147","-48"
"ble_beacon11","24:6F:28:25:5D:CE","24.189","-60"
"ble_beacon11","24:6F:28:25:5D:CE","24.233","-60"
"ble_beacon11","24:6F:28:25:5D:CE","24.287","-60"
"ble_beacon11","24:6F:28:25:5D:CE","24.424","-60"
"ble_beacon11","24:6F:28:25:5D:CE","24.524","-48"
"ble_beacon11","24:6F:28:25:5D:CE","24.564","-60"
"ble_beacon11","24:6F:28:25:5D:CE","24.748","-60"
"ble_beacon11","24:6F:28:25:5D:CE","24.797","-48"
"ble_beacon11","24:6F:28:25:5D:CE","24.841","-48"
"ble_beacon11","24:6F:28:25:5D:CE","24.886","-48"
"ble_beacon11","24:6F:28:25:5D:CE","25.057","-59"
"ble_beacon11","24:6F:28:25:5D:CE","25.105","-60"
"ble_beacon11","24:6F:28:25:5D:CE","25.238","-48"
"ble_beacon11","24:6F:28:25:5D:CE","25.386","-60"
"ble_beacon11","24:6F:28:25:5D:CE","25.431","-61"
"ble_beacon11","24:6F:28:25:5D:CE","25.516","-60"
"ble_beacon11","24:6F:28:25:5D:CE","25.560","-48"
"ble_beacon11","24:6F:28:25:5D:CE","25.601","-48"
"ble_beacon11","24:6F:28:25:5D:CE","25.698","-60"
"ble_beacon11","24:6F:28:25:5D:CE","25.746","-60"
"ble_beacon11","24:6F:28:25:5D:CE","25.828","-60"
"ble_beacon11","24:6F:28:25:5D:CE","25.925","-48"
"ble_beacon11","24:6F:28:25:5D:CE","26.105","-57"
"ble_beacon11","24:6F:28:25:5D:CE","26.230","-49"
"ble_beacon11","24:6F:28:25:5D:CE","26.276","-49"
"ble_beacon11","24:6F:28:25:5D:CE","26.410","-58"
"ble_beacon11","24:6F:28:25:5D:CE","26.450","-58"
"ble_beacon11","24:6F:28:25:5D:CE","26.501","-58"
"ble_beacon11","24:6F:28:25:5D:CE","26.635","-58"
"ble_beacon11","24:6F:28:25:5D:CE","26.678","-58"
"ble_beacon11","24:6F:28:25:5D:CE","26.720","-50"
"ble_beacon11","24:6F:28:25:5D:CE","26.769","-49"
"ble_beacon11","24:6F:28:25:5D:CE","26.812","-49"
"ble_beacon11","24:6F:28:25:5D:CE","26.857","-49"
"ble_beacon11","24:6F:28:25:5D:CE","27.045","-58"
"ble_beacon11","24:6F:28:25:5D:CE","27.184","-58"
"ble_beacon11","24:6F:28:25:5D:CE","27.229","-58"
"ble_beacon11","24:6F:28:25:5D:CE","27.323","-48"
"ble_beacon11","24:6F:28:25:5D:CE","27.414","-49"
"ble_beacon11","24:6F:28:25:5D:CE","27.507","-58"
"ble_beacon11","24:6F:28:25:5D:CE","27.671","-58"
"ble_beacon11","24:6F:28:25:5D:CE","27.853","-49"
"ble_beacon11","24:6F:28:25:5D:CE","27.945","-53"
"ble_beacon11","24:6F:28:25:5D:CE","27.992","-50"
"ble_beacon11","24:6F:28:25:5D:CE","28.043","-58"
"ble_beacon11","24:6F:28:25:5D:CE","28.177","-58"
"ble_beacon11","24:6F:28:25:5D:CE","28.307","-58"
"ble_beacon11","24:6F:28:25:5D:CE","28.405","-49"
"ble_beacon11","24:6F:28:25:5D:CE","28.455","-50"
"ble_beacon11","24:6F:28:25:5D:CE","28.640","-58"
"ble_beacon11","24:6F:28:25:5D:CE","28.679","-58"
"ble_beacon11","24:6F:28:25:5D:CE","28.906","-58"
"ble_beacon11","24:6F:28:25:5D:CE","29.002","-49"
"ble_beacon11","24:6F:28:25:5D:CE","29.461","-60"
"ble_beacon11","24:6F:28:25:5D:CE","29.504","-60"
"ble_beacon11","24:6F:28:25:5D:CE","29.549","-48"
"ble_beacon11","24:6F:28:25:5D:CE","29.592","-48"
"ble_beacon11","24:6F:28:25:5D:CE","29.684","-59"
"ble_beacon11","24:6F:28:25:5D:CE","29.774","-60"
"ble_beacon11","24:6F:28:25:5D:CE","29.866","-60"
"ble_beacon11","24:6F:28:25:5D:CE","29.916","-48"
"ble_beacon11","24:6F:28:25:5D:CE","30.006","-48"
"ble_beacon11","24:6F:28:25:5D:CE","30.060","-60"
"ble_beacon11","24:6F:28:25:5D:CE","30.101","-60"
"ble_beacon11","24:6F:28:25:5D:CE","30.142","-60"
"ble_beacon11","24:6F:28:25:5D:CE","30.238","-60"
"ble_beacon11","24:6F:28:25:5D:CE","30.284","-48"
"ble_beacon11","24:6F:28:25:5D:CE","30.330","-48"
"ble_beacon11","24:6F:28:25:5D:CE","30.378","-60"
"ble_beacon11","24:6F:28:25:5D:CE","30.600","-60"
"ble_beacon11","24:6F:28:25:5D:CE","30.660","-47"
"ble_beacon11","24:6F:28:25:5D:CE","30.690","-47"
"ble_beacon11","24:6F:28:25:5D:CE","30.733","-60"
"ble_beacon11","24:6F:28:25:5D:CE","30.953","-60"
"ble_beacon11","24:6F:28:25:5D:CE","31.041","-48"
"ble_beacon11","24:6F:28:25:5D:CE","31.082","-48"
"ble_beacon11","24:6F:28:25:5D:CE","31.129","-60"
"ble_beacon11","24:6F:28:25:5D:CE","31.204","-60"
"ble_beacon11","24:6F:28:25:5D:CE","31.297","-60"
"ble_beacon11","24:6F:28:25:5D:CE","31.346","-48"
"ble_beacon11","24:6F:28:25:5D:CE","31.389","-48"
"ble_beacon11","24:6F:28:25:5D:CE","31.432","-48"
"ble_beacon11","24:6F:28:25:5D:CE","31.565","-60"
"ble_beacon11","24:6F:28:25:5D:CE","31.606","-60"
"ble_beacon11","24:6F:28:25:5D:CE","31.646","-60"
"ble_beacon11","24:6F:28:25:5D:CE","31.864","-60"
"ble_beacon11","24:6F:28:25:5D:CE","31.961","-60"
"ble_beacon11","24:6F:28:25:5D:CE","32.007","-60"
"ble_beacon11","24:6F:28:25:5D:CE","32.056","-48"
"ble_beacon11","24:6F:28:25:5D:CE","32.098","-48"
"ble_beacon11","24:6F:28:25:5D:CE","32.147","-48"
"ble_beacon11","24:6F:28:25:5D:CE","32.188","-60"
"ble_beacon11","24:6F:28:25:5D:CE","32.230","-60"
"ble_beacon11","24:6F:28:25:5D:CE","32.758","-48"
"ble_beacon11","24:6F:28:25:5D:CE","33.144","-48"
"ble_beacon11","24:6F:28:25:5D:CE","33.185","-48"
"ble_beacon11","24:6F:28:25:5D:CE","33.229","-48"
"ble_beacon11","24:6F:28:25:5D:CE","33.279","-59"
"ble_beacon11","24:6F:28:25:5D:CE","33.323","-60"
"ble_beacon11","24:6F:28:25:5D:CE","33.414","-60"
"ble_beacon11","24:6F:28:25:5D:CE","33.464","-60"
"ble_beacon11","24:6F:28:25:5D:CE","33.507","-48"
"ble_beacon11","24:6F:28:25:5D:CE","33.556","-48"
"ble_beacon11","24:6F:28:25:5D:CE","33.688","-60"
"ble_beacon11","24:6F:28:25:5D:CE","33.771","-60"
"ble_beacon11","24:6F:28:25:5D:CE","33.821","-60"
"ble_beacon11","24:6F:28:25:5D:CE","33.871","-48"
"ble_beacon11","24:6F:28:25:5D:CE","33.963","-60"
"ble_beacon11","24:6F:28:25:5D:CE","34.091","-59"
"ble_beacon11","24:6F:28:25:5D:CE","34.141","-60"
"ble_beacon11","24:6F:28:25:5D:CE","34.192","-48"
"ble_beacon11","24:6F:28:25:5D:CE","34.274","-48"
"ble_beacon11","24:6F:28:25:5D:CE","34.326","-60"
"ble_beacon11","24:6F:28:25:5D:CE","34.444","-60"
"ble_beacon11","24:6F:28:25:5D:CE","34.585","-48"
"ble_beacon11","24:6F:28:25:5D:CE","34.632","-48"
"ble_beacon11","24:6F:28:25:5D:CE","34.722","-60"
"ble_beacon11","24:6F:28:25:5D:CE","34.947","-48"
"ble_beacon11","24:6F:28:25:5D:CE","34.997","-48"
"ble_beacon11","24:6F:28:25:5D:CE","35.049","-60"
"ble_beacon11","24:6F:28:25:5D:CE","35.361","-49"
"ble_beacon11","24:6F:28:25:5D:CE","35.401","-58"
"ble_beacon11","24:6F:28:25:5D:CE","35.449","-58"
"ble_beacon11","24:6F:28:25:5D:CE","35.498","-58"
"ble_beacon11","24:6F:28:25:5D:CE","35.680","-50"
"ble_beacon11","24:6F:28:25:5D:CE","35.863","-50"
"ble_beacon11","24:6F:28:25:5D:CE","35.954","-58"
"ble_beacon11","24:6F:28:25:5D:CE","36.002","-58"
"ble_beacon11","24:6F:28:25:5D:CE","36.050","-58"
"ble_beacon11","24:6F:28:25:5D:CE","36.266","-58"
"ble_beacon11","24:6F:28:25:5D:CE","36.450","-50"
"ble_beacon11","24:6F:28:25:5D:CE","36.490","-49"
"ble_beacon11","24:6F:28:25:5D:CE","36.585","-58"
"ble_beacon11","24:6F:28:25:5D:CE","36.900","-50"
"ble_beacon11","24:6F:28:25:5D:CE","36.944","-49"
"ble_beacon11","24:6F:28:25:5D:CE","37.072","-58"
"ble_beacon11","24:6F:28:25:5D:CE","37.158","-58"
"ble_beacon11","24:6F:28:25:5D:CE","37.252","-58"
"ble_beacon11","24:6F:28:25:5D:CE","37.296","-58"
"ble_beacon11","24:6F:28:25:5D:CE","37.529","-51"
"ble_beacon11","24:6F:28:25:5D:CE","37.666","-59"
"ble_beacon11","24:6F:28:25:5D:CE","37.847","-58"
"ble_beacon11","24:6F:28:25:5D:CE","37.892","-58"
"ble_beacon11","24:6F:28:25:5D:CE","38.016","-50"
"ble_beacon11","24:6F:28:25:5D:CE","38.097","-60"
"ble_beacon11","24:6F:28:25:5D:CE","38.185","-48"
"ble_beacon11","24:6F:28:25:5D:CE","38.237","-49"
"ble_beacon11","24:6F:28:25:5D:CE","38.286","-48"
"ble_beacon11","24:6F:28:25:5D:CE","38.423","-60"
"ble_beacon11","24:6F:28:25:5D:CE","38.514","-60"
"ble_beacon11","24:6F:28:25:5D:CE","38.561","-48"
"ble_beacon11","24:6F:28:25:5D:CE","38.608","-48"
"ble_beacon11","24:6F:28:25:5D:CE","38.650","-48"
"ble_beacon11","24:6F:28:25:5D:CE","38.691","-60"
"ble_beacon11","24:6F:28:25:5D:CE","38.920","-48"
"ble_beacon11","24:6F:28:25:5D:CE","38.964","-48"
"ble_beacon11","24:6F:28:25:5D:CE","39.005","-48"
"ble_beacon11","24:6F:28:25:5D:CE","39.180","-60"
"ble_beacon11","24:6F:28:25:5D:CE","39.365","-48"
"ble_beacon11","24:6F:28:25:5D:CE","39.464","-60"
"ble_beacon11","24:6F:28:25:5D:CE","39.679","-48"
"ble_beacon11","24:6F:28:25:5D:CE","39.898","-60"
"ble_beacon11","24:6F:28:25:5D:CE","39.992","-48"
"ble_beacon11","24:6F:28:25:5D:CE","40.038","-48"
"ble_beacon11","24:6F:28:25:5D:CE","40.217","-60"
"ble_beacon11","24:6F:28:25:5D:CE","40.258","-59"
"ble_beacon11","24:6F:28:25:5D:CE","40.299","-60"
"ble_beacon11","24:6F:28:25:5D:CE","40.390","-48"
"ble_beacon11","24:6F:28:25:5D:CE","40.436","-48"
"ble_beacon11","24:6F:28:25:5D:CE","40.483","-59"
"ble_beacon11","24:6F:28:25:5D:CE","40.524","-60"
"ble_beacon11","24:6F:28:25:5D:CE","40.569","-60"
"ble_beacon11","24:6F:28:25:5D:CE","40.754","-48"
"ble_beacon11","24:6F:28:25:5D:CE","40.797","-46"
"ble_beacon11","24:6F:28:25:5D:CE","40.840","-60"
"ble_beacon11","24:6F:28:25:5D:CE","40.887","-59"
"ble_beacon11","24:6F:28:25:5D:CE","40.983","-59"
"ble_beacon11","24:6F:28:25:5D:CE","41.073","-48"
"ble_beacon11","24:6F:28:25:5D:CE","41.121","-48"
"ble_beacon11","24:6F:28:25:5D:CE","41.163","-48"
"ble_beacon11","24:6F:28:25:5D:CE","41.215","-60"
"ble_beacon11","24:6F:28:25:5D:CE","41.298","-60"
"ble_beacon11","24:6F:28:25:5D:CE","41.387","-60"
"ble_beacon11","24:6F:28:25:5D:CE","41.437","-48"
"ble_beacon11","24:6F:28:25:5D:CE","41.488","-48"
"ble_beacon11","24:6F:28:25:5D:CE","41.531","-60"
"ble_beacon11","24:6F:28:25:5D:CE","41.581","-60"
"ble_beacon11","24:6F:28:25:5D:CE","41.709","-60"
"ble_beacon11","24:6F:28:25:5D:CE","41.850","-48"
"ble_beacon11","24:6F:28:25:5D:CE","41.896","-60"
"ble_beacon11","24:6F:28:25:5D:CE","41.991","-60"
"ble_beacon11","24:6F:28:25:5D:CE","42.129","-48"
"ble_beacon11","24:6F:28:25:5D:CE","42.176","-48"
"ble_beacon11","24:6F:28:25:5D:CE","42.222","-48"
"ble_beacon11","24:6F:28:25:5D:CE","42.396","-59"
"ble_beacon11","24:6F:28:25:5D:CE","42.492","-48"
"ble_beacon11","24:6F:28:25:5D:CE","42.533","-48"
"ble_beacon11","24:6F:28:25:5D:CE","42.580","-48"
"ble_beacon11","24:6F:28:25:5D:CE","42.671","-60"
"ble_beacon11","24:6F:28:25:5D:CE","42.710","-60"
"ble_beacon11","24:6F:28:25:5D:CE","42.758","-60"
